PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2021-03-15 02:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1697,0.0
2021-03-15 03:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3334,0.0
2021-03-15 04:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3163,0.0
2021-03-15 05:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2978,0.0
2021-03-15 06:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3235,0.0
2021-03-15 07:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.4851,0.0
2021-03-15 08:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.092,0.0782
2021-03-15 09:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0235,0.7474
2021-03-15 10:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3367,1.3697
2021-03-15 11:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2747,0.7812
2021-03-15 12:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3408,1.7058
2021-03-15 13:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0328,1.925
2021-03-15 14:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3817,1.2768
2021-03-15 15:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.5908,1.0118
2021-03-15 16:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1286,0.3481
2021-03-15 17:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.8212,0.2157
2021-03-15 18:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1017,0.0861
2021-03-15 19:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1619,0.015
2021-03-15 20:00:00,Šiaulių regiono tinklas,Namas,G,832672,1.1139,0.0
2021-03-15 21:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.8167,0.0
2021-03-15 22:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2171,0.0
2021-03-15 23:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2445,0.0
2021-03-16 00:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1361,0.0
2021-03-16 01:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1162,0.0
2021-03-16 02:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1546,0.0
2021-03-16 03:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1811,0.0001
2021-03-16 04:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1492,0.0
2021-03-16 05:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1892,0.0
2021-03-16 06:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.4379,0.0
2021-03-16 07:00:00,Šiaulių regiono tinklas,Namas,G,832672,1.0801,0.0
2021-03-16 08:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1982,0.0101
2021-03-16 09:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0803,0.095
2021-03-16 10:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0002,1.1926
2021-03-16 11:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0002,1.3574
2021-03-16 12:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,1.3671
2021-03-16 13:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0003,1.025
2021-03-16 14:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0002,0.8413
2021-03-16 15:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,2.1047
2021-03-16 16:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,1.3617
2021-03-16 17:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0001,1.135
2021-03-16 18:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0001,1.6306
2021-03-16 19:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1532,0.0125
2021-03-16 20:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3186,0.0
2021-03-16 21:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2162,0.0001
2021-03-16 22:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2159,0.0
2021-03-16 23:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1813,0.0
2021-03-17 00:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.144,0.0
2021-03-17 01:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1319,0.0
2021-03-17 02:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1447,0.0
2021-03-17 03:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.4036,0.0
2021-03-17 04:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1758,0.0
2021-03-17 05:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1105,0.0
2021-03-17 06:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1603,0.0
2021-03-17 07:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2546,0.0004
2021-03-17 08:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1146,0.0565
2021-03-17 09:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0019,0.5039
2021-03-17 10:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,1.7725
2021-03-17 11:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,3.4305
2021-03-17 12:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,5.0576
2021-03-17 13:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,5.1163
2021-03-17 14:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0432,3.1015
2021-03-17 15:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0254,3.338
2021-03-17 16:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0003,1.8483
2021-03-17 17:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0002,2.6873
2021-03-17 18:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0008,0.2052
2021-03-17 19:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1128,0.0073
2021-03-17 20:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3288,0.0
2021-03-17 21:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2686,0.0
2021-03-17 22:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.9429,0.0
2021-03-17 23:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1444,0.0
2021-03-18 00:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1594,0.0
2021-03-18 01:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1349,0.0
2021-03-18 02:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.134,0.0
2021-03-18 03:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.4117,0.0
2021-03-18 04:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.135,0.0
2021-03-18 05:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1433,0.0
2021-03-18 06:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.224,0.0
2021-03-18 07:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.8579,0.0
2021-03-18 08:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2341,0.0018
2021-03-18 09:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2685,0.0041
2021-03-18 10:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.5078,0.0078
2021-03-18 11:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1164,0.1095
2021-03-18 12:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0449,0.0974
2021-03-18 13:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0855,0.3202
2021-03-18 14:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.256,0.3319
2021-03-18 15:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0124,1.2663
2021-03-18 16:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1651,0.7772
2021-03-18 17:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0003,0.8579
2021-03-18 18:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.8153,0.1023
2021-03-18 19:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.5978,0.0001
2021-03-18 20:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2071,0.0
2021-03-18 21:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2378,0.0
2021-03-18 22:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2705,0.0
2021-03-18 23:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1445,0.0
2021-03-19 00:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1519,0.0
2021-03-19 01:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1267,0.0
2021-03-19 02:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1481,0.0
2021-03-19 03:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2897,0.0
2021-03-19 04:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1753,0.0
2021-03-19 05:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1331,0.0
2021-03-19 06:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1461,0.0
2021-03-19 07:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3025,0.0
2021-03-19 08:00:00,Šiaulių regiono tinklas,Namas,G,832672,1.4882,0.0012
2021-03-19 09:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1622,0.0495
2021-03-19 10:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0046,0.2638
2021-03-19 11:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0311,0.9824
2021-03-19 12:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,2.9417
2021-03-19 13:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,5.7976
2021-03-19 14:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0001,5.9051
2021-03-19 15:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,3.5938
2021-03-19 16:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,3.6351
2021-03-19 17:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0001,2.0238
2021-03-19 18:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.003,0.5069
2021-03-19 19:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1345,0.0285
2021-03-19 20:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1818,0.0
2021-03-19 21:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1649,0.0
2021-03-19 22:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1631,0.0
2021-03-19 23:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1248,0.0
2021-03-20 00:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2629,0.0
2021-03-20 01:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1192,0.0
2021-03-20 02:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1501,0.0
2021-03-20 03:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.4783,0.0001
2021-03-20 04:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2209,0.0
2021-03-20 05:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2087,0.0
2021-03-20 06:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3424,0.0
2021-03-20 07:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.5335,0.0011
2021-03-20 08:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1064,0.191
2021-03-20 09:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.019,1.0029
2021-03-20 10:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,2.9792
2021-03-20 11:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,2.9385
2021-03-20 12:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,3.5231
2021-03-20 13:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0279,5.5399
2021-03-20 14:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1706,3.9645
2021-03-20 15:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1977,2.481
2021-03-20 16:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0154,1.4725
2021-03-20 17:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0953,0.488
2021-03-20 18:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.6069,0.1702
2021-03-20 19:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1616,0.0029
2021-03-20 20:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2282,0.0
2021-03-20 21:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.7843,0.0
2021-03-20 22:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.258,0.0
2021-03-20 23:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2515,0.0
2021-03-21 00:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1481,0.0
2021-03-21 01:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2449,0.0
2021-03-21 02:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1442,0.0
2021-03-21 03:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2229,0.0
2021-03-21 04:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.136,0.0
2021-03-21 05:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1383,0.0
2021-03-21 06:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2392,0.0001
2021-03-21 07:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3166,0.0056
2021-03-21 08:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.6385,0.0311
2021-03-21 09:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.4257,0.1543
2021-03-21 10:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3932,0.355
2021-03-21 11:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1089,0.7729
2021-03-21 12:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0662,0.7855
2021-03-21 13:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0142,0.6885
2021-03-21 14:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0001,3.745
2021-03-21 15:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,2.4449
2021-03-21 16:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0001,4.0271
2021-03-21 17:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.001,4.0609
2021-03-21 18:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,1.9913
2021-03-21 19:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1194,0.2183
2021-03-21 20:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1867,0.0
2021-03-21 21:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1358,0.0
2021-03-21 22:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1294,0.0001
2021-03-21 23:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1315,0.0
2021-03-22 00:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2362,0.0
2021-03-22 01:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1351,0.0
2021-03-22 02:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.146,0.0
2021-03-22 03:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1847,0.0
2021-03-22 04:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1366,0.0
2021-03-22 05:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1434,0.0
2021-03-22 06:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2288,0.0
2021-03-22 07:00:00,Šiaulių regiono tinklas,Namas,G,832672,1.4228,0.0005
2021-03-22 08:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1486,0.0811
2021-03-22 09:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0003,1.0382
2021-03-22 10:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,2.5714
2021-03-22 11:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0001,2.3802
2021-03-22 12:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0001,2.7284
2021-03-22 13:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,3.8046
2021-03-22 14:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0001,4.1577
2021-03-22 15:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,2.9976
2021-03-22 16:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,1.6415
2021-03-22 17:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0002,0.6026
2021-03-22 18:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0019,0.2299
2021-03-22 19:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1779,0.0091
2021-03-22 20:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2163,0.0
2021-03-22 21:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1736,0.0
2021-03-22 22:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2419,0.0
2021-03-22 23:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2275,0.0
2021-03-23 00:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1536,0.0
2021-03-23 01:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1334,0.0
2021-03-23 02:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1278,0.0
2021-03-23 03:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3434,0.0
2021-03-23 04:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1421,0.0
2021-03-23 05:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1152,0.0
2021-03-23 06:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2523,0.0
2021-03-23 07:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2703,0.0275
2021-03-23 08:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0203,0.3298
2021-03-23 09:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0003,0.6588
2021-03-23 10:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0263,1.5115
2021-03-23 11:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,2.3028
2021-03-23 12:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0103,2.6511
2021-03-23 13:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0001,1.7269
2021-03-23 14:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0001,2.1914
2021-03-23 15:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,2.6056
2021-03-23 16:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,2.9988
2021-03-23 17:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,2.0595
2021-03-23 18:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3507,1.0092
2021-03-23 19:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.6867,0.2106
2021-03-23 20:00:00,Šiaulių regiono tinklas,Namas,G,832672,1.4123,0.0
2021-03-23 21:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2059,0.0
2021-03-23 22:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.7478,0.0
2021-03-23 23:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.185,0.0
2021-03-24 00:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1305,0.0001
2021-03-24 01:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1419,0.0
2021-03-24 02:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1511,0.0
2021-03-24 03:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3444,0.0
2021-03-24 04:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1486,0.0
2021-03-24 05:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1342,0.0
2021-03-24 06:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2263,0.0
2021-03-24 07:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1893,0.0112
2021-03-24 08:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0099,0.156
2021-03-24 09:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0144,0.4289
2021-03-24 10:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.7342,0.3248
2021-03-24 11:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.8376,0.3493
2021-03-24 12:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0316,0.6383
2021-03-24 13:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.8692,0.6401
2021-03-24 14:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1683,0.4666
2021-03-24 15:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0004,0.5003
2021-03-24 16:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0003,0.473
2021-03-24 17:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.021,0.1721
2021-03-24 18:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0437,0.0195
2021-03-24 19:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3082,0.0002
2021-03-24 20:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3876,0.0
2021-03-24 21:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2833,0.0
2021-03-24 22:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2345,0.0
2021-03-24 23:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2084,0.0
2021-03-25 00:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1333,0.0
2021-03-25 01:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1532,0.0
2021-03-25 02:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1392,0.0
2021-03-25 03:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1721,0.0
2021-03-25 04:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1434,0.0
2021-03-25 05:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1306,0.0
2021-03-25 06:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1936,0.0
2021-03-25 07:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2079,0.0005
2021-03-25 08:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0978,0.0141
2021-03-25 09:00:00,Šiaulių regiono tinklas,Namas,G,832672,1.4299,0.0371
2021-03-25 10:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0169,0.1362
2021-03-25 11:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0006,0.4717
2021-03-25 12:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0346,0.7522
2021-03-25 13:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0176,0.9961
2021-03-25 14:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0407,0.5328
2021-03-25 15:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0309,0.4063
2021-03-25 16:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0343,0.3163
2021-03-25 17:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1098,0.1295
2021-03-25 18:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1453,0.0159
2021-03-25 19:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1991,0.0074
2021-03-25 20:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2321,0.0
2021-03-25 21:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2455,0.0
2021-03-25 22:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2108,0.0
2021-03-25 23:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1806,0.0
2021-03-26 00:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1281,0.0
2021-03-26 01:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1276,0.0
2021-03-26 02:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1565,0.0
2021-03-26 03:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1442,0.0
2021-03-26 04:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1681,0.0
2021-03-26 05:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1179,0.0
2021-03-26 06:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3722,0.0
2021-03-26 07:00:00,Šiaulių regiono tinklas,Namas,G,832672,1.634,0.0081
2021-03-26 08:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0008,0.2774
2021-03-26 09:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0002,0.9765
2021-03-26 10:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,3.1066
2021-03-26 11:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,4.3916
2021-03-26 12:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,5.3617
2021-03-26 13:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,4.6983
2021-03-26 14:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,5.4416
2021-03-26 15:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,5.9242
2021-03-26 16:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,5.2972
2021-03-26 17:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,3.4381
2021-03-26 18:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0001,1.631
2021-03-26 19:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3038,0.1841
2021-03-26 20:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.6395,0.0
2021-03-26 21:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1792,0.0
2021-03-26 22:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.2051,0.0
2021-03-26 23:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1051,0.0
2021-03-27 00:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1069,0.0
2021-03-27 01:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1815,0.0
2021-03-27 02:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3278,0.0
2021-03-27 03:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.5147,0.0
2021-03-27 04:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3758,0.0
2021-03-27 05:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.3145,0.0
2021-03-27 06:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.308,0.0
2021-03-27 07:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1794,0.0209
2021-03-27 08:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0848,0.3755
2021-03-27 09:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0154,1.0312
2021-03-27 10:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.1034,2.5488
2021-03-27 11:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0426,3.9239
2021-03-27 12:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,5.2304
2021-03-27 13:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,5.7615
2021-03-27 14:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,5.821
2021-03-27 15:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,5.5402
2021-03-27 16:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,4.6429
2021-03-27 17:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.0,2.9885
2021-03-27 18:00:00,Šiaulių regiono tinklas,Namas,G,832672,0.363,0.6286
2021-03-27 19:00:00,Šiaulių regiono tinklas,Namas,G,832672,1.2184,0.0052
2021-03-27 20:00:00,Šiaulių regiono tinklas,Namas,G,832672,1.1849,0.0
