PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2024-01-10 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.39,
2024-01-10 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.799,
2024-01-10 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.613,
2024-01-10 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.567,
2024-01-10 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.016,
2024-01-10 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.784,
2024-01-10 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.959,
2024-01-10 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.642,
2024-01-10 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.814,
2024-01-10 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.92,
2024-01-10 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.891,
2024-01-10 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.25,
2024-01-10 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.925,
2024-01-10 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.145,
2024-01-11 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.544,
2024-01-11 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.156,
2024-01-11 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.299,
2024-01-11 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.479,
2024-01-11 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.556,
2024-01-11 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.501,
2024-01-11 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.395,
2024-01-11 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.477,
2024-01-11 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.881,
2024-01-11 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.739,
2024-01-11 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.959,
2024-01-11 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.949,
2024-01-11 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.999,
2024-01-11 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.455,
2024-01-11 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.651,
2024-01-11 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.051,
2024-01-11 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.186,
2024-01-11 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.589,
2024-01-11 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.554,
2024-01-11 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.532,
2024-01-11 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.551,
2024-01-11 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.71,
2024-01-11 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.536,
2024-01-11 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,6.794,
2024-01-12 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.319,
2024-01-12 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.964,
2024-01-12 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.946,
2024-01-12 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.599,
2024-01-12 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.607,
2024-01-12 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.98,
2024-01-12 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.482,
2024-01-12 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.204,
2024-01-12 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.13,
2024-01-12 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.831,
2024-01-12 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.835,
2024-01-12 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.36,
2024-01-12 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.926,
2024-01-12 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.746,
2024-01-12 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.584,
2024-01-12 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.902,
2024-01-12 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.871,
2024-01-12 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.751,
2024-01-12 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.644,
2024-01-12 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.772,
2024-01-12 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.697,
2024-01-12 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.265,
2024-01-12 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.926,
2024-01-12 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.463,
2024-01-13 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.356,
2024-01-13 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.374,
2024-01-13 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.648,
2024-01-13 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.493,
2024-01-13 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.452,
2024-01-13 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.01,
2024-01-13 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.225,
2024-01-13 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.935,
2024-01-13 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.863,
2024-01-13 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.899,
2024-01-13 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.727,
2024-01-13 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.613,
2024-01-13 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.726,
2024-01-13 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,5.105,
2024-01-13 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.607,
2024-01-13 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.752,
2024-01-13 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.764,
2024-01-13 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.206,
2024-01-13 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.847,
2024-01-13 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.709,
2024-01-13 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.5,
2024-01-13 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.617,
2024-01-13 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.493,
2024-01-13 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.929,
2024-01-14 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.68,
2024-01-14 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.735,
2024-01-14 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.468,
2024-01-14 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.683,
2024-01-14 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.394,
2024-01-14 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.322,
2024-01-14 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.936,
2024-01-14 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.262,
2024-01-14 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.656,
2024-01-14 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.571,
2024-01-14 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.743,
2024-01-14 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.492,
2024-01-14 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.493,
2024-01-14 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.411,
2024-01-14 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.618,
2024-01-14 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.332,
2024-01-14 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.325,
2024-01-14 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.322,
2024-01-14 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.737,
2024-01-14 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.482,
2024-01-14 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.418,
2024-01-14 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.314,
2024-01-14 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.256,
2024-01-14 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.168,
2024-01-15 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.947,
2024-01-15 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.087,
2024-01-15 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.515,
2024-01-15 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.716,
2024-01-15 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.19,
2024-01-15 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.753,
2024-01-15 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.866,
2024-01-15 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.633,
2024-01-15 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.319,
2024-01-15 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.951,
2024-01-15 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.851,
2024-01-15 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.508,
2024-01-15 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.3,
2024-01-15 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.424,
2024-01-15 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.833,
2024-01-15 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.328,
2024-01-15 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.621,
2024-01-15 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.702,
2024-01-15 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.755,
2024-01-15 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.071,
2024-01-15 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.853,
2024-01-15 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.538,
2024-01-15 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.79,
2024-01-15 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.877,
2024-01-16 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.873,
2024-01-16 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.228,
2024-01-16 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.812,
2024-01-16 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.275,
2024-01-16 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.635,
2024-01-16 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.484,
2024-01-16 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.342,
2024-01-16 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.826,
2024-01-16 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.744,
2024-01-16 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.604,
2024-01-16 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.54,
2024-01-16 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.847,
2024-01-16 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.593,
2024-01-16 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.965,
2024-01-16 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.362,
2024-01-16 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.062,
2024-01-16 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.259,
2024-01-16 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.557,
2024-01-16 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.202,
2024-01-16 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.008,
2024-01-16 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.278,
2024-01-16 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.85,
2024-01-16 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.037,
2024-01-16 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.818,
2024-01-17 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.844,
2024-01-17 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.173,
2024-01-17 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.995,
2024-01-17 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.198,
2024-01-17 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.08,
2024-01-17 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.881,
2024-01-17 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.533,
2024-01-17 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.766,
2024-01-17 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.663,
2024-01-17 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.891,
2024-01-17 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.981,
2024-01-17 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.946,
2024-01-17 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.048,
2024-01-17 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.683,
2024-01-17 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.391,
2024-01-17 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.461,
2024-01-17 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.993,
2024-01-17 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.305,
2024-01-17 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.18,
2024-01-17 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.257,
2024-01-17 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.197,
2024-01-17 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.452,
2024-01-17 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.104,
2024-01-17 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.994,
2024-01-18 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.055,
2024-01-18 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.899,
2024-01-18 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.776,
2024-01-18 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.197,
2024-01-18 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.914,
2024-01-18 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.926,
2024-01-18 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.215,
2024-01-18 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.91,
2024-01-18 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.627,
2024-01-18 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.123,
2024-01-18 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.872,
2024-01-18 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.587,
2024-01-18 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.308,
2024-01-18 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.159,
2024-01-18 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.415,
2024-01-18 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.989,
2024-01-18 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.58,
2024-01-18 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.646,
2024-01-18 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.816,
2024-01-18 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.478,
2024-01-18 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.023,
2024-01-18 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.842,
2024-01-18 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.468,
2024-01-18 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,6.129,
2024-01-19 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.685,
2024-01-19 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.368,
2024-01-19 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.882,
2024-01-19 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.949,
2024-01-19 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.085,
2024-01-19 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.132,
2024-01-19 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.781,
2024-01-19 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.281,
2024-01-19 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.209,
2024-01-19 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.228,
2024-01-19 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.8,
2024-01-19 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.287,
2024-01-19 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.757,
2024-01-19 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.124,
2024-01-19 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.511,
2024-01-19 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.729,
2024-01-19 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.95,
2024-01-19 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.103,
2024-01-19 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.309,
2024-01-19 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.249,
2024-01-19 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.486,
2024-01-19 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.57,
2024-01-19 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.328,
2024-01-19 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.749,
2024-01-20 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.01,
2024-01-20 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.45,
2024-01-20 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.656,
2024-01-20 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.98,
2024-01-20 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.964,
2024-01-20 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.879,
2024-01-20 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.939,
2024-01-20 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.008,
2024-01-20 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.024,
2024-01-20 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.318,
2024-01-20 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.636,
2024-01-20 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.889,
2024-01-20 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.555,
2024-01-20 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.445,
2024-01-20 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.226,
2024-01-20 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.318,
2024-01-20 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.443,
2024-01-20 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.027,
2024-01-20 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.861,
2024-01-20 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.864,
2024-01-20 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.826,
2024-01-20 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.896,
2024-01-20 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.451,
2024-01-20 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,4.227,
2024-01-21 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.784,
2024-01-21 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.025,
2024-01-21 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.539,
2024-01-21 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.964,
2024-01-21 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.702,
2024-01-21 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.647,
2024-01-21 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.99,
2024-01-21 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.026,
2024-01-21 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.526,
2024-01-21 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.784,
2024-01-21 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.48,
2024-01-21 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.597,
2024-01-21 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.541,
2024-01-21 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.239,
2024-01-21 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.558,
2024-01-21 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.015,
2024-01-21 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.451,
2024-01-21 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.036,
2024-01-21 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.067,
2024-01-21 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.924,
2024-01-21 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.52,
2024-01-21 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.677,
2024-01-21 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.416,
2024-01-21 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.334,
2024-01-22 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.268,
2024-01-22 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.074,
2024-01-22 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.993,
2024-01-22 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.454,
2024-01-22 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.761,
2024-01-22 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.639,
2024-01-22 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.687,
2024-01-22 07:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.574,
2024-01-22 08:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.445,
2024-01-22 09:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.756,
2024-01-22 10:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.366,
2024-01-22 11:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.429,
2024-01-22 12:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.136,
2024-01-22 13:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.842,
2024-01-22 14:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.267,
2024-01-22 15:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.16,
2024-01-22 16:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.083,
2024-01-22 17:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,3.007,
2024-01-22 18:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.745,
2024-01-22 19:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.823,
2024-01-22 20:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.656,
2024-01-22 21:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.666,
2024-01-22 22:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.231,
2024-01-22 23:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.326,
2024-01-23 00:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.593,
2024-01-23 01:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.896,
2024-01-23 02:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.518,
2024-01-23 03:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,1.875,
2024-01-23 04:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.01,
2024-01-23 05:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.668,
2024-01-23 06:00,Klaipėdos regiono tinklas,NAMAS,Ne GV,1,2.23,
