PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2024-01-20 00:00,Vilniaus regiono tinklas,NAMAS,G,526,1.014,0.0
2024-01-20 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.359,0.0
2024-01-20 02:00,Vilniaus regiono tinklas,NAMAS,G,526,1.853,0.0
2024-01-20 03:00,Vilniaus regiono tinklas,NAMAS,G,526,1.323,0.0
2024-01-20 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.362,0.0
2024-01-20 05:00,Vilniaus regiono tinklas,NAMAS,G,526,1.129,0.0
2024-01-20 06:00,Vilniaus regiono tinklas,NAMAS,G,526,2.054,0.0
2024-01-20 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.905,0.0
2024-01-20 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.957,0.0
2024-01-20 09:00,Vilniaus regiono tinklas,NAMAS,G,526,1.439,0.0
2024-01-20 10:00,Vilniaus regiono tinklas,NAMAS,G,526,1.431,0.0
2024-01-20 11:00,Vilniaus regiono tinklas,NAMAS,G,526,2.544,0.0
2024-01-20 12:00,Vilniaus regiono tinklas,NAMAS,G,526,15.518,0.0
2024-01-20 13:00,Vilniaus regiono tinklas,NAMAS,G,526,16.654,0.0
2024-01-20 14:00,Vilniaus regiono tinklas,NAMAS,G,526,5.0,0.0
2024-01-20 15:00,Vilniaus regiono tinklas,NAMAS,G,526,0.964,0.0
2024-01-20 16:00,Vilniaus regiono tinklas,NAMAS,G,526,2.46,0.0
2024-01-20 17:00,Vilniaus regiono tinklas,NAMAS,G,526,1.056,0.0
2024-01-20 18:00,Vilniaus regiono tinklas,NAMAS,G,526,0.36,0.0
2024-01-20 19:00,Vilniaus regiono tinklas,NAMAS,G,526,1.052,0.0
2024-01-20 20:00,Vilniaus regiono tinklas,NAMAS,G,526,2.136,0.0
2024-01-20 21:00,Vilniaus regiono tinklas,NAMAS,G,526,9.339,0.0
2024-01-20 22:00,Vilniaus regiono tinklas,NAMAS,G,526,12.335,0.0
2024-01-20 23:00,Vilniaus regiono tinklas,NAMAS,G,526,12.271,0.0
2024-01-21 00:00,Vilniaus regiono tinklas,NAMAS,G,526,12.586,0.0
2024-01-21 01:00,Vilniaus regiono tinklas,NAMAS,G,526,13.576,0.0
2024-01-21 02:00,Vilniaus regiono tinklas,NAMAS,G,526,9.707,0.0
2024-01-21 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.351,0.0
2024-01-21 04:00,Vilniaus regiono tinklas,NAMAS,G,526,2.094,0.0
2024-01-21 05:00,Vilniaus regiono tinklas,NAMAS,G,526,1.132,0.0
2024-01-21 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.306,0.0
2024-01-21 07:00,Vilniaus regiono tinklas,NAMAS,G,526,2.18,0.0
2024-01-21 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.673,0.0
2024-01-21 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.473,0.0
2024-01-21 10:00,Vilniaus regiono tinklas,NAMAS,G,526,1.653,0.0
2024-01-21 11:00,Vilniaus regiono tinklas,NAMAS,G,526,2.09,0.0
2024-01-21 12:00,Vilniaus regiono tinklas,NAMAS,G,526,1.804,0.0
2024-01-21 13:00,Vilniaus regiono tinklas,NAMAS,G,526,1.002,0.0
2024-01-21 14:00,Vilniaus regiono tinklas,NAMAS,G,526,0.501,0.0
2024-01-21 15:00,Vilniaus regiono tinklas,NAMAS,G,526,2.3,0.0
2024-01-21 16:00,Vilniaus regiono tinklas,NAMAS,G,526,1.15,0.0
2024-01-21 17:00,Vilniaus regiono tinklas,NAMAS,G,526,1.248,0.0
2024-01-21 18:00,Vilniaus regiono tinklas,NAMAS,G,526,1.235,0.0
2024-01-21 19:00,Vilniaus regiono tinklas,NAMAS,G,526,1.858,0.0
2024-01-21 20:00,Vilniaus regiono tinklas,NAMAS,G,526,2.639,0.0
2024-01-21 21:00,Vilniaus regiono tinklas,NAMAS,G,526,1.426,0.0
2024-01-21 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.799,0.0
2024-01-21 23:00,Vilniaus regiono tinklas,NAMAS,G,526,2.209,0.0
2024-01-22 00:00,Vilniaus regiono tinklas,NAMAS,G,526,1.565,0.0
2024-01-22 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.357,0.0
2024-01-22 02:00,Vilniaus regiono tinklas,NAMAS,G,526,1.626,0.0
2024-01-22 03:00,Vilniaus regiono tinklas,NAMAS,G,526,1.469,0.0
2024-01-22 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.348,0.0
2024-01-22 05:00,Vilniaus regiono tinklas,NAMAS,G,526,1.659,0.0
2024-01-22 06:00,Vilniaus regiono tinklas,NAMAS,G,526,1.575,0.0
2024-01-22 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.49,0.0
2024-01-22 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.754,0.0
2024-01-22 09:00,Vilniaus regiono tinklas,NAMAS,G,526,1.64,0.0
2024-01-22 10:00,Vilniaus regiono tinklas,NAMAS,G,526,1.367,0.0
2024-01-22 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.29,0.0
2024-01-22 12:00,Vilniaus regiono tinklas,NAMAS,G,526,1.251,0.0
2024-01-22 13:00,Vilniaus regiono tinklas,NAMAS,G,526,1.379,0.0
2024-01-22 14:00,Vilniaus regiono tinklas,NAMAS,G,526,2.544,0.0
2024-01-22 15:00,Vilniaus regiono tinklas,NAMAS,G,526,14.059,0.0
2024-01-22 16:00,Vilniaus regiono tinklas,NAMAS,G,526,13.643,0.0
2024-01-22 17:00,Vilniaus regiono tinklas,NAMAS,G,526,7.23,0.0
2024-01-22 18:00,Vilniaus regiono tinklas,NAMAS,G,526,2.249,0.0
2024-01-22 19:00,Vilniaus regiono tinklas,NAMAS,G,526,2.424,0.0
2024-01-22 20:00,Vilniaus regiono tinklas,NAMAS,G,526,1.815,0.0
2024-01-22 21:00,Vilniaus regiono tinklas,NAMAS,G,526,1.855,0.0
2024-01-22 22:00,Vilniaus regiono tinklas,NAMAS,G,526,1.166,0.0
2024-01-22 23:00,Vilniaus regiono tinklas,NAMAS,G,526,2.225,0.0
2024-01-23 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.659,0.0
2024-01-23 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.354,0.0
2024-01-23 02:00,Vilniaus regiono tinklas,NAMAS,G,526,1.752,0.0
2024-01-23 03:00,Vilniaus regiono tinklas,NAMAS,G,526,1.104,0.0
2024-01-23 04:00,Vilniaus regiono tinklas,NAMAS,G,526,1.024,0.0
2024-01-23 05:00,Vilniaus regiono tinklas,NAMAS,G,526,4.395,0.0
2024-01-23 06:00,Vilniaus regiono tinklas,NAMAS,G,526,1.854,0.0
2024-01-23 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.459,0.0
2024-01-23 08:00,Vilniaus regiono tinklas,NAMAS,G,526,1.026,0.0
2024-01-23 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.37,0.0
2024-01-23 10:00,Vilniaus regiono tinklas,NAMAS,G,526,1.652,0.0
2024-01-23 11:00,Vilniaus regiono tinklas,NAMAS,G,526,1.002,0.0
2024-01-23 12:00,Vilniaus regiono tinklas,NAMAS,G,526,0.425,0.0
2024-01-23 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.349,0.0
2024-01-23 14:00,Vilniaus regiono tinklas,NAMAS,G,526,0.355,0.0
2024-01-23 15:00,Vilniaus regiono tinklas,NAMAS,G,526,1.63,0.0
2024-01-23 16:00,Vilniaus regiono tinklas,NAMAS,G,526,2.447,0.0
2024-01-23 17:00,Vilniaus regiono tinklas,NAMAS,G,526,1.27,0.0
2024-01-23 18:00,Vilniaus regiono tinklas,NAMAS,G,526,1.124,0.0
2024-01-23 19:00,Vilniaus regiono tinklas,NAMAS,G,526,1.274,0.0
2024-01-23 20:00,Vilniaus regiono tinklas,NAMAS,G,526,0.648,0.0
2024-01-23 21:00,Vilniaus regiono tinklas,NAMAS,G,526,0.508,0.0
2024-01-23 22:00,Vilniaus regiono tinklas,NAMAS,G,526,1.927,0.0
2024-01-23 23:00,Vilniaus regiono tinklas,NAMAS,G,526,1.477,0.0
2024-01-24 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.383,0.0
2024-01-24 01:00,Vilniaus regiono tinklas,NAMAS,G,526,1.568,0.0
2024-01-24 02:00,Vilniaus regiono tinklas,NAMAS,G,526,1.845,0.0
2024-01-24 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.375,0.0
2024-01-24 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.932,0.0
2024-01-24 05:00,Vilniaus regiono tinklas,NAMAS,G,526,2.287,0.0
2024-01-24 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.318,0.0
2024-01-24 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.264,0.0
2024-01-24 08:00,Vilniaus regiono tinklas,NAMAS,G,526,1.907,0.0
2024-01-24 09:00,Vilniaus regiono tinklas,NAMAS,G,526,1.356,0.0
2024-01-24 10:00,Vilniaus regiono tinklas,NAMAS,G,526,1.025,0.0
2024-01-24 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.49,0.0
2024-01-24 12:00,Vilniaus regiono tinklas,NAMAS,G,526,1.79,0.0
2024-01-24 13:00,Vilniaus regiono tinklas,NAMAS,G,526,1.027,0.0
2024-01-24 14:00,Vilniaus regiono tinklas,NAMAS,G,526,0.381,0.0
2024-01-24 15:00,Vilniaus regiono tinklas,NAMAS,G,526,10.075,0.0
2024-01-24 16:00,Vilniaus regiono tinklas,NAMAS,G,526,13.399,0.0
2024-01-24 17:00,Vilniaus regiono tinklas,NAMAS,G,526,12.24,0.0
2024-01-24 18:00,Vilniaus regiono tinklas,NAMAS,G,526,8.471,0.0
2024-01-24 19:00,Vilniaus regiono tinklas,NAMAS,G,526,2.051,0.0
2024-01-24 20:00,Vilniaus regiono tinklas,NAMAS,G,526,0.959,0.0
2024-01-24 21:00,Vilniaus regiono tinklas,NAMAS,G,526,2.165,0.0
2024-01-24 22:00,Vilniaus regiono tinklas,NAMAS,G,526,2.231,0.0
2024-01-24 23:00,Vilniaus regiono tinklas,NAMAS,G,526,0.875,0.0
2024-01-25 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.37,0.0
2024-01-25 01:00,Vilniaus regiono tinklas,NAMAS,G,526,1.566,0.0
2024-01-25 02:00,Vilniaus regiono tinklas,NAMAS,G,526,1.445,0.0
2024-01-25 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.374,0.0
2024-01-25 04:00,Vilniaus regiono tinklas,NAMAS,G,526,1.039,0.0
2024-01-25 05:00,Vilniaus regiono tinklas,NAMAS,G,526,3.811,0.0
2024-01-25 06:00,Vilniaus regiono tinklas,NAMAS,G,526,1.278,0.0
2024-01-25 07:00,Vilniaus regiono tinklas,NAMAS,G,526,2.128,0.0
2024-01-25 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.576,0.0
2024-01-25 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.476,0.0
2024-01-25 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.276,0.0
2024-01-25 11:00,Vilniaus regiono tinklas,NAMAS,G,526,2.071,0.0
2024-01-25 12:00,Vilniaus regiono tinklas,NAMAS,G,526,0.506,0.0
2024-01-25 13:00,Vilniaus regiono tinklas,NAMAS,G,526,1.125,0.0
2024-01-25 14:00,Vilniaus regiono tinklas,NAMAS,G,526,1.902,0.0
2024-01-25 15:00,Vilniaus regiono tinklas,NAMAS,G,526,1.111,0.0
2024-01-25 16:00,Vilniaus regiono tinklas,NAMAS,G,526,0.638,0.0
2024-01-25 17:00,Vilniaus regiono tinklas,NAMAS,G,526,2.362,0.0
2024-01-25 18:00,Vilniaus regiono tinklas,NAMAS,G,526,12.463,0.0
2024-01-25 19:00,Vilniaus regiono tinklas,NAMAS,G,526,12.65,0.0
2024-01-25 20:00,Vilniaus regiono tinklas,NAMAS,G,526,4.874,0.0
2024-01-25 21:00,Vilniaus regiono tinklas,NAMAS,G,526,1.3,0.0
2024-01-25 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.803,0.0
2024-01-25 23:00,Vilniaus regiono tinklas,NAMAS,G,526,2.634,0.0
2024-01-26 00:00,Vilniaus regiono tinklas,NAMAS,G,526,1.228,0.0
2024-01-26 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.375,0.0
2024-01-26 02:00,Vilniaus regiono tinklas,NAMAS,G,526,1.732,0.0
2024-01-26 03:00,Vilniaus regiono tinklas,NAMAS,G,526,1.116,0.0
2024-01-26 04:00,Vilniaus regiono tinklas,NAMAS,G,526,1.806,0.0
2024-01-26 05:00,Vilniaus regiono tinklas,NAMAS,G,526,3.213,0.0
2024-01-26 06:00,Vilniaus regiono tinklas,NAMAS,G,526,1.467,0.0
2024-01-26 07:00,Vilniaus regiono tinklas,NAMAS,G,526,2.151,0.0
2024-01-26 08:00,Vilniaus regiono tinklas,NAMAS,G,526,1.159,0.0
2024-01-26 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.723,0.0
2024-01-26 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.466,0.0
2024-01-26 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.726,0.0
2024-01-26 12:00,Vilniaus regiono tinklas,NAMAS,G,526,2.146,0.0
2024-01-26 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.763,0.0
2024-01-26 14:00,Vilniaus regiono tinklas,NAMAS,G,526,1.027,0.0
2024-01-26 15:00,Vilniaus regiono tinklas,NAMAS,G,526,1.121,0.0
2024-01-26 16:00,Vilniaus regiono tinklas,NAMAS,G,526,2.231,0.0
2024-01-26 17:00,Vilniaus regiono tinklas,NAMAS,G,526,0.623,0.0
2024-01-26 18:00,Vilniaus regiono tinklas,NAMAS,G,526,0.76,0.0
2024-01-26 19:00,Vilniaus regiono tinklas,NAMAS,G,526,2.51,0.0
2024-01-26 20:00,Vilniaus regiono tinklas,NAMAS,G,526,11.506,0.0
2024-01-26 21:00,Vilniaus regiono tinklas,NAMAS,G,526,11.885,0.0
2024-01-26 22:00,Vilniaus regiono tinklas,NAMAS,G,526,11.78,0.0
2024-01-26 23:00,Vilniaus regiono tinklas,NAMAS,G,526,3.88,0.0
2024-01-27 00:00,Vilniaus regiono tinklas,NAMAS,G,526,1.619,0.0
2024-01-27 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.411,0.0
2024-01-27 02:00,Vilniaus regiono tinklas,NAMAS,G,526,1.516,0.0
2024-01-27 03:00,Vilniaus regiono tinklas,NAMAS,G,526,1.689,0.0
2024-01-27 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.475,0.0
2024-01-27 05:00,Vilniaus regiono tinklas,NAMAS,G,526,0.963,0.0
2024-01-27 06:00,Vilniaus regiono tinklas,NAMAS,G,526,2.219,0.0
2024-01-27 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.968,0.0
2024-01-27 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.669,0.0
2024-01-27 09:00,Vilniaus regiono tinklas,NAMAS,G,526,1.494,0.0
2024-01-27 10:00,Vilniaus regiono tinklas,NAMAS,G,526,1.368,0.0
2024-01-27 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.532,0.0
2024-01-27 12:00,Vilniaus regiono tinklas,NAMAS,G,526,1.537,0.0
2024-01-27 13:00,Vilniaus regiono tinklas,NAMAS,G,526,1.368,0.0
2024-01-27 14:00,Vilniaus regiono tinklas,NAMAS,G,526,0.525,0.0
2024-01-27 15:00,Vilniaus regiono tinklas,NAMAS,G,526,1.094,0.0
2024-01-27 16:00,Vilniaus regiono tinklas,NAMAS,G,526,0.716,0.0
2024-01-27 17:00,Vilniaus regiono tinklas,NAMAS,G,526,0.751,0.0
2024-01-27 18:00,Vilniaus regiono tinklas,NAMAS,G,526,0.785,0.0
2024-01-27 19:00,Vilniaus regiono tinklas,NAMAS,G,526,1.637,0.0
2024-01-27 20:00,Vilniaus regiono tinklas,NAMAS,G,526,1.971,0.0
2024-01-27 21:00,Vilniaus regiono tinklas,NAMAS,G,526,2.653,0.0
2024-01-27 22:00,Vilniaus regiono tinklas,NAMAS,G,526,1.55,0.0
2024-01-27 23:00,Vilniaus regiono tinklas,NAMAS,G,526,0.44,0.0
2024-01-28 00:00,Vilniaus regiono tinklas,NAMAS,G,526,2.098,0.0
2024-01-28 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.528,0.0
2024-01-28 02:00,Vilniaus regiono tinklas,NAMAS,G,526,2.236,0.0
2024-01-28 03:00,Vilniaus regiono tinklas,NAMAS,G,526,1.024,0.0
2024-01-28 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.45,0.0
2024-01-28 05:00,Vilniaus regiono tinklas,NAMAS,G,526,1.341,0.0
2024-01-28 06:00,Vilniaus regiono tinklas,NAMAS,G,526,1.721,0.0
2024-01-28 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.422,0.0
2024-01-28 08:00,Vilniaus regiono tinklas,NAMAS,G,526,1.157,0.0
2024-01-28 09:00,Vilniaus regiono tinklas,NAMAS,G,526,1.751,0.0
2024-01-28 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.265,0.0
2024-01-28 11:00,Vilniaus regiono tinklas,NAMAS,G,526,2.068,0.0
2024-01-28 12:00,Vilniaus regiono tinklas,NAMAS,G,526,0.614,0.0
2024-01-28 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.299,0.0
2024-01-28 14:00,Vilniaus regiono tinklas,NAMAS,G,526,8.285,0.0
2024-01-28 15:00,Vilniaus regiono tinklas,NAMAS,G,526,12.474,0.0
2024-01-28 16:00,Vilniaus regiono tinklas,NAMAS,G,526,11.245,0.0
2024-01-28 17:00,Vilniaus regiono tinklas,NAMAS,G,526,1.04,0.0
2024-01-28 18:00,Vilniaus regiono tinklas,NAMAS,G,526,2.001,0.0
2024-01-28 19:00,Vilniaus regiono tinklas,NAMAS,G,526,1.118,0.0
2024-01-28 20:00,Vilniaus regiono tinklas,NAMAS,G,526,1.564,0.0
2024-01-28 21:00,Vilniaus regiono tinklas,NAMAS,G,526,1.057,0.0
2024-01-28 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.955,0.0
2024-01-28 23:00,Vilniaus regiono tinklas,NAMAS,G,526,2.252,0.0
2024-01-29 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.832,0.0
2024-01-29 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.684,0.0
2024-01-29 02:00,Vilniaus regiono tinklas,NAMAS,G,526,2.247,0.0
2024-01-29 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.595,0.0
2024-01-29 04:00,Vilniaus regiono tinklas,NAMAS,G,526,3.09,0.0
2024-01-29 05:00,Vilniaus regiono tinklas,NAMAS,G,526,2.597,0.0
2024-01-29 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.644,0.0
2024-01-29 07:00,Vilniaus regiono tinklas,NAMAS,G,526,2.166,0.0
2024-01-29 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.738,0.0
2024-01-29 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.505,0.0
2024-01-29 10:00,Vilniaus regiono tinklas,NAMAS,G,526,1.857,0.0
2024-01-29 11:00,Vilniaus regiono tinklas,NAMAS,G,526,1.45,0.0
2024-01-29 12:00,Vilniaus regiono tinklas,NAMAS,G,526,1.696,0.0
2024-01-29 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.332,0.0
2024-01-29 14:00,Vilniaus regiono tinklas,NAMAS,G,526,1.044,0.0
2024-01-29 15:00,Vilniaus regiono tinklas,NAMAS,G,526,2.879,0.0
2024-01-29 16:00,Vilniaus regiono tinklas,NAMAS,G,526,1.252,0.0
2024-01-29 17:00,Vilniaus regiono tinklas,NAMAS,G,526,1.521,0.0
2024-01-29 18:00,Vilniaus regiono tinklas,NAMAS,G,526,1.388,0.0
2024-01-29 19:00,Vilniaus regiono tinklas,NAMAS,G,526,1.971,0.0
2024-01-29 20:00,Vilniaus regiono tinklas,NAMAS,G,526,0.503,0.0
2024-01-29 21:00,Vilniaus regiono tinklas,NAMAS,G,526,2.037,0.0
2024-01-29 22:00,Vilniaus regiono tinklas,NAMAS,G,526,1.897,0.0
2024-01-29 23:00,Vilniaus regiono tinklas,NAMAS,G,526,0.383,0.0
2024-01-30 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.75,0.0
2024-01-30 01:00,Vilniaus regiono tinklas,NAMAS,G,526,2.228,0.0
2024-01-30 02:00,Vilniaus regiono tinklas,NAMAS,G,526,0.548,0.0
2024-01-30 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.378,0.0
2024-01-30 04:00,Vilniaus regiono tinklas,NAMAS,G,526,1.665,0.0
2024-01-30 05:00,Vilniaus regiono tinklas,NAMAS,G,526,1.395,0.0
2024-01-30 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.301,0.0
2024-01-30 07:00,Vilniaus regiono tinklas,NAMAS,G,526,1.288,0.0
2024-01-30 08:00,Vilniaus regiono tinklas,NAMAS,G,526,1.898,0.0
2024-01-30 09:00,Vilniaus regiono tinklas,NAMAS,G,526,1.287,0.0
2024-01-30 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.588,0.0
2024-01-30 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.451,0.0
2024-01-30 12:00,Vilniaus regiono tinklas,NAMAS,G,526,2.0,0.0
2024-01-30 13:00,Vilniaus regiono tinklas,NAMAS,G,526,1.058,0.0
2024-01-30 14:00,Vilniaus regiono tinklas,NAMAS,G,526,1.273,0.0
2024-01-30 15:00,Vilniaus regiono tinklas,NAMAS,G,526,13.542,0.0
2024-01-30 16:00,Vilniaus regiono tinklas,NAMAS,G,526,12.513,0.0
2024-01-30 17:00,Vilniaus regiono tinklas,NAMAS,G,526,13.174,0.0
2024-01-30 18:00,Vilniaus regiono tinklas,NAMAS,G,526,2.66,0.0
2024-01-30 19:00,Vilniaus regiono tinklas,NAMAS,G,526,1.303,0.0
2024-01-30 20:00,Vilniaus regiono tinklas,NAMAS,G,526,2.681,0.0
2024-01-30 21:00,Vilniaus regiono tinklas,NAMAS,G,526,0.941,0.0
2024-01-30 22:00,Vilniaus regiono tinklas,NAMAS,G,526,1.575,0.0
2024-01-30 23:00,Vilniaus regiono tinklas,NAMAS,G,526,2.23,0.0
2024-01-31 00:00,Vilniaus regiono tinklas,NAMAS,G,526,0.512,0.0
2024-01-31 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.613,0.0
2024-01-31 02:00,Vilniaus regiono tinklas,NAMAS,G,526,2.19,0.0
2024-01-31 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.391,0.0
2024-01-31 04:00,Vilniaus regiono tinklas,NAMAS,G,526,3.012,0.0
2024-01-31 05:00,Vilniaus regiono tinklas,NAMAS,G,526,2.134,0.0
2024-01-31 06:00,Vilniaus regiono tinklas,NAMAS,G,526,1.509,0.0
2024-01-31 07:00,Vilniaus regiono tinklas,NAMAS,G,526,2.135,0.0
2024-01-31 08:00,Vilniaus regiono tinklas,NAMAS,G,526,0.73,0.0
2024-01-31 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.909,0.0
2024-01-31 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.276,0.0
2024-01-31 11:00,Vilniaus regiono tinklas,NAMAS,G,526,1.625,0.0
2024-01-31 12:00,Vilniaus regiono tinklas,NAMAS,G,526,0.887,0.0
2024-01-31 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.267,0.0
2024-01-31 14:00,Vilniaus regiono tinklas,NAMAS,G,526,1.262,0.0
2024-01-31 15:00,Vilniaus regiono tinklas,NAMAS,G,526,1.544,0.0
2024-01-31 16:00,Vilniaus regiono tinklas,NAMAS,G,526,0.945,0.0
2024-01-31 17:00,Vilniaus regiono tinklas,NAMAS,G,526,0.957,0.0
2024-01-31 18:00,Vilniaus regiono tinklas,NAMAS,G,526,1.047,0.0
2024-01-31 19:00,Vilniaus regiono tinklas,NAMAS,G,526,1.704,0.0
2024-01-31 20:00,Vilniaus regiono tinklas,NAMAS,G,526,1.789,0.0
2024-01-31 21:00,Vilniaus regiono tinklas,NAMAS,G,526,1.658,0.0
2024-01-31 22:00,Vilniaus regiono tinklas,NAMAS,G,526,0.983,0.0
2024-01-31 23:00,Vilniaus regiono tinklas,NAMAS,G,526,2.231,0.0
2024-02-01 00:00,Vilniaus regiono tinklas,NAMAS,G,526,1.45,0.0
2024-02-01 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.41,0.0
2024-02-01 02:00,Vilniaus regiono tinklas,NAMAS,G,526,2.048,0.0
2024-02-01 03:00,Vilniaus regiono tinklas,NAMAS,G,526,0.911,0.0
2024-02-01 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.377,0.0
2024-02-01 05:00,Vilniaus regiono tinklas,NAMAS,G,526,1.758,0.0
2024-02-01 06:00,Vilniaus regiono tinklas,NAMAS,G,526,0.298,0.0
2024-02-01 07:00,Vilniaus regiono tinklas,NAMAS,G,526,2.099,0.0
2024-02-01 08:00,Vilniaus regiono tinklas,NAMAS,G,526,1.652,0.0
2024-02-01 09:00,Vilniaus regiono tinklas,NAMAS,G,526,0.522,0.0
2024-02-01 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.265,0.0
2024-02-01 11:00,Vilniaus regiono tinklas,NAMAS,G,526,2.129,0.0
2024-02-01 12:00,Vilniaus regiono tinklas,NAMAS,G,526,0.808,0.0
2024-02-01 13:00,Vilniaus regiono tinklas,NAMAS,G,526,0.434,0.0
2024-02-01 14:00,Vilniaus regiono tinklas,NAMAS,G,526,1.269,0.0
2024-02-01 15:00,Vilniaus regiono tinklas,NAMAS,G,526,9.176,0.0
2024-02-01 16:00,Vilniaus regiono tinklas,NAMAS,G,526,12.678,0.0
2024-02-01 17:00,Vilniaus regiono tinklas,NAMAS,G,526,12.43,0.0
2024-02-01 18:00,Vilniaus regiono tinklas,NAMAS,G,526,2.8,0.0
2024-02-01 19:00,Vilniaus regiono tinklas,NAMAS,G,526,1.054,0.0
2024-02-01 20:00,Vilniaus regiono tinklas,NAMAS,G,526,0.751,0.0
2024-02-01 21:00,Vilniaus regiono tinklas,NAMAS,G,526,0.612,0.0
2024-02-01 22:00,Vilniaus regiono tinklas,NAMAS,G,526,1.203,0.0
2024-02-01 23:00,Vilniaus regiono tinklas,NAMAS,G,526,1.949,0.0
2024-02-02 00:00,Vilniaus regiono tinklas,NAMAS,G,526,1.995,0.0
2024-02-02 01:00,Vilniaus regiono tinklas,NAMAS,G,526,0.369,0.0
2024-02-02 02:00,Vilniaus regiono tinklas,NAMAS,G,526,1.57,0.0
2024-02-02 03:00,Vilniaus regiono tinklas,NAMAS,G,526,1.675,0.0
2024-02-02 04:00,Vilniaus regiono tinklas,NAMAS,G,526,0.403,0.0
2024-02-02 05:00,Vilniaus regiono tinklas,NAMAS,G,526,1.842,0.0
2024-02-02 06:00,Vilniaus regiono tinklas,NAMAS,G,526,1.14,0.0
2024-02-02 07:00,Vilniaus regiono tinklas,NAMAS,G,526,0.351,0.0
2024-02-02 08:00,Vilniaus regiono tinklas,NAMAS,G,526,1.13,0.0
2024-02-02 09:00,Vilniaus regiono tinklas,NAMAS,G,526,1.54,0.0
2024-02-02 10:00,Vilniaus regiono tinklas,NAMAS,G,526,0.815,0.0
2024-02-02 11:00,Vilniaus regiono tinklas,NAMAS,G,526,0.342,0.0
