PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2023-12-23 13:00,Kauno regiono tinklas,NAMAS,G,196,0.293,0.035
2023-12-23 14:00,Kauno regiono tinklas,NAMAS,G,196,0.341,0.0
2023-12-23 15:00,Kauno regiono tinklas,NAMAS,G,196,0.188,0.0
2023-12-23 16:00,Kauno regiono tinklas,NAMAS,G,196,0.894,0.0
2023-12-23 17:00,Kauno regiono tinklas,NAMAS,G,196,0.876,0.0
2023-12-23 18:00,Kauno regiono tinklas,NAMAS,G,196,0.825,0.0
2023-12-23 19:00,Kauno regiono tinklas,NAMAS,G,196,0.99,0.0
2023-12-23 20:00,Kauno regiono tinklas,NAMAS,G,196,0.447,0.0
2023-12-23 21:00,Kauno regiono tinklas,NAMAS,G,196,0.271,0.0
2023-12-23 22:00,Kauno regiono tinklas,NAMAS,G,196,0.107,0.0
2023-12-23 23:00,Kauno regiono tinklas,NAMAS,G,196,0.073,0.0
2023-12-24 00:00,Kauno regiono tinklas,NAMAS,G,196,0.087,0.0
2023-12-24 01:00,Kauno regiono tinklas,NAMAS,G,196,0.081,0.0
2023-12-24 02:00,Kauno regiono tinklas,NAMAS,G,196,0.047,0.0
2023-12-24 03:00,Kauno regiono tinklas,NAMAS,G,196,0.079,0.0
2023-12-24 04:00,Kauno regiono tinklas,NAMAS,G,196,0.088,0.0
2023-12-24 05:00,Kauno regiono tinklas,NAMAS,G,196,0.091,0.0
2023-12-24 06:00,Kauno regiono tinklas,NAMAS,G,196,0.131,0.0
2023-12-24 07:00,Kauno regiono tinklas,NAMAS,G,196,0.2,0.0
2023-12-24 08:00,Kauno regiono tinklas,NAMAS,G,196,0.521,0.0
2023-12-24 09:00,Kauno regiono tinklas,NAMAS,G,196,1.098,0.002
2023-12-24 10:00,Kauno regiono tinklas,NAMAS,G,196,0.453,0.004
2023-12-24 11:00,Kauno regiono tinklas,NAMAS,G,196,0.874,0.006
2023-12-24 12:00,Kauno regiono tinklas,NAMAS,G,196,0.344,0.0
2023-12-24 13:00,Kauno regiono tinklas,NAMAS,G,196,0.528,0.0
2023-12-24 14:00,Kauno regiono tinklas,NAMAS,G,196,0.216,0.0
2023-12-24 15:00,Kauno regiono tinklas,NAMAS,G,196,1.913,0.0
2023-12-24 16:00,Kauno regiono tinklas,NAMAS,G,196,0.434,0.0
2023-12-24 17:00,Kauno regiono tinklas,NAMAS,G,196,0.357,0.0
2023-12-24 18:00,Kauno regiono tinklas,NAMAS,G,196,0.316,0.0
2023-12-24 19:00,Kauno regiono tinklas,NAMAS,G,196,0.374,0.0
2023-12-24 20:00,Kauno regiono tinklas,NAMAS,G,196,0.292,0.0
2023-12-24 21:00,Kauno regiono tinklas,NAMAS,G,196,0.26,0.0
2023-12-24 22:00,Kauno regiono tinklas,NAMAS,G,196,0.149,0.0
2023-12-24 23:00,Kauno regiono tinklas,NAMAS,G,196,0.159,0.0
2023-12-25 00:00,Kauno regiono tinklas,NAMAS,G,196,0.101,0.0
2023-12-25 01:00,Kauno regiono tinklas,NAMAS,G,196,0.133,0.0
2023-12-25 02:00,Kauno regiono tinklas,NAMAS,G,196,0.153,0.0
2023-12-25 03:00,Kauno regiono tinklas,NAMAS,G,196,0.129,0.0
2023-12-25 04:00,Kauno regiono tinklas,NAMAS,G,196,0.146,0.0
2023-12-25 05:00,Kauno regiono tinklas,NAMAS,G,196,0.117,0.0
2023-12-25 06:00,Kauno regiono tinklas,NAMAS,G,196,0.15,0.0
2023-12-25 07:00,Kauno regiono tinklas,NAMAS,G,196,0.099,0.028
2023-12-25 08:00,Kauno regiono tinklas,NAMAS,G,196,0.279,0.089
2023-12-25 09:00,Kauno regiono tinklas,NAMAS,G,196,0.248,0.072
2023-12-25 10:00,Kauno regiono tinklas,NAMAS,G,196,0.733,0.327
2023-12-25 11:00,Kauno regiono tinklas,NAMAS,G,196,0.082,0.55
2023-12-25 12:00,Kauno regiono tinklas,NAMAS,G,196,0.002,0.128
2023-12-25 13:00,Kauno regiono tinklas,NAMAS,G,196,0.118,0.016
2023-12-25 14:00,Kauno regiono tinklas,NAMAS,G,196,0.083,0.0
2023-12-25 15:00,Kauno regiono tinklas,NAMAS,G,196,0.104,0.0
2023-12-25 16:00,Kauno regiono tinklas,NAMAS,G,196,0.084,0.0
2023-12-25 17:00,Kauno regiono tinklas,NAMAS,G,196,0.097,0.0
2023-12-25 18:00,Kauno regiono tinklas,NAMAS,G,196,0.086,0.0
2023-12-25 19:00,Kauno regiono tinklas,NAMAS,G,196,0.091,0.0
2023-12-25 20:00,Kauno regiono tinklas,NAMAS,G,196,0.082,0.0
2023-12-25 21:00,Kauno regiono tinklas,NAMAS,G,196,0.07,0.0
2023-12-25 22:00,Kauno regiono tinklas,NAMAS,G,196,0.04,0.0
2023-12-25 23:00,Kauno regiono tinklas,NAMAS,G,196,0.124,0.0
2023-12-26 00:00,Kauno regiono tinklas,NAMAS,G,196,0.074,0.0
2023-12-26 01:00,Kauno regiono tinklas,NAMAS,G,196,0.095,0.0
2023-12-26 02:00,Kauno regiono tinklas,NAMAS,G,196,0.081,0.0
2023-12-26 03:00,Kauno regiono tinklas,NAMAS,G,196,0.094,0.0
2023-12-26 04:00,Kauno regiono tinklas,NAMAS,G,196,0.073,0.0
2023-12-26 05:00,Kauno regiono tinklas,NAMAS,G,196,0.061,0.0
2023-12-26 06:00,Kauno regiono tinklas,NAMAS,G,196,0.09,0.0
2023-12-26 07:00,Kauno regiono tinklas,NAMAS,G,196,0.028,0.171
2023-12-26 08:00,Kauno regiono tinklas,NAMAS,G,196,0.0,0.432
2023-12-26 09:00,Kauno regiono tinklas,NAMAS,G,196,0.001,0.19
2023-12-26 10:00,Kauno regiono tinklas,NAMAS,G,196,0.138,0.093
2023-12-26 11:00,Kauno regiono tinklas,NAMAS,G,196,0.098,0.031
2023-12-26 12:00,Kauno regiono tinklas,NAMAS,G,196,0.152,0.0
2023-12-26 13:00,Kauno regiono tinklas,NAMAS,G,196,0.107,0.0
2023-12-26 14:00,Kauno regiono tinklas,NAMAS,G,196,0.167,0.0
2023-12-26 15:00,Kauno regiono tinklas,NAMAS,G,196,0.16,0.0
2023-12-26 16:00,Kauno regiono tinklas,NAMAS,G,196,0.157,0.0
2023-12-26 17:00,Kauno regiono tinklas,NAMAS,G,196,0.128,0.0
2023-12-26 18:00,Kauno regiono tinklas,NAMAS,G,196,0.126,0.0
2023-12-26 19:00,Kauno regiono tinklas,NAMAS,G,196,0.154,0.0
2023-12-26 20:00,Kauno regiono tinklas,NAMAS,G,196,0.115,0.0
2023-12-26 21:00,Kauno regiono tinklas,NAMAS,G,196,0.17,0.0
2023-12-26 22:00,Kauno regiono tinklas,NAMAS,G,196,0.098,0.0
2023-12-26 23:00,Kauno regiono tinklas,NAMAS,G,196,0.159,0.0
2023-12-27 00:00,Kauno regiono tinklas,NAMAS,G,196,0.129,0.0
2023-12-27 01:00,Kauno regiono tinklas,NAMAS,G,196,0.129,0.0
2023-12-27 02:00,Kauno regiono tinklas,NAMAS,G,196,0.096,0.0
2023-12-27 03:00,Kauno regiono tinklas,NAMAS,G,196,0.064,0.0
2023-12-27 04:00,Kauno regiono tinklas,NAMAS,G,196,0.116,0.0
2023-12-27 05:00,Kauno regiono tinklas,NAMAS,G,196,0.057,0.0
2023-12-27 06:00,Kauno regiono tinklas,NAMAS,G,196,0.082,0.0
2023-12-27 07:00,Kauno regiono tinklas,NAMAS,G,196,0.032,0.046
2023-12-27 08:00,Kauno regiono tinklas,NAMAS,G,196,0.004,0.318
2023-12-27 09:00,Kauno regiono tinklas,NAMAS,G,196,0.0,0.942
2023-12-27 10:00,Kauno regiono tinklas,NAMAS,G,196,0.106,0.655
2023-12-27 11:00,Kauno regiono tinklas,NAMAS,G,196,0.077,0.218
2023-12-27 12:00,Kauno regiono tinklas,NAMAS,G,196,0.016,0.257
2023-12-27 13:00,Kauno regiono tinklas,NAMAS,G,196,0.122,0.046
2023-12-27 14:00,Kauno regiono tinklas,NAMAS,G,196,0.145,0.0
2023-12-27 15:00,Kauno regiono tinklas,NAMAS,G,196,0.111,0.0
2023-12-27 16:00,Kauno regiono tinklas,NAMAS,G,196,0.082,0.0
2023-12-27 17:00,Kauno regiono tinklas,NAMAS,G,196,0.168,0.0
2023-12-27 18:00,Kauno regiono tinklas,NAMAS,G,196,0.189,0.0
2023-12-27 19:00,Kauno regiono tinklas,NAMAS,G,196,0.169,0.0
2023-12-27 20:00,Kauno regiono tinklas,NAMAS,G,196,0.184,0.0
2023-12-27 21:00,Kauno regiono tinklas,NAMAS,G,196,0.115,0.0
2023-12-27 22:00,Kauno regiono tinklas,NAMAS,G,196,0.106,0.0
2023-12-27 23:00,Kauno regiono tinklas,NAMAS,G,196,0.068,0.0
2023-12-28 00:00,Kauno regiono tinklas,NAMAS,G,196,0.096,0.0
2023-12-28 01:00,Kauno regiono tinklas,NAMAS,G,196,0.071,0.0
2023-12-28 02:00,Kauno regiono tinklas,NAMAS,G,196,0.095,0.0
2023-12-28 03:00,Kauno regiono tinklas,NAMAS,G,196,0.081,0.0
2023-12-28 04:00,Kauno regiono tinklas,NAMAS,G,196,0.197,0.0
2023-12-28 05:00,Kauno regiono tinklas,NAMAS,G,196,0.11,0.0
2023-12-28 06:00,Kauno regiono tinklas,NAMAS,G,196,0.109,0.0
2023-12-28 07:00,Kauno regiono tinklas,NAMAS,G,196,0.127,0.0
2023-12-28 08:00,Kauno regiono tinklas,NAMAS,G,196,0.044,0.11
2023-12-28 09:00,Kauno regiono tinklas,NAMAS,G,196,0.021,0.187
2023-12-28 10:00,Kauno regiono tinklas,NAMAS,G,196,0.042,0.167
2023-12-28 11:00,Kauno regiono tinklas,NAMAS,G,196,0.036,0.132
2023-12-28 12:00,Kauno regiono tinklas,NAMAS,G,196,0.064,0.058
2023-12-28 13:00,Kauno regiono tinklas,NAMAS,G,196,0.131,0.0
2023-12-28 14:00,Kauno regiono tinklas,NAMAS,G,196,0.338,0.0
2023-12-28 15:00,Kauno regiono tinklas,NAMAS,G,196,0.114,0.0
2023-12-28 16:00,Kauno regiono tinklas,NAMAS,G,196,0.078,0.0
2023-12-28 17:00,Kauno regiono tinklas,NAMAS,G,196,0.072,0.0
2023-12-28 18:00,Kauno regiono tinklas,NAMAS,G,196,0.099,0.0
2023-12-28 19:00,Kauno regiono tinklas,NAMAS,G,196,0.069,0.0
2023-12-28 20:00,Kauno regiono tinklas,NAMAS,G,196,0.089,0.0
2023-12-28 21:00,Kauno regiono tinklas,NAMAS,G,196,0.064,0.0
2023-12-28 22:00,Kauno regiono tinklas,NAMAS,G,196,0.101,0.0
2023-12-28 23:00,Kauno regiono tinklas,NAMAS,G,196,0.066,0.0
2023-12-29 00:00,Kauno regiono tinklas,NAMAS,G,196,0.069,0.0
2023-12-29 01:00,Kauno regiono tinklas,NAMAS,G,196,0.057,0.0
2023-12-29 02:00,Kauno regiono tinklas,NAMAS,G,196,0.08,0.0
2023-12-29 03:00,Kauno regiono tinklas,NAMAS,G,196,0.101,0.0
2023-12-29 04:00,Kauno regiono tinklas,NAMAS,G,196,0.071,0.0
2023-12-29 05:00,Kauno regiono tinklas,NAMAS,G,196,0.076,0.0
2023-12-29 06:00,Kauno regiono tinklas,NAMAS,G,196,0.065,0.0
2023-12-29 07:00,Kauno regiono tinklas,NAMAS,G,196,0.03,0.068
2023-12-29 08:00,Kauno regiono tinklas,NAMAS,G,196,0.055,0.19
2023-12-29 09:00,Kauno regiono tinklas,NAMAS,G,196,0.079,0.258
2023-12-29 10:00,Kauno regiono tinklas,NAMAS,G,196,0.036,0.175
2023-12-29 11:00,Kauno regiono tinklas,NAMAS,G,196,0.053,0.014
2023-12-29 12:00,Kauno regiono tinklas,NAMAS,G,196,0.05,0.026
2023-12-29 13:00,Kauno regiono tinklas,NAMAS,G,196,0.08,0.0
2023-12-29 14:00,Kauno regiono tinklas,NAMAS,G,196,0.176,0.0
2023-12-29 15:00,Kauno regiono tinklas,NAMAS,G,196,0.425,0.0
2023-12-29 16:00,Kauno regiono tinklas,NAMAS,G,196,1.122,0.0
2023-12-29 17:00,Kauno regiono tinklas,NAMAS,G,196,0.269,0.0
2023-12-29 18:00,Kauno regiono tinklas,NAMAS,G,196,0.27,0.0
2023-12-29 19:00,Kauno regiono tinklas,NAMAS,G,196,0.237,0.0
2023-12-29 20:00,Kauno regiono tinklas,NAMAS,G,196,0.252,0.0
2023-12-29 21:00,Kauno regiono tinklas,NAMAS,G,196,0.236,0.0
2023-12-29 22:00,Kauno regiono tinklas,NAMAS,G,196,0.2,0.0
2023-12-29 23:00,Kauno regiono tinklas,NAMAS,G,196,0.082,0.0
2023-12-30 00:00,Kauno regiono tinklas,NAMAS,G,196,0.088,0.0
2023-12-30 01:00,Kauno regiono tinklas,NAMAS,G,196,0.083,0.0
2023-12-30 02:00,Kauno regiono tinklas,NAMAS,G,196,0.093,0.0
2023-12-30 03:00,Kauno regiono tinklas,NAMAS,G,196,0.07,0.0
2023-12-30 04:00,Kauno regiono tinklas,NAMAS,G,196,0.107,0.0
2023-12-30 05:00,Kauno regiono tinklas,NAMAS,G,196,0.087,0.0
2023-12-30 06:00,Kauno regiono tinklas,NAMAS,G,196,0.103,0.0
2023-12-30 07:00,Kauno regiono tinklas,NAMAS,G,196,0.243,0.003
2023-12-30 08:00,Kauno regiono tinklas,NAMAS,G,196,0.05,0.035
2023-12-30 09:00,Kauno regiono tinklas,NAMAS,G,196,0.015,0.358
2023-12-30 10:00,Kauno regiono tinklas,NAMAS,G,196,0.0,0.338
2023-12-30 11:00,Kauno regiono tinklas,NAMAS,G,196,0.055,0.341
2023-12-30 12:00,Kauno regiono tinklas,NAMAS,G,196,0.183,0.047
2023-12-30 13:00,Kauno regiono tinklas,NAMAS,G,196,0.165,0.006
2023-12-30 14:00,Kauno regiono tinklas,NAMAS,G,196,0.486,0.0
2023-12-30 15:00,Kauno regiono tinklas,NAMAS,G,196,0.704,0.0
2023-12-30 16:00,Kauno regiono tinklas,NAMAS,G,196,0.174,0.0
2023-12-30 17:00,Kauno regiono tinklas,NAMAS,G,196,0.412,0.0
2023-12-30 18:00,Kauno regiono tinklas,NAMAS,G,196,0.263,0.0
2023-12-30 19:00,Kauno regiono tinklas,NAMAS,G,196,0.187,0.0
2023-12-30 20:00,Kauno regiono tinklas,NAMAS,G,196,0.163,0.0
2023-12-30 21:00,Kauno regiono tinklas,NAMAS,G,196,0.046,0.0
2023-12-30 22:00,Kauno regiono tinklas,NAMAS,G,196,0.096,0.0
2023-12-30 23:00,Kauno regiono tinklas,NAMAS,G,196,0.086,0.0
2023-12-31 00:00,Kauno regiono tinklas,NAMAS,G,196,0.074,0.0
2023-12-31 01:00,Kauno regiono tinklas,NAMAS,G,196,0.059,0.0
2023-12-31 02:00,Kauno regiono tinklas,NAMAS,G,196,0.101,0.0
2023-12-31 03:00,Kauno regiono tinklas,NAMAS,G,196,0.069,0.0
2023-12-31 04:00,Kauno regiono tinklas,NAMAS,G,196,0.088,0.0
2023-12-31 05:00,Kauno regiono tinklas,NAMAS,G,196,0.092,0.0
2023-12-31 06:00,Kauno regiono tinklas,NAMAS,G,196,0.118,0.0
2023-12-31 07:00,Kauno regiono tinklas,NAMAS,G,196,0.928,0.338
2023-12-31 08:00,Kauno regiono tinklas,NAMAS,G,196,0.325,0.365
2023-12-31 09:00,Kauno regiono tinklas,NAMAS,G,196,0.03,0.98
2023-12-31 10:00,Kauno regiono tinklas,NAMAS,G,196,0.086,0.674
2023-12-31 11:00,Kauno regiono tinklas,NAMAS,G,196,0.088,0.208
2023-12-31 12:00,Kauno regiono tinklas,NAMAS,G,196,0.112,0.063
2023-12-31 13:00,Kauno regiono tinklas,NAMAS,G,196,0.243,0.003
2023-12-31 14:00,Kauno regiono tinklas,NAMAS,G,196,0.403,0.0
2023-12-31 15:00,Kauno regiono tinklas,NAMAS,G,196,0.29,0.0
2023-12-31 16:00,Kauno regiono tinklas,NAMAS,G,196,0.537,0.0
2023-12-31 17:00,Kauno regiono tinklas,NAMAS,G,196,0.195,0.0
2023-12-31 18:00,Kauno regiono tinklas,NAMAS,G,196,0.063,0.0
2023-12-31 19:00,Kauno regiono tinklas,NAMAS,G,196,0.085,0.0
2023-12-31 20:00,Kauno regiono tinklas,NAMAS,G,196,0.109,0.0
2023-12-31 21:00,Kauno regiono tinklas,NAMAS,G,196,0.09,0.0
2023-12-31 22:00,Kauno regiono tinklas,NAMAS,G,196,0.115,0.0
2023-12-31 23:00,Kauno regiono tinklas,NAMAS,G,196,0.083,0.0
2024-01-01 00:00,Kauno regiono tinklas,NAMAS,G,196,0.103,0.0
2024-01-01 01:00,Kauno regiono tinklas,NAMAS,G,196,0.087,0.0
2024-01-01 02:00,Kauno regiono tinklas,NAMAS,G,196,0.097,0.0
2024-01-01 03:00,Kauno regiono tinklas,NAMAS,G,196,0.086,0.0
2024-01-01 04:00,Kauno regiono tinklas,NAMAS,G,196,0.088,0.0
2024-01-01 05:00,Kauno regiono tinklas,NAMAS,G,196,0.082,0.0
2024-01-01 06:00,Kauno regiono tinklas,NAMAS,G,196,0.047,0.0
2024-01-01 07:00,Kauno regiono tinklas,NAMAS,G,196,0.065,0.0
2024-01-01 08:00,Kauno regiono tinklas,NAMAS,G,196,0.036,0.087
2024-01-01 09:00,Kauno regiono tinklas,NAMAS,G,196,0.0,0.279
2024-01-01 10:00,Kauno regiono tinklas,NAMAS,G,196,0.003,0.237
2024-01-01 11:00,Kauno regiono tinklas,NAMAS,G,196,0.368,0.231
2024-01-01 12:00,Kauno regiono tinklas,NAMAS,G,196,0.041,0.089
2024-01-01 13:00,Kauno regiono tinklas,NAMAS,G,196,0.087,0.007
2024-01-01 14:00,Kauno regiono tinklas,NAMAS,G,196,0.129,0.0
2024-01-01 15:00,Kauno regiono tinklas,NAMAS,G,196,0.132,0.0
2024-01-01 16:00,Kauno regiono tinklas,NAMAS,G,196,0.099,0.0
2024-01-01 17:00,Kauno regiono tinklas,NAMAS,G,196,0.309,0.0
2024-01-01 18:00,Kauno regiono tinklas,NAMAS,G,196,0.065,0.0
2024-01-01 19:00,Kauno regiono tinklas,NAMAS,G,196,0.123,0.0
2024-01-01 20:00,Kauno regiono tinklas,NAMAS,G,196,0.145,0.0
2024-01-01 21:00,Kauno regiono tinklas,NAMAS,G,196,0.112,0.0
2024-01-01 22:00,Kauno regiono tinklas,NAMAS,G,196,0.124,0.0
2024-01-01 23:00,Kauno regiono tinklas,NAMAS,G,196,0.079,0.0
2024-01-02 00:00,Kauno regiono tinklas,NAMAS,G,196,0.099,0.0
2024-01-02 01:00,Kauno regiono tinklas,NAMAS,G,196,0.076,0.0
2024-01-02 02:00,Kauno regiono tinklas,NAMAS,G,196,0.085,0.0
2024-01-02 03:00,Kauno regiono tinklas,NAMAS,G,196,0.334,0.0
2024-01-02 04:00,Kauno regiono tinklas,NAMAS,G,196,0.191,0.0
2024-01-02 05:00,Kauno regiono tinklas,NAMAS,G,196,0.094,0.0
2024-01-02 06:00,Kauno regiono tinklas,NAMAS,G,196,0.071,0.0
2024-01-02 07:00,Kauno regiono tinklas,NAMAS,G,196,0.02,0.047
2024-01-02 08:00,Kauno regiono tinklas,NAMAS,G,196,0.025,0.14
2024-01-02 09:00,Kauno regiono tinklas,NAMAS,G,196,0.008,0.5
2024-01-02 10:00,Kauno regiono tinklas,NAMAS,G,196,0.002,0.576
2024-01-02 11:00,Kauno regiono tinklas,NAMAS,G,196,0.0,0.339
2024-01-02 12:00,Kauno regiono tinklas,NAMAS,G,196,0.033,0.173
2024-01-02 13:00,Kauno regiono tinklas,NAMAS,G,196,0.026,0.043
2024-01-02 14:00,Kauno regiono tinklas,NAMAS,G,196,0.098,0.0
2024-01-02 15:00,Kauno regiono tinklas,NAMAS,G,196,0.133,0.0
2024-01-02 16:00,Kauno regiono tinklas,NAMAS,G,196,0.109,0.0
2024-01-02 17:00,Kauno regiono tinklas,NAMAS,G,196,0.08,0.0
2024-01-02 18:00,Kauno regiono tinklas,NAMAS,G,196,0.167,0.0
2024-01-02 19:00,Kauno regiono tinklas,NAMAS,G,196,0.222,0.0
2024-01-02 20:00,Kauno regiono tinklas,NAMAS,G,196,0.072,0.0
2024-01-02 21:00,Kauno regiono tinklas,NAMAS,G,196,0.077,0.0
2024-01-02 22:00,Kauno regiono tinklas,NAMAS,G,196,0.068,0.0
2024-01-02 23:00,Kauno regiono tinklas,NAMAS,G,196,0.078,0.0
2024-01-03 00:00,Kauno regiono tinklas,NAMAS,G,196,0.045,0.0
2024-01-03 01:00,Kauno regiono tinklas,NAMAS,G,196,0.082,0.0
2024-01-03 02:00,Kauno regiono tinklas,NAMAS,G,196,0.077,0.0
2024-01-03 03:00,Kauno regiono tinklas,NAMAS,G,196,0.335,0.0
2024-01-03 04:00,Kauno regiono tinklas,NAMAS,G,196,0.246,0.0
2024-01-03 05:00,Kauno regiono tinklas,NAMAS,G,196,0.121,0.0
2024-01-03 06:00,Kauno regiono tinklas,NAMAS,G,196,0.042,0.0
2024-01-03 07:00,Kauno regiono tinklas,NAMAS,G,196,0.064,0.007
2024-01-03 08:00,Kauno regiono tinklas,NAMAS,G,196,0.0,0.109
2024-01-03 09:00,Kauno regiono tinklas,NAMAS,G,196,0.012,0.178
2024-01-03 10:00,Kauno regiono tinklas,NAMAS,G,196,0.077,0.102
2024-01-03 11:00,Kauno regiono tinklas,NAMAS,G,196,0.018,0.099
2024-01-03 12:00,Kauno regiono tinklas,NAMAS,G,196,0.03,0.076
2024-01-03 13:00,Kauno regiono tinklas,NAMAS,G,196,0.09,0.003
2024-01-03 14:00,Kauno regiono tinklas,NAMAS,G,196,0.078,0.0
2024-01-03 15:00,Kauno regiono tinklas,NAMAS,G,196,0.169,0.0
2024-01-03 16:00,Kauno regiono tinklas,NAMAS,G,196,0.451,0.0
2024-01-03 17:00,Kauno regiono tinklas,NAMAS,G,196,0.274,0.0
2024-01-03 18:00,Kauno regiono tinklas,NAMAS,G,196,0.292,0.0
2024-01-03 19:00,Kauno regiono tinklas,NAMAS,G,196,0.333,0.0
2024-01-03 20:00,Kauno regiono tinklas,NAMAS,G,196,0.078,0.0
2024-01-03 21:00,Kauno regiono tinklas,NAMAS,G,196,0.071,0.0
2024-01-03 22:00,Kauno regiono tinklas,NAMAS,G,196,0.053,0.0
2024-01-03 23:00,Kauno regiono tinklas,NAMAS,G,196,0.118,0.0
2024-01-04 00:00,Kauno regiono tinklas,NAMAS,G,196,0.075,0.0
2024-01-04 01:00,Kauno regiono tinklas,NAMAS,G,196,0.088,0.0
2024-01-04 02:00,Kauno regiono tinklas,NAMAS,G,196,0.08,0.0
2024-01-04 03:00,Kauno regiono tinklas,NAMAS,G,196,0.248,0.0
2024-01-04 04:00,Kauno regiono tinklas,NAMAS,G,196,0.345,0.0
2024-01-04 05:00,Kauno regiono tinklas,NAMAS,G,196,0.097,0.0
2024-01-04 06:00,Kauno regiono tinklas,NAMAS,G,196,0.077,0.0
2024-01-04 07:00,Kauno regiono tinklas,NAMAS,G,196,0.019,0.045
2024-01-04 08:00,Kauno regiono tinklas,NAMAS,G,196,0.023,0.09
2024-01-04 09:00,Kauno regiono tinklas,NAMAS,G,196,0.003,0.22
2024-01-04 10:00,Kauno regiono tinklas,NAMAS,G,196,0.001,0.201
2024-01-04 11:00,Kauno regiono tinklas,NAMAS,G,196,0.022,0.186
2024-01-04 12:00,Kauno regiono tinklas,NAMAS,G,196,0.0,0.263
2024-01-04 13:00,Kauno regiono tinklas,NAMAS,G,196,0.041,0.032
2024-01-04 14:00,Kauno regiono tinklas,NAMAS,G,196,0.253,0.0
2024-01-04 15:00,Kauno regiono tinklas,NAMAS,G,196,0.234,0.0
2024-01-04 16:00,Kauno regiono tinklas,NAMAS,G,196,0.252,0.0
2024-01-04 17:00,Kauno regiono tinklas,NAMAS,G,196,0.4,0.0
2024-01-04 18:00,Kauno regiono tinklas,NAMAS,G,196,0.27,0.0
2024-01-04 19:00,Kauno regiono tinklas,NAMAS,G,196,0.657,0.0
2024-01-04 20:00,Kauno regiono tinklas,NAMAS,G,196,0.329,0.0
2024-01-04 21:00,Kauno regiono tinklas,NAMAS,G,196,0.12,0.0
2024-01-04 22:00,Kauno regiono tinklas,NAMAS,G,196,0.103,0.0
2024-01-04 23:00,Kauno regiono tinklas,NAMAS,G,196,0.07,0.0
2024-01-05 00:00,Kauno regiono tinklas,NAMAS,G,196,0.108,0.0
2024-01-05 01:00,Kauno regiono tinklas,NAMAS,G,196,0.091,0.0
2024-01-05 02:00,Kauno regiono tinklas,NAMAS,G,196,0.081,0.0
2024-01-05 03:00,Kauno regiono tinklas,NAMAS,G,196,0.068,0.0
2024-01-05 04:00,Kauno regiono tinklas,NAMAS,G,196,0.356,0.0
2024-01-05 05:00,Kauno regiono tinklas,NAMAS,G,196,0.201,0.0
2024-01-05 06:00,Kauno regiono tinklas,NAMAS,G,196,0.048,0.0
2024-01-05 07:00,Kauno regiono tinklas,NAMAS,G,196,0.08,0.0
2024-01-05 08:00,Kauno regiono tinklas,NAMAS,G,196,0.079,0.0
2024-01-05 09:00,Kauno regiono tinklas,NAMAS,G,196,0.043,0.0
2024-01-05 10:00,Kauno regiono tinklas,NAMAS,G,196,0.074,0.0
2024-01-05 11:00,Kauno regiono tinklas,NAMAS,G,196,0.092,0.0
2024-01-05 12:00,Kauno regiono tinklas,NAMAS,G,196,0.123,0.0
2024-01-05 13:00,Kauno regiono tinklas,NAMAS,G,196,0.096,0.0
2024-01-05 14:00,Kauno regiono tinklas,NAMAS,G,196,0.106,0.0
2024-01-05 15:00,Kauno regiono tinklas,NAMAS,G,196,0.168,0.0
2024-01-05 16:00,Kauno regiono tinklas,NAMAS,G,196,0.105,0.0
2024-01-05 17:00,Kauno regiono tinklas,NAMAS,G,196,0.12,0.0
2024-01-05 18:00,Kauno regiono tinklas,NAMAS,G,196,0.091,0.0
2024-01-05 19:00,Kauno regiono tinklas,NAMAS,G,196,0.209,0.0
2024-01-05 20:00,Kauno regiono tinklas,NAMAS,G,196,0.194,0.0
2024-01-05 21:00,Kauno regiono tinklas,NAMAS,G,196,0.179,0.0
2024-01-05 22:00,Kauno regiono tinklas,NAMAS,G,196,0.112,0.0
2024-01-05 23:00,Kauno regiono tinklas,NAMAS,G,196,0.078,0.0
2024-01-06 00:00,Kauno regiono tinklas,NAMAS,G,196,0.103,0.0
2024-01-06 01:00,Kauno regiono tinklas,NAMAS,G,196,0.088,0.0
2024-01-06 02:00,Kauno regiono tinklas,NAMAS,G,196,0.066,0.0
2024-01-06 03:00,Kauno regiono tinklas,NAMAS,G,196,0.071,0.0
2024-01-06 04:00,Kauno regiono tinklas,NAMAS,G,196,0.094,0.0
2024-01-06 05:00,Kauno regiono tinklas,NAMAS,G,196,0.085,0.0
2024-01-06 06:00,Kauno regiono tinklas,NAMAS,G,196,0.145,0.0
2024-01-06 07:00,Kauno regiono tinklas,NAMAS,G,196,0.083,0.0
2024-01-06 08:00,Kauno regiono tinklas,NAMAS,G,196,1.717,0.0
2024-01-06 09:00,Kauno regiono tinklas,NAMAS,G,196,0.57,0.02
2024-01-06 10:00,Kauno regiono tinklas,NAMAS,G,196,0.269,0.061
2024-01-06 11:00,Kauno regiono tinklas,NAMAS,G,196,0.161,0.022
2024-01-06 12:00,Kauno regiono tinklas,NAMAS,G,196,0.051,0.005
2024-01-06 13:00,Kauno regiono tinklas,NAMAS,G,196,0.052,0.0
2024-01-06 14:00,Kauno regiono tinklas,NAMAS,G,196,0.137,0.0
2024-01-06 15:00,Kauno regiono tinklas,NAMAS,G,196,0.118,0.0
2024-01-06 16:00,Kauno regiono tinklas,NAMAS,G,196,0.09,0.0
