PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2020-07-14 21:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0267,0.0
2020-07-14 22:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0373,0.0
2020-07-14 23:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-15 00:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0193,0.0
2020-07-15 01:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-15 02:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0336,0.0
2020-07-15 03:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0254,0.0
2020-07-15 04:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-15 05:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0564,0.0
2020-07-15 06:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-15 07:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1155,0.0
2020-07-15 08:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0254,0.0
2020-07-15 09:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-15 10:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0586,0.0
2020-07-15 11:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0003,0.0
2020-07-15 12:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0581,0.0
2020-07-15 13:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-15 14:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0474,0.0
2020-07-15 15:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0202,0.0
2020-07-15 16:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0175,0.0
2020-07-15 17:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0413,0.0
2020-07-15 18:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-15 19:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0612,0.0
2020-07-15 20:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0745,0.0
2020-07-15 21:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0587,0.0
2020-07-15 22:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-15 23:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0406,0.0
2020-07-16 00:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0266,0.0
2020-07-16 01:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0078,0.0
2020-07-16 02:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0512,0.0
2020-07-16 03:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-16 04:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0566,0.0
2020-07-16 05:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0036,0.0
2020-07-16 06:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0185,0.0
2020-07-16 07:00:00,Alytaus regiono tinklas,Namas,N,17462,0.041,0.0
2020-07-16 08:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-16 09:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1345,0.0
2020-07-16 10:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-16 11:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0335,0.0
2020-07-16 12:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0287,0.0
2020-07-16 13:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0569,0.0
2020-07-16 14:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0491,0.0
2020-07-16 15:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0001,0.0
2020-07-16 16:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0628,0.0
2020-07-16 17:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0001,0.0
2020-07-16 18:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0531,0.0
2020-07-16 19:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0839,0.0
2020-07-16 20:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0425,0.0
2020-07-16 21:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0187,0.0
2020-07-16 22:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0454,0.0
2020-07-16 23:00:00,Alytaus regiono tinklas,Namas,N,17462,0.014,0.0
2020-07-17 00:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-17 01:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0339,0.0
2020-07-17 02:00:00,Alytaus regiono tinklas,Namas,N,17462,0.002,0.0
2020-07-17 03:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0602,0.0
2020-07-17 04:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-17 05:00:00,Alytaus regiono tinklas,Namas,N,17462,0.058,0.0
2020-07-17 06:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0048,0.0
2020-07-17 07:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0295,0.0
2020-07-17 08:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0339,0.0
2020-07-17 09:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0001,0.0
2020-07-17 10:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0605,0.0
2020-07-17 11:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0001,0.0
2020-07-17 12:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0617,0.0
2020-07-17 13:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0596,0.0
2020-07-17 14:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0628,0.0
2020-07-17 15:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-17 16:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0501,0.0
2020-07-17 17:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0154,0.0
2020-07-17 18:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1129,0.0
2020-07-17 19:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0281,0.0
2020-07-17 20:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0195,0.0
2020-07-17 21:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0438,0.0
2020-07-17 22:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0026,0.0
2020-07-17 23:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0594,0.0
2020-07-18 00:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0607,0.0
2020-07-18 01:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0614,0.0
2020-07-18 02:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-18 03:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0506,0.0
2020-07-18 04:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0108,0.0
2020-07-18 05:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0314,0.0
2020-07-18 06:00:00,Alytaus regiono tinklas,Namas,N,17462,0.029,0.0
2020-07-18 07:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0104,0.0
2020-07-18 08:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1307,0.0
2020-07-18 09:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1809,0.0
2020-07-18 10:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0781,0.0
2020-07-18 11:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0098,0.0
2020-07-18 12:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0559,0.0
2020-07-18 13:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-18 14:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0623,0.0
2020-07-18 15:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0003,0.0
2020-07-18 16:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0599,0.0
2020-07-18 17:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0001,0.0
2020-07-18 18:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0644,0.0
2020-07-18 19:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0192,0.0
2020-07-18 20:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1029,0.0
2020-07-18 21:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0002,0.0
2020-07-18 22:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0628,0.0
2020-07-18 23:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-19 00:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0194,0.0
2020-07-19 01:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-19 02:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0601,0.0
2020-07-19 03:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-19 04:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0537,0.0
2020-07-19 05:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0058,0.0
2020-07-19 06:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0427,0.0
2020-07-19 07:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0202,0.0
2020-07-19 08:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0251,0.0
2020-07-19 09:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0379,0.0
2020-07-19 10:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0065,0.0
2020-07-19 11:00:00,Alytaus regiono tinklas,Namas,N,17462,0.097,0.0
2020-07-19 12:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-19 13:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0663,0.0
2020-07-19 14:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0002,0.0
2020-07-19 15:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0641,0.0
2020-07-19 16:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0662,0.0
2020-07-19 17:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0661,0.0
2020-07-19 18:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0093,0.0
2020-07-19 19:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0631,0.0
2020-07-19 20:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0005,0.0
2020-07-19 21:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1196,0.0
2020-07-19 22:00:00,Alytaus regiono tinklas,Namas,N,17462,0.009,0.0
2020-07-19 23:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0457,0.0
2020-07-20 00:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-20 01:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0313,0.0
2020-07-20 02:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0313,0.0
2020-07-20 03:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0187,0.0
2020-07-20 04:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0457,0.0
2020-07-20 05:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0013,0.0
2020-07-20 06:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0626,0.0
2020-07-20 07:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-20 08:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1376,0.0
2020-07-20 09:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0001,0.0
2020-07-20 10:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0519,0.0
2020-07-20 11:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0143,0.0
2020-07-20 12:00:00,Alytaus regiono tinklas,Namas,N,17462,0.041,0.0
2020-07-20 13:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0277,0.0
2020-07-20 14:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0336,0.0
2020-07-20 15:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0353,0.0
2020-07-20 16:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0953,0.0
2020-07-20 17:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0361,0.0
2020-07-20 18:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0208,0.0
2020-07-20 19:00:00,Alytaus regiono tinklas,Namas,N,17462,0.12,0.0
2020-07-20 20:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0048,0.0
2020-07-20 21:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0644,0.0
2020-07-20 22:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-20 23:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0687,0.0
2020-07-21 00:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-21 01:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0603,0.0
2020-07-21 02:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0076,0.0
2020-07-21 03:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0442,0.0
2020-07-21 04:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0236,0.0
2020-07-21 05:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0257,0.0
2020-07-21 06:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0406,0.0
2020-07-21 07:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0076,0.0
2020-07-21 08:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0598,0.0
2020-07-21 09:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0767,0.0
2020-07-21 10:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0926,0.0
2020-07-21 11:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-21 12:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0665,0.0
2020-07-21 13:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0006,0.0
2020-07-21 14:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1102,0.0
2020-07-21 15:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0094,0.0
2020-07-21 16:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0476,0.0
2020-07-21 17:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0173,0.0
2020-07-21 18:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0344,0.0
2020-07-21 19:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0327,0.0
2020-07-21 20:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0163,0.0
2020-07-21 21:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0495,0.0
2020-07-21 22:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-21 23:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0639,0.0
2020-07-22 00:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0484,0.0
2020-07-22 01:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0646,0.0
2020-07-22 02:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0012,0.0
2020-07-22 03:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0423,0.0
2020-07-22 04:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0239,0.0
2020-07-22 05:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0159,0.0
2020-07-22 06:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0474,0.0
2020-07-22 07:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0003,0.0
2020-07-22 08:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0647,0.0
2020-07-22 09:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0744,0.0
2020-07-22 10:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1003,0.0
2020-07-22 11:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-22 12:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0441,0.0
2020-07-22 13:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0182,0.0
2020-07-22 14:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0183,0.0
2020-07-22 15:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0476,0.0
2020-07-22 16:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1018,0.0
2020-07-22 17:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1101,0.0
2020-07-22 18:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0109,0.0
2020-07-22 19:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1182,0.0
2020-07-22 20:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0281,0.0
2020-07-22 21:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0449,0.0
2020-07-22 22:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0271,0.0
2020-07-22 23:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0146,0.0
2020-07-23 00:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-23 01:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-23 02:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0616,0.0
2020-07-23 03:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-23 04:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0448,0.0
2020-07-23 05:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0163,0.0
2020-07-23 06:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0164,0.0
2020-07-23 07:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0448,0.0
2020-07-23 08:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0006,0.0
2020-07-23 09:00:00,Alytaus regiono tinklas,Namas,N,17462,0.161,0.0
2020-07-23 10:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0006,0.0
2020-07-23 11:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0476,0.0
2020-07-23 12:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0857,0.0
2020-07-23 13:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1088,0.0
2020-07-23 14:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0405,0.0
2020-07-23 15:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0543,0.0
2020-07-23 16:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0628,0.0
2020-07-23 17:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0002,0.0
2020-07-23 18:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0495,0.0
2020-07-23 19:00:00,Alytaus regiono tinklas,Namas,N,17462,0.014,0.0
2020-07-23 20:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0253,0.0
2020-07-23 21:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0388,0.0
2020-07-23 22:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-23 23:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0609,0.0
2020-07-24 00:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0188,0.0
2020-07-24 01:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0456,0.0
2020-07-24 02:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0148,0.0
2020-07-24 03:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0125,0.0
2020-07-24 04:00:00,Alytaus regiono tinklas,Namas,N,17462,0.049,0.0
2020-07-24 05:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-24 06:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0565,0.0
2020-07-24 07:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0053,0.0
2020-07-24 08:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1194,0.0
2020-07-24 09:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0383,0.0
2020-07-24 10:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0001,0.0
2020-07-24 11:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0619,0.0
2020-07-24 12:00:00,Alytaus regiono tinklas,Namas,N,17462,0.067,0.0
2020-07-24 13:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0572,0.0
2020-07-24 14:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0039,0.0
2020-07-24 15:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0489,0.0
2020-07-24 16:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0154,0.0
2020-07-24 17:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0541,0.0
2020-07-24 18:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0079,0.0
2020-07-24 19:00:00,Alytaus regiono tinklas,Namas,N,17462,0.152,0.0
2020-07-24 20:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0038,0.0
2020-07-24 21:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0521,0.0
2020-07-24 22:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0077,0.0
2020-07-24 23:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0401,0.0
2020-07-25 00:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0556,0.0
2020-07-25 01:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0217,0.0
2020-07-25 02:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0378,0.0
2020-07-25 03:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-25 04:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0609,0.0
2020-07-25 05:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-25 06:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0499,0.0
2020-07-25 07:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0093,0.0
2020-07-25 08:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1186,0.0
2020-07-25 09:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0389,0.0
2020-07-25 10:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0001,0.0
2020-07-25 11:00:00,Alytaus regiono tinklas,Namas,N,17462,0.063,0.0
2020-07-25 12:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0001,0.0
2020-07-25 13:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1196,0.0
2020-07-25 14:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0001,0.0
2020-07-25 15:00:00,Alytaus regiono tinklas,Namas,N,17462,0.2284,0.0
2020-07-25 16:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0153,0.0
2020-07-25 17:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0369,0.0
2020-07-25 18:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0278,0.0
2020-07-25 19:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1126,0.0
2020-07-25 20:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0151,0.0
2020-07-25 21:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0288,0.0
2020-07-25 22:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0338,0.0
2020-07-25 23:00:00,Alytaus regiono tinklas,Namas,N,17462,0.006,0.0
2020-07-26 00:00:00,Alytaus regiono tinklas,Namas,N,17462,0.045,0.0
2020-07-26 01:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-26 02:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0612,0.0
2020-07-26 03:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-26 04:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0407,0.0
2020-07-26 05:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0221,0.0
2020-07-26 06:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0107,0.0
2020-07-26 07:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0506,0.0
2020-07-26 08:00:00,Alytaus regiono tinklas,Namas,N,17462,0.013,0.0
2020-07-26 09:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1774,0.0
2020-07-26 10:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-26 11:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0489,0.0
2020-07-26 12:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0126,0.0
2020-07-26 13:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0934,0.0
2020-07-26 14:00:00,Alytaus regiono tinklas,Namas,N,17462,0.02,0.0
2020-07-26 15:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1259,0.0
2020-07-26 16:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0513,0.0
2020-07-26 17:00:00,Alytaus regiono tinklas,Namas,N,17462,0.014,0.0
2020-07-26 18:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0525,0.0
2020-07-26 19:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-26 20:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1358,0.0
2020-07-26 21:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0002,0.0
2020-07-26 22:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0606,0.0
2020-07-26 23:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0045,0.0
2020-07-27 00:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0577,0.0
2020-07-27 01:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0201,0.0
2020-07-27 02:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0248,0.0
2020-07-27 03:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0393,0.0
2020-07-27 04:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0024,0.0
2020-07-27 05:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0617,0.0
2020-07-27 06:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0002,0.0
2020-07-27 07:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0631,0.0
2020-07-27 08:00:00,Alytaus regiono tinklas,Namas,N,17462,0.001,0.0
2020-07-27 09:00:00,Alytaus regiono tinklas,Namas,N,17462,0.1588,0.0
2020-07-27 10:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0828,0.0
2020-07-27 11:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0372,0.0
2020-07-27 12:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0291,0.0
2020-07-27 13:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0383,0.0
2020-07-27 14:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0243,0.0
2020-07-27 15:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0976,0.0
2020-07-27 16:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0264,0.0
2020-07-27 17:00:00,Alytaus regiono tinklas,Namas,N,17462,0.025,0.0
2020-07-27 18:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0848,0.0
2020-07-27 19:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0331,0.0
2020-07-27 20:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0333,0.0
2020-07-27 21:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0204,0.0
2020-07-27 22:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0438,0.0
2020-07-27 23:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0077,0.0
2020-07-28 00:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0281,0.0
2020-07-28 01:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0,0.0
2020-07-28 02:00:00,Alytaus regiono tinklas,Namas,N,17462,0.0645,0.0
