PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2020-08-01 21:00:00,Klaipėdos regiono tinklas,Namas,G,313972,1.8633,0.0018
2020-08-01 22:00:00,Klaipėdos regiono tinklas,Namas,G,313972,1.0287,0.0
2020-08-01 23:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.9585,0.0
2020-08-02 00:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.5237,0.0
2020-08-02 01:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3899,0.0
2020-08-02 02:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4262,0.0
2020-08-02 03:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3971,0.0
2020-08-02 04:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4657,0.0
2020-08-02 05:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3142,0.0
2020-08-02 06:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3229,0.0064
2020-08-02 07:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.9224,0.114
2020-08-02 08:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4362,0.4631
2020-08-02 09:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1851,1.0513
2020-08-02 10:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1769,1.5665
2020-08-02 11:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1139,1.6633
2020-08-02 12:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0003,2.2787
2020-08-02 13:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0833,2.3305
2020-08-02 14:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1112,1.8261
2020-08-02 15:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0321,2.1711
2020-08-02 16:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0841,2.5557
2020-08-02 17:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0001,2.417
2020-08-02 18:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1512,1.8029
2020-08-02 19:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0007,1.1791
2020-08-02 20:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2358,0.3722
2020-08-02 21:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1539,0.0085
2020-08-02 22:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.7639,0.0
2020-08-02 23:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.7374,0.0
2020-08-03 00:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.6067,0.0
2020-08-03 01:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4529,0.0
2020-08-03 02:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3999,0.0
2020-08-03 03:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1707,0.0
2020-08-03 04:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3823,0.0
2020-08-03 05:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2735,0.0
2020-08-03 06:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2804,0.0
2020-08-03 07:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.339,0.0207
2020-08-03 08:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0428,0.2832
2020-08-03 09:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.8317,0.6559
2020-08-03 10:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2193,0.7947
2020-08-03 11:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1581,1.0435
2020-08-03 12:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1658,1.5231
2020-08-03 13:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1551,1.3399
2020-08-03 14:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0503,1.2055
2020-08-03 15:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.7089,0.8688
2020-08-03 16:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2506,0.252
2020-08-03 17:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.786,0.3235
2020-08-03 18:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4061,0.1781
2020-08-03 19:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4298,0.057
2020-08-03 20:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2016,0.0109
2020-08-03 21:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.5891,0.0
2020-08-03 22:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3278,0.0
2020-08-03 23:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.8157,0.0
2020-08-04 00:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.6205,0.0
2020-08-04 01:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4367,0.0
2020-08-04 02:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3836,0.0
2020-08-04 03:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3961,0.0
2020-08-04 04:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3738,0.0
2020-08-04 05:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2285,0.0
2020-08-04 06:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4735,0.0
2020-08-04 07:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4002,0.0036
2020-08-04 08:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2296,0.0114
2020-08-04 09:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3271,0.1164
2020-08-04 10:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.197,0.9828
2020-08-04 11:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1536,0.971
2020-08-04 12:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.6759,0.8688
2020-08-04 13:00:00,Klaipėdos regiono tinklas,Namas,G,313972,1.268,0.5479
2020-08-04 14:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2207,0.4119
2020-08-04 15:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1989,0.4722
2020-08-04 16:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0273,0.3471
2020-08-04 17:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2583,0.3862
2020-08-04 18:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0425,0.2384
2020-08-04 19:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3158,0.1353
2020-08-04 20:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.091,0.0401
2020-08-04 21:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.5063,0.0008
2020-08-04 22:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.6059,0.0
2020-08-04 23:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.8018,0.0
2020-08-05 00:00:00,Klaipėdos regiono tinklas,Namas,G,313972,1.2263,0.0
2020-08-05 01:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4849,0.0
2020-08-05 02:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3315,0.0
2020-08-05 03:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2712,0.0
2020-08-05 04:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4714,0.0
2020-08-05 05:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.16,0.0
2020-08-05 06:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.274,0.015
2020-08-05 07:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.156,0.0918
2020-08-05 08:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3834,0.442
2020-08-05 09:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1941,1.1893
2020-08-05 10:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1443,1.9205
2020-08-05 11:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1046,2.4081
2020-08-05 12:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0792,2.8459
2020-08-05 13:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.007,3.0391
2020-08-05 14:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0584,3.1528
2020-08-05 15:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0803,2.7843
2020-08-05 16:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0005,1.731
2020-08-05 17:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3033,1.2005
2020-08-05 18:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1713,1.7328
2020-08-05 19:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0011,1.0336
2020-08-05 20:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3007,0.2182
2020-08-05 21:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1976,0.0032
2020-08-05 22:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.5294,0.0
2020-08-05 23:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.9678,0.0
2020-08-06 00:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4214,0.0
2020-08-06 01:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.8295,0.0
2020-08-06 02:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4418,0.0
2020-08-06 03:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3999,0.0
2020-08-06 04:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3684,0.0
2020-08-06 05:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1788,0.0
2020-08-06 06:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3801,0.0098
2020-08-06 07:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.367,0.09
2020-08-06 08:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1253,0.529
2020-08-06 09:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0568,1.2074
2020-08-06 10:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4355,1.6443
2020-08-06 11:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2635,2.2376
2020-08-06 12:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1974,2.2573
2020-08-06 13:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1494,2.6545
2020-08-06 14:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2363,2.7951
2020-08-06 15:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0801,2.7482
2020-08-06 16:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0,2.7354
2020-08-06 17:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1031,2.2486
2020-08-06 18:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1362,1.673
2020-08-06 19:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0008,1.0465
2020-08-06 20:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2045,0.3118
2020-08-06 21:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2538,0.0054
2020-08-06 22:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.5841,0.0
2020-08-06 23:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4644,0.0
2020-08-07 00:00:00,Klaipėdos regiono tinklas,Namas,G,313972,1.2787,0.0
2020-08-07 01:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.424,0.0
2020-08-07 02:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1865,0.0
2020-08-07 03:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4422,0.0
2020-08-07 04:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1504,0.0
2020-08-07 05:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.629,0.0
2020-08-07 06:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2074,0.0092
2020-08-07 07:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.055,0.1039
2020-08-07 08:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2375,0.5079
2020-08-07 09:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.5695,0.9812
2020-08-07 10:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.7364,1.3707
2020-08-07 11:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.271,1.9289
2020-08-07 12:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1533,2.3644
2020-08-07 13:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0822,2.5871
2020-08-07 14:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0773,2.6343
2020-08-07 15:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0164,2.7611
2020-08-07 16:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0682,2.4704
2020-08-07 17:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1155,1.9398
2020-08-07 18:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.28,1.3423
2020-08-07 19:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1516,0.9281
2020-08-07 20:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2263,0.2286
2020-08-07 21:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3695,0.0036
2020-08-07 22:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1889,0.0
2020-08-07 23:00:00,Klaipėdos regiono tinklas,Namas,G,313972,1.3675,0.0
2020-08-08 00:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4265,0.0
2020-08-08 01:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.5749,0.0
2020-08-08 02:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3612,0.0
2020-08-08 03:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.5053,0.0
2020-08-08 04:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3654,0.0
2020-08-08 05:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3109,0.0
2020-08-08 06:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4043,0.0092
2020-08-08 07:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1068,0.0628
2020-08-08 08:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.141,0.4764
2020-08-08 09:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1514,1.1003
2020-08-08 10:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1388,1.6772
2020-08-08 11:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0001,2.26
2020-08-08 12:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1006,2.5911
2020-08-08 13:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0001,2.2878
2020-08-08 14:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0823,2.7184
2020-08-08 15:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0013,0.6832
2020-08-08 16:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2281,1.4296
2020-08-08 17:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0001,2.3608
2020-08-08 18:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1479,1.2913
2020-08-08 19:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0009,0.7668
2020-08-08 20:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.331,0.1289
2020-08-08 21:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2475,0.0017
2020-08-08 22:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.561,0.0
2020-08-08 23:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3963,0.0
2020-08-09 00:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4928,0.0
2020-08-09 01:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1769,0.0
2020-08-09 02:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4401,0.0
2020-08-09 03:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1802,0.0
2020-08-09 04:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4291,0.0
2020-08-09 05:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.178,0.0
2020-08-09 06:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1081,0.0246
2020-08-09 07:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3569,0.1781
2020-08-09 08:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.03,0.2567
2020-08-09 09:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2161,0.8556
2020-08-09 10:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0007,1.3834
2020-08-09 11:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2137,1.7419
2020-08-09 12:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0001,2.2875
2020-08-09 13:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.5007,2.3586
2020-08-09 14:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1671,2.4476
2020-08-09 15:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3524,0.8691
2020-08-09 16:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1273,1.7571
2020-08-09 17:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1277,2.4553
2020-08-09 18:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.5259,1.5492
2020-08-09 19:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.9931,0.4739
2020-08-09 20:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4442,0.1399
2020-08-09 21:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.8577,0.0049
2020-08-09 22:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2859,0.0
2020-08-09 23:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4933,0.0
2020-08-10 00:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.5114,0.0
2020-08-10 01:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1956,0.0
2020-08-10 02:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3903,0.0
2020-08-10 03:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3867,0.0
2020-08-10 04:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1694,0.0
2020-08-10 05:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4424,0.0
2020-08-10 06:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2196,0.0101
2020-08-10 07:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3333,0.0781
2020-08-10 08:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1092,0.4449
2020-08-10 09:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.174,1.0441
2020-08-10 10:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2162,1.4519
2020-08-10 11:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3697,1.8794
2020-08-10 12:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.9113,1.5966
2020-08-10 13:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.7861,2.0079
2020-08-10 14:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.5436,1.6038
2020-08-10 15:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3771,1.6594
2020-08-10 16:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0834,2.4918
2020-08-10 17:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2031,1.7801
2020-08-10 18:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.036,1.4742
2020-08-10 19:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1284,0.7507
2020-08-10 20:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2987,0.18
2020-08-10 21:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2185,0.004
2020-08-10 22:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4771,0.0
2020-08-10 23:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2158,0.0
2020-08-11 00:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3803,0.0
2020-08-11 01:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1872,0.0
2020-08-11 02:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4549,0.0
2020-08-11 03:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2273,0.0
2020-08-11 04:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4304,0.0
2020-08-11 05:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.156,0.0
2020-08-11 06:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3807,0.011
2020-08-11 07:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0559,0.0874
2020-08-11 08:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0392,0.4895
2020-08-11 09:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4721,0.9975
2020-08-11 10:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1472,1.6943
2020-08-11 11:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1559,2.213
2020-08-11 12:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.104,2.5234
2020-08-11 13:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0,2.8812
2020-08-11 14:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0771,2.6475
2020-08-11 15:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0,2.6888
2020-08-11 16:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1332,2.3269
2020-08-11 17:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3317,1.9514
2020-08-11 18:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2706,1.5277
2020-08-11 19:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.147,0.783
2020-08-11 20:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3007,0.1212
2020-08-11 21:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.5356,0.0006
2020-08-11 22:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3306,0.0
2020-08-11 23:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4464,0.0
2020-08-12 00:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3808,0.0
2020-08-12 01:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1527,0.0
2020-08-12 02:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3588,0.0
2020-08-12 03:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3591,0.0
2020-08-12 04:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1309,0.0
2020-08-12 05:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3863,0.0
2020-08-12 06:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2261,0.0075
2020-08-12 07:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1684,0.1151
2020-08-12 08:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1893,0.4702
2020-08-12 09:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1686,1.067
2020-08-12 10:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.5633,1.4241
2020-08-12 11:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2494,2.0183
2020-08-12 12:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2593,1.405
2020-08-12 13:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.114,2.151
2020-08-12 14:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0453,2.8694
2020-08-12 15:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2124,2.1947
2020-08-12 16:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0713,2.5484
2020-08-12 17:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.001,1.5788
2020-08-12 18:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1745,1.2324
2020-08-12 19:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1837,0.7719
2020-08-12 20:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0875,0.191
2020-08-12 21:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4373,0.0042
2020-08-12 22:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.379,0.0
2020-08-12 23:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3316,0.0
2020-08-13 00:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4174,0.0
2020-08-13 01:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2035,0.0
2020-08-13 02:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4262,0.0
2020-08-13 03:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1558,0.0
2020-08-13 04:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.5327,0.0
2020-08-13 05:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1626,0.0
2020-08-13 06:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1357,0.0083
2020-08-13 07:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3747,0.0852
2020-08-13 08:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2081,0.4219
2020-08-13 09:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1402,1.0445
2020-08-13 10:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0203,1.7279
2020-08-13 11:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0812,2.2202
2020-08-13 12:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1043,2.5409
2020-08-13 13:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0001,2.8807
2020-08-13 14:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3558,2.5772
2020-08-13 15:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0665,2.5924
2020-08-13 16:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.0086,2.5746
2020-08-13 17:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.236,2.0464
2020-08-13 18:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1693,1.4525
2020-08-13 19:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1784,0.79
2020-08-13 20:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2378,0.1499
2020-08-13 21:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1287,0.0052
2020-08-13 22:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3609,0.0
2020-08-13 23:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.4024,0.0
2020-08-14 00:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3892,0.0
2020-08-14 01:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1985,0.0
2020-08-14 02:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3906,0.0
2020-08-14 03:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3694,0.0
2020-08-14 04:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.147,0.0
2020-08-14 05:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.3641,0.0
2020-08-14 06:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.2419,0.0066
2020-08-14 07:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.096,0.1431
2020-08-14 08:00:00,Klaipėdos regiono tinklas,Namas,G,313972,0.1824,0.4622
