PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2021-07-07 16:00:00,Kauno regiono tinklas,Namas,G,137830,2.4577,1.6231
2021-07-07 17:00:00,Kauno regiono tinklas,Namas,G,137830,2.7068,1.2757
2021-07-07 18:00:00,Kauno regiono tinklas,Namas,G,137830,3.6097,0.1617
2021-07-07 19:00:00,Kauno regiono tinklas,Namas,G,137830,3.678,0.0955
2021-07-07 20:00:00,Kauno regiono tinklas,Namas,G,137830,4.2671,0.0001
2021-07-07 21:00:00,Kauno regiono tinklas,Namas,G,137830,4.4818,0.0
2021-07-07 22:00:00,Kauno regiono tinklas,Namas,G,137830,2.2897,0.0
2021-07-07 23:00:00,Kauno regiono tinklas,Namas,G,137830,1.554,0.0
2021-07-08 00:00:00,Kauno regiono tinklas,Namas,G,137830,1.1902,0.0
2021-07-08 01:00:00,Kauno regiono tinklas,Namas,G,137830,1.2543,0.0
2021-07-08 02:00:00,Kauno regiono tinklas,Namas,G,137830,1.069,0.0
2021-07-08 03:00:00,Kauno regiono tinklas,Namas,G,137830,1.0979,0.0
2021-07-08 04:00:00,Kauno regiono tinklas,Namas,G,137830,1.3128,0.0
2021-07-08 05:00:00,Kauno regiono tinklas,Namas,G,137830,1.05,0.0
2021-07-08 06:00:00,Kauno regiono tinklas,Namas,G,137830,0.548,0.0583
2021-07-08 07:00:00,Kauno regiono tinklas,Namas,G,137830,0.4448,0.4513
2021-07-08 08:00:00,Kauno regiono tinklas,Namas,G,137830,1.1338,1.0871
2021-07-08 09:00:00,Kauno regiono tinklas,Namas,G,137830,2.6288,1.864
2021-07-08 10:00:00,Kauno regiono tinklas,Namas,G,137830,2.1145,1.8223
2021-07-08 11:00:00,Kauno regiono tinklas,Namas,G,137830,2.1709,2.5503
2021-07-08 12:00:00,Kauno regiono tinklas,Namas,G,137830,1.7672,2.3637
2021-07-08 13:00:00,Kauno regiono tinklas,Namas,G,137830,2.1178,2.0955
2021-07-08 14:00:00,Kauno regiono tinklas,Namas,G,137830,2.6507,2.6733
2021-07-08 15:00:00,Kauno regiono tinklas,Namas,G,137830,2.5468,2.9943
2021-07-08 16:00:00,Kauno regiono tinklas,Namas,G,137830,2.6347,1.8554
2021-07-08 17:00:00,Kauno regiono tinklas,Namas,G,137830,4.0625,0.9234
2021-07-08 18:00:00,Kauno regiono tinklas,Namas,G,137830,4.4007,0.1638
2021-07-08 19:00:00,Kauno regiono tinklas,Namas,G,137830,3.6171,0.0305
2021-07-08 20:00:00,Kauno regiono tinklas,Namas,G,137830,2.9613,0.0005
2021-07-08 21:00:00,Kauno regiono tinklas,Namas,G,137830,1.447,0.0
2021-07-08 22:00:00,Kauno regiono tinklas,Namas,G,137830,1.5356,0.0
2021-07-08 23:00:00,Kauno regiono tinklas,Namas,G,137830,1.3305,0.0
2021-07-09 00:00:00,Kauno regiono tinklas,Namas,G,137830,0.927,0.0
2021-07-09 01:00:00,Kauno regiono tinklas,Namas,G,137830,0.9586,0.0
2021-07-09 02:00:00,Kauno regiono tinklas,Namas,G,137830,0.804,0.0
2021-07-09 03:00:00,Kauno regiono tinklas,Namas,G,137830,0.7612,0.0
2021-07-09 04:00:00,Kauno regiono tinklas,Namas,G,137830,1.0427,0.0
2021-07-09 05:00:00,Kauno regiono tinklas,Namas,G,137830,0.5998,0.0
2021-07-09 06:00:00,Kauno regiono tinklas,Namas,G,137830,0.2776,0.054
2021-07-09 07:00:00,Kauno regiono tinklas,Namas,G,137830,0.2219,0.8952
2021-07-09 08:00:00,Kauno regiono tinklas,Namas,G,137830,1.2781,1.3108
2021-07-09 09:00:00,Kauno regiono tinklas,Namas,G,137830,2.3768,1.6273
2021-07-09 10:00:00,Kauno regiono tinklas,Namas,G,137830,1.6059,1.7816
2021-07-09 11:00:00,Kauno regiono tinklas,Namas,G,137830,1.5914,2.5421
2021-07-09 12:00:00,Kauno regiono tinklas,Namas,G,137830,1.9167,2.6775
2021-07-09 13:00:00,Kauno regiono tinklas,Namas,G,137830,2.2658,2.5554
2021-07-09 14:00:00,Kauno regiono tinklas,Namas,G,137830,2.3461,2.1317
2021-07-09 15:00:00,Kauno regiono tinklas,Namas,G,137830,1.5394,2.0131
2021-07-09 16:00:00,Kauno regiono tinklas,Namas,G,137830,3.51,1.5759
2021-07-09 17:00:00,Kauno regiono tinklas,Namas,G,137830,2.4497,1.2851
2021-07-09 18:00:00,Kauno regiono tinklas,Namas,G,137830,3.2925,0.4248
2021-07-09 19:00:00,Kauno regiono tinklas,Namas,G,137830,4.5083,0.0323
2021-07-09 20:00:00,Kauno regiono tinklas,Namas,G,137830,5.2184,0.0048
2021-07-09 21:00:00,Kauno regiono tinklas,Namas,G,137830,2.3419,0.0
2021-07-09 22:00:00,Kauno regiono tinklas,Namas,G,137830,1.5947,0.0
2021-07-09 23:00:00,Kauno regiono tinklas,Namas,G,137830,0.8952,0.0
2021-07-10 00:00:00,Kauno regiono tinklas,Namas,G,137830,0.8828,0.0
2021-07-10 01:00:00,Kauno regiono tinklas,Namas,G,137830,0.8961,0.0
2021-07-10 02:00:00,Kauno regiono tinklas,Namas,G,137830,1.1002,0.0
2021-07-10 03:00:00,Kauno regiono tinklas,Namas,G,137830,0.7568,0.0
2021-07-10 04:00:00,Kauno regiono tinklas,Namas,G,137830,0.7803,0.0
2021-07-10 05:00:00,Kauno regiono tinklas,Namas,G,137830,0.7584,0.0
2021-07-10 06:00:00,Kauno regiono tinklas,Namas,G,137830,0.5309,0.0122
2021-07-10 07:00:00,Kauno regiono tinklas,Namas,G,137830,0.136,0.376
2021-07-10 08:00:00,Kauno regiono tinklas,Namas,G,137830,0.2163,1.5269
2021-07-10 09:00:00,Kauno regiono tinklas,Namas,G,137830,0.8931,2.5448
2021-07-10 10:00:00,Kauno regiono tinklas,Namas,G,137830,3.3109,2.4338
2021-07-10 11:00:00,Kauno regiono tinklas,Namas,G,137830,2.5723,3.0016
2021-07-10 12:00:00,Kauno regiono tinklas,Namas,G,137830,2.0312,3.6583
2021-07-10 13:00:00,Kauno regiono tinklas,Namas,G,137830,2.4092,3.8089
2021-07-10 14:00:00,Kauno regiono tinklas,Namas,G,137830,2.0458,3.3204
2021-07-10 15:00:00,Kauno regiono tinklas,Namas,G,137830,2.1358,3.0475
2021-07-10 16:00:00,Kauno regiono tinklas,Namas,G,137830,3.0225,1.7091
2021-07-10 17:00:00,Kauno regiono tinklas,Namas,G,137830,3.7427,1.2521
2021-07-10 18:00:00,Kauno regiono tinklas,Namas,G,137830,1.8264,0.1119
2021-07-10 19:00:00,Kauno regiono tinklas,Namas,G,137830,0.3579,0.1406
2021-07-10 20:00:00,Kauno regiono tinklas,Namas,G,137830,0.8393,0.0774
2021-07-10 21:00:00,Kauno regiono tinklas,Namas,G,137830,0.8927,0.0
2021-07-10 22:00:00,Kauno regiono tinklas,Namas,G,137830,1.184,0.0
2021-07-10 23:00:00,Kauno regiono tinklas,Namas,G,137830,1.0524,0.0
2021-07-11 00:00:00,Kauno regiono tinklas,Namas,G,137830,0.6996,0.0
2021-07-11 01:00:00,Kauno regiono tinklas,Namas,G,137830,0.9092,0.0
2021-07-11 02:00:00,Kauno regiono tinklas,Namas,G,137830,1.5462,0.0
2021-07-11 03:00:00,Kauno regiono tinklas,Namas,G,137830,1.3671,0.0
2021-07-11 04:00:00,Kauno regiono tinklas,Namas,G,137830,1.0358,0.0
2021-07-11 05:00:00,Kauno regiono tinklas,Namas,G,137830,0.5557,0.0072
2021-07-11 06:00:00,Kauno regiono tinklas,Namas,G,137830,0.2237,0.1971
2021-07-11 07:00:00,Kauno regiono tinklas,Namas,G,137830,0.2414,0.229
2021-07-11 08:00:00,Kauno regiono tinklas,Namas,G,137830,0.3045,0.6282
2021-07-11 09:00:00,Kauno regiono tinklas,Namas,G,137830,0.3733,0.9988
2021-07-11 10:00:00,Kauno regiono tinklas,Namas,G,137830,3.7882,0.6555
2021-07-11 11:00:00,Kauno regiono tinklas,Namas,G,137830,1.9659,1.2607
2021-07-11 12:00:00,Kauno regiono tinklas,Namas,G,137830,1.3777,1.9903
2021-07-11 13:00:00,Kauno regiono tinklas,Namas,G,137830,1.2648,2.9283
2021-07-11 14:00:00,Kauno regiono tinklas,Namas,G,137830,1.6345,1.7911
2021-07-11 15:00:00,Kauno regiono tinklas,Namas,G,137830,2.4336,1.4407
2021-07-11 16:00:00,Kauno regiono tinklas,Namas,G,137830,0.9423,1.8303
2021-07-11 17:00:00,Kauno regiono tinklas,Namas,G,137830,0.3534,1.9713
2021-07-11 18:00:00,Kauno regiono tinklas,Namas,G,137830,0.9027,1.1778
2021-07-11 19:00:00,Kauno regiono tinklas,Namas,G,137830,0.6478,0.3136
2021-07-11 20:00:00,Kauno regiono tinklas,Namas,G,137830,1.202,0.0146
2021-07-11 21:00:00,Kauno regiono tinklas,Namas,G,137830,1.0729,0.0
2021-07-11 22:00:00,Kauno regiono tinklas,Namas,G,137830,1.1308,0.0
2021-07-11 23:00:00,Kauno regiono tinklas,Namas,G,137830,0.8497,0.0
2021-07-12 00:00:00,Kauno regiono tinklas,Namas,G,137830,2.2875,0.0
2021-07-12 01:00:00,Kauno regiono tinklas,Namas,G,137830,0.7368,0.0
2021-07-12 02:00:00,Kauno regiono tinklas,Namas,G,137830,0.9313,0.0
2021-07-12 03:00:00,Kauno regiono tinklas,Namas,G,137830,0.7184,0.0
2021-07-12 04:00:00,Kauno regiono tinklas,Namas,G,137830,0.6827,0.0
2021-07-12 05:00:00,Kauno regiono tinklas,Namas,G,137830,0.6605,0.0
2021-07-12 06:00:00,Kauno regiono tinklas,Namas,G,137830,0.2458,0.1377
2021-07-12 07:00:00,Kauno regiono tinklas,Namas,G,137830,0.4698,0.5671
2021-07-12 08:00:00,Kauno regiono tinklas,Namas,G,137830,1.3594,0.9958
2021-07-12 09:00:00,Kauno regiono tinklas,Namas,G,137830,2.8701,1.4061
2021-07-12 10:00:00,Kauno regiono tinklas,Namas,G,137830,2.6151,1.8763
2021-07-12 11:00:00,Kauno regiono tinklas,Namas,G,137830,2.9031,2.7867
2021-07-12 12:00:00,Kauno regiono tinklas,Namas,G,137830,2.4746,3.0407
2021-07-12 13:00:00,Kauno regiono tinklas,Namas,G,137830,2.2463,3.0734
2021-07-12 14:00:00,Kauno regiono tinklas,Namas,G,137830,2.4144,2.9509
2021-07-12 15:00:00,Kauno regiono tinklas,Namas,G,137830,3.4654,2.4941
2021-07-12 16:00:00,Kauno regiono tinklas,Namas,G,137830,3.1505,1.6853
2021-07-12 17:00:00,Kauno regiono tinklas,Namas,G,137830,3.1042,1.0257
2021-07-12 18:00:00,Kauno regiono tinklas,Namas,G,137830,4.4787,0.0794
2021-07-12 19:00:00,Kauno regiono tinklas,Namas,G,137830,4.7553,0.1818
2021-07-12 20:00:00,Kauno regiono tinklas,Namas,G,137830,3.9917,0.0059
2021-07-12 21:00:00,Kauno regiono tinklas,Namas,G,137830,2.9894,0.0
2021-07-12 22:00:00,Kauno regiono tinklas,Namas,G,137830,2.4705,0.0
2021-07-12 23:00:00,Kauno regiono tinklas,Namas,G,137830,2.6204,0.0
2021-07-13 00:00:00,Kauno regiono tinklas,Namas,G,137830,1.1071,0.0
2021-07-13 01:00:00,Kauno regiono tinklas,Namas,G,137830,2.1469,0.0
2021-07-13 02:00:00,Kauno regiono tinklas,Namas,G,137830,2.1419,0.0
2021-07-13 03:00:00,Kauno regiono tinklas,Namas,G,137830,2.0434,0.0
2021-07-13 04:00:00,Kauno regiono tinklas,Namas,G,137830,2.0275,0.0
2021-07-13 05:00:00,Kauno regiono tinklas,Namas,G,137830,2.0881,0.0
2021-07-13 06:00:00,Kauno regiono tinklas,Namas,G,137830,1.3657,0.0531
2021-07-13 07:00:00,Kauno regiono tinklas,Namas,G,137830,0.8172,0.3141
2021-07-13 08:00:00,Kauno regiono tinklas,Namas,G,137830,2.1286,0.2297
2021-07-13 09:00:00,Kauno regiono tinklas,Namas,G,137830,3.5802,1.0879
2021-07-13 10:00:00,Kauno regiono tinklas,Namas,G,137830,3.1663,1.1638
2021-07-13 11:00:00,Kauno regiono tinklas,Namas,G,137830,2.9614,0.7078
2021-07-13 12:00:00,Kauno regiono tinklas,Namas,G,137830,2.9967,1.8986
2021-07-13 13:00:00,Kauno regiono tinklas,Namas,G,137830,2.3462,2.248
2021-07-13 14:00:00,Kauno regiono tinklas,Namas,G,137830,2.3737,2.8833
2021-07-13 15:00:00,Kauno regiono tinklas,Namas,G,137830,2.1843,2.2328
2021-07-13 16:00:00,Kauno regiono tinklas,Namas,G,137830,2.4696,1.2538
2021-07-13 17:00:00,Kauno regiono tinklas,Namas,G,137830,2.7405,0.1518
2021-07-13 18:00:00,Kauno regiono tinklas,Namas,G,137830,2.1907,0.0
2021-07-13 19:00:00,Kauno regiono tinklas,Namas,G,137830,3.4679,0.0567
2021-07-13 20:00:00,Kauno regiono tinklas,Namas,G,137830,4.5602,0.0154
2021-07-13 21:00:00,Kauno regiono tinklas,Namas,G,137830,2.4957,0.0
2021-07-13 22:00:00,Kauno regiono tinklas,Namas,G,137830,1.8989,0.0
2021-07-13 23:00:00,Kauno regiono tinklas,Namas,G,137830,1.6263,0.0
2021-07-14 00:00:00,Kauno regiono tinklas,Namas,G,137830,2.2859,0.0
2021-07-14 01:00:00,Kauno regiono tinklas,Namas,G,137830,1.1001,0.0
2021-07-14 02:00:00,Kauno regiono tinklas,Namas,G,137830,1.0539,0.0
2021-07-14 03:00:00,Kauno regiono tinklas,Namas,G,137830,1.0579,0.0
2021-07-14 04:00:00,Kauno regiono tinklas,Namas,G,137830,1.0736,0.0
2021-07-14 05:00:00,Kauno regiono tinklas,Namas,G,137830,1.2654,0.0
2021-07-14 06:00:00,Kauno regiono tinklas,Namas,G,137830,0.6957,0.0062
2021-07-14 07:00:00,Kauno regiono tinklas,Namas,G,137830,0.264,0.3275
2021-07-14 08:00:00,Kauno regiono tinklas,Namas,G,137830,2.1277,1.1136
2021-07-14 09:00:00,Kauno regiono tinklas,Namas,G,137830,2.7065,1.8589
2021-07-14 10:00:00,Kauno regiono tinklas,Namas,G,137830,3.1542,1.6295
2021-07-14 11:00:00,Kauno regiono tinklas,Namas,G,137830,2.0207,2.1196
2021-07-14 12:00:00,Kauno regiono tinklas,Namas,G,137830,2.3237,1.2202
2021-07-14 13:00:00,Kauno regiono tinklas,Namas,G,137830,1.5041,2.498
2021-07-14 14:00:00,Kauno regiono tinklas,Namas,G,137830,1.6944,2.8784
2021-07-14 15:00:00,Kauno regiono tinklas,Namas,G,137830,2.5226,2.5989
2021-07-14 16:00:00,Kauno regiono tinklas,Namas,G,137830,2.7241,1.6537
2021-07-14 17:00:00,Kauno regiono tinklas,Namas,G,137830,2.4449,1.0943
2021-07-14 18:00:00,Kauno regiono tinklas,Namas,G,137830,3.8169,0.5675
2021-07-14 19:00:00,Kauno regiono tinklas,Namas,G,137830,4.0615,0.1413
2021-07-14 20:00:00,Kauno regiono tinklas,Namas,G,137830,5.0012,0.0
2021-07-14 21:00:00,Kauno regiono tinklas,Namas,G,137830,4.8617,0.0
2021-07-14 22:00:00,Kauno regiono tinklas,Namas,G,137830,3.8289,0.0
2021-07-14 23:00:00,Kauno regiono tinklas,Namas,G,137830,2.8305,0.0
2021-07-15 00:00:00,Kauno regiono tinklas,Namas,G,137830,1.5742,0.0
2021-07-15 01:00:00,Kauno regiono tinklas,Namas,G,137830,2.1301,0.0
2021-07-15 02:00:00,Kauno regiono tinklas,Namas,G,137830,2.1616,0.0
2021-07-15 03:00:00,Kauno regiono tinklas,Namas,G,137830,2.1573,0.0
2021-07-15 04:00:00,Kauno regiono tinklas,Namas,G,137830,2.0471,0.0
2021-07-15 05:00:00,Kauno regiono tinklas,Namas,G,137830,2.1213,0.0
2021-07-15 06:00:00,Kauno regiono tinklas,Namas,G,137830,1.6063,0.0
2021-07-15 07:00:00,Kauno regiono tinklas,Namas,G,137830,1.107,0.1061
2021-07-15 08:00:00,Kauno regiono tinklas,Namas,G,137830,2.1211,0.7982
2021-07-15 09:00:00,Kauno regiono tinklas,Namas,G,137830,3.5038,1.2994
2021-07-15 10:00:00,Kauno regiono tinklas,Namas,G,137830,3.4231,1.7333
2021-07-15 11:00:00,Kauno regiono tinklas,Namas,G,137830,2.4003,2.1192
2021-07-15 12:00:00,Kauno regiono tinklas,Namas,G,137830,2.379,2.0497
2021-07-15 13:00:00,Kauno regiono tinklas,Namas,G,137830,2.2798,2.113
2021-07-15 14:00:00,Kauno regiono tinklas,Namas,G,137830,2.3376,2.4704
2021-07-15 15:00:00,Kauno regiono tinklas,Namas,G,137830,2.0964,2.0859
2021-07-15 16:00:00,Kauno regiono tinklas,Namas,G,137830,2.5877,1.3858
2021-07-15 17:00:00,Kauno regiono tinklas,Namas,G,137830,3.3895,0.6451
2021-07-15 18:00:00,Kauno regiono tinklas,Namas,G,137830,4.5787,0.2955
2021-07-15 19:00:00,Kauno regiono tinklas,Namas,G,137830,4.9374,0.0334
2021-07-15 20:00:00,Kauno regiono tinklas,Namas,G,137830,4.5205,0.0
2021-07-15 21:00:00,Kauno regiono tinklas,Namas,G,137830,2.4841,0.0
2021-07-15 22:00:00,Kauno regiono tinklas,Namas,G,137830,1.9975,0.0
2021-07-15 23:00:00,Kauno regiono tinklas,Namas,G,137830,2.263,0.0
2021-07-16 00:00:00,Kauno regiono tinklas,Namas,G,137830,1.8021,0.0
2021-07-16 01:00:00,Kauno regiono tinklas,Namas,G,137830,1.5792,0.0
2021-07-16 02:00:00,Kauno regiono tinklas,Namas,G,137830,1.4337,0.0
2021-07-16 03:00:00,Kauno regiono tinklas,Namas,G,137830,1.4358,0.0
2021-07-16 04:00:00,Kauno regiono tinklas,Namas,G,137830,1.3186,0.0
2021-07-16 05:00:00,Kauno regiono tinklas,Namas,G,137830,1.5746,0.0017
2021-07-16 06:00:00,Kauno regiono tinklas,Namas,G,137830,0.6416,0.0494
2021-07-16 07:00:00,Kauno regiono tinklas,Namas,G,137830,0.2566,0.5575
2021-07-16 08:00:00,Kauno regiono tinklas,Namas,G,137830,1.9851,0.8306
2021-07-16 09:00:00,Kauno regiono tinklas,Namas,G,137830,3.6204,0.9677
2021-07-16 10:00:00,Kauno regiono tinklas,Namas,G,137830,3.1828,1.5055
2021-07-16 11:00:00,Kauno regiono tinklas,Namas,G,137830,3.5503,1.9151
2021-07-16 12:00:00,Kauno regiono tinklas,Namas,G,137830,2.0064,2.2471
2021-07-16 13:00:00,Kauno regiono tinklas,Namas,G,137830,2.656,2.2479
2021-07-16 14:00:00,Kauno regiono tinklas,Namas,G,137830,2.6803,2.1682
2021-07-16 15:00:00,Kauno regiono tinklas,Namas,G,137830,2.2826,1.9308
2021-07-16 16:00:00,Kauno regiono tinklas,Namas,G,137830,2.3948,1.5068
2021-07-16 17:00:00,Kauno regiono tinklas,Namas,G,137830,4.1945,0.8929
2021-07-16 18:00:00,Kauno regiono tinklas,Namas,G,137830,4.6842,0.3664
2021-07-16 19:00:00,Kauno regiono tinklas,Namas,G,137830,5.8458,0.0777
2021-07-16 20:00:00,Kauno regiono tinklas,Namas,G,137830,6.099,0.0
2021-07-16 21:00:00,Kauno regiono tinklas,Namas,G,137830,3.3411,0.0
2021-07-16 22:00:00,Kauno regiono tinklas,Namas,G,137830,2.1525,0.0
2021-07-16 23:00:00,Kauno regiono tinklas,Namas,G,137830,2.398,0.0
2021-07-17 00:00:00,Kauno regiono tinklas,Namas,G,137830,0.8932,0.0
2021-07-17 01:00:00,Kauno regiono tinklas,Namas,G,137830,1.6686,0.0
2021-07-17 02:00:00,Kauno regiono tinklas,Namas,G,137830,1.5812,0.0
2021-07-17 03:00:00,Kauno regiono tinklas,Namas,G,137830,1.5814,0.0
2021-07-17 04:00:00,Kauno regiono tinklas,Namas,G,137830,1.4806,0.0
2021-07-17 05:00:00,Kauno regiono tinklas,Namas,G,137830,1.7161,0.0
2021-07-17 06:00:00,Kauno regiono tinklas,Namas,G,137830,1.1707,0.0062
2021-07-17 07:00:00,Kauno regiono tinklas,Namas,G,137830,0.6387,0.4124
2021-07-17 08:00:00,Kauno regiono tinklas,Namas,G,137830,0.3128,1.3009
2021-07-17 09:00:00,Kauno regiono tinklas,Namas,G,137830,0.6033,1.5241
2021-07-17 10:00:00,Kauno regiono tinklas,Namas,G,137830,2.9195,1.8269
2021-07-17 11:00:00,Kauno regiono tinklas,Namas,G,137830,2.9372,1.3194
2021-07-17 12:00:00,Kauno regiono tinklas,Namas,G,137830,3.0033,1.1067
2021-07-17 13:00:00,Kauno regiono tinklas,Namas,G,137830,4.1225,0.1381
2021-07-17 14:00:00,Kauno regiono tinklas,Namas,G,137830,3.7497,0.0644
2021-07-17 15:00:00,Kauno regiono tinklas,Namas,G,137830,3.7168,0.0917
2021-07-17 16:00:00,Kauno regiono tinklas,Namas,G,137830,3.5461,0.0724
2021-07-17 17:00:00,Kauno regiono tinklas,Namas,G,137830,2.3679,0.5997
2021-07-17 18:00:00,Kauno regiono tinklas,Namas,G,137830,0.4041,0.4888
2021-07-17 19:00:00,Kauno regiono tinklas,Namas,G,137830,0.941,0.0045
2021-07-17 20:00:00,Kauno regiono tinklas,Namas,G,137830,1.3952,0.0
2021-07-17 21:00:00,Kauno regiono tinklas,Namas,G,137830,1.262,0.0
2021-07-17 22:00:00,Kauno regiono tinklas,Namas,G,137830,1.0033,0.0
2021-07-17 23:00:00,Kauno regiono tinklas,Namas,G,137830,1.3114,0.0
2021-07-18 00:00:00,Kauno regiono tinklas,Namas,G,137830,0.8323,0.0
2021-07-18 01:00:00,Kauno regiono tinklas,Namas,G,137830,0.829,0.0
2021-07-18 02:00:00,Kauno regiono tinklas,Namas,G,137830,0.6747,0.0
2021-07-18 03:00:00,Kauno regiono tinklas,Namas,G,137830,0.7118,0.0
2021-07-18 04:00:00,Kauno regiono tinklas,Namas,G,137830,0.6396,0.0
2021-07-18 05:00:00,Kauno regiono tinklas,Namas,G,137830,0.8683,0.0001
2021-07-18 06:00:00,Kauno regiono tinklas,Namas,G,137830,0.295,0.1556
2021-07-18 07:00:00,Kauno regiono tinklas,Namas,G,137830,0.1666,0.5777
2021-07-18 08:00:00,Kauno regiono tinklas,Namas,G,137830,0.0728,2.0792
2021-07-18 09:00:00,Kauno regiono tinklas,Namas,G,137830,0.5478,1.8997
2021-07-18 10:00:00,Kauno regiono tinklas,Namas,G,137830,1.856,1.9969
2021-07-18 11:00:00,Kauno regiono tinklas,Namas,G,137830,2.4499,1.9344
2021-07-18 12:00:00,Kauno regiono tinklas,Namas,G,137830,1.1888,2.5787
2021-07-18 13:00:00,Kauno regiono tinklas,Namas,G,137830,1.9467,3.1717
2021-07-18 14:00:00,Kauno regiono tinklas,Namas,G,137830,1.412,2.9798
2021-07-18 15:00:00,Kauno regiono tinklas,Namas,G,137830,2.6012,2.5136
2021-07-18 16:00:00,Kauno regiono tinklas,Namas,G,137830,1.6672,1.9501
2021-07-18 17:00:00,Kauno regiono tinklas,Namas,G,137830,0.5023,1.986
2021-07-18 18:00:00,Kauno regiono tinklas,Namas,G,137830,1.0054,0.8957
2021-07-18 19:00:00,Kauno regiono tinklas,Namas,G,137830,0.8335,0.4391
2021-07-18 20:00:00,Kauno regiono tinklas,Namas,G,137830,0.4856,0.0264
2021-07-18 21:00:00,Kauno regiono tinklas,Namas,G,137830,0.952,0.0
2021-07-18 22:00:00,Kauno regiono tinklas,Namas,G,137830,1.0867,0.0
2021-07-18 23:00:00,Kauno regiono tinklas,Namas,G,137830,1.1586,0.0
2021-07-19 00:00:00,Kauno regiono tinklas,Namas,G,137830,0.8343,0.0
2021-07-19 01:00:00,Kauno regiono tinklas,Namas,G,137830,0.835,0.0
2021-07-19 02:00:00,Kauno regiono tinklas,Namas,G,137830,0.7512,0.0
2021-07-19 03:00:00,Kauno regiono tinklas,Namas,G,137830,0.7219,0.0
2021-07-19 04:00:00,Kauno regiono tinklas,Namas,G,137830,0.7316,0.0
2021-07-19 05:00:00,Kauno regiono tinklas,Namas,G,137830,0.8585,0.0011
2021-07-19 06:00:00,Kauno regiono tinklas,Namas,G,137830,0.3509,0.1056
2021-07-19 07:00:00,Kauno regiono tinklas,Namas,G,137830,0.0751,0.6273
2021-07-19 08:00:00,Kauno regiono tinklas,Namas,G,137830,0.1505,1.4871
2021-07-19 09:00:00,Kauno regiono tinklas,Namas,G,137830,1.118,1.7811
2021-07-19 10:00:00,Kauno regiono tinklas,Namas,G,137830,2.2441,1.8807
2021-07-19 11:00:00,Kauno regiono tinklas,Namas,G,137830,2.8568,2.0959
2021-07-19 12:00:00,Kauno regiono tinklas,Namas,G,137830,1.9633,1.9503
2021-07-19 13:00:00,Kauno regiono tinklas,Namas,G,137830,1.6248,3.5066
2021-07-19 14:00:00,Kauno regiono tinklas,Namas,G,137830,1.3378,2.8487
2021-07-19 15:00:00,Kauno regiono tinklas,Namas,G,137830,0.79,3.1483
2021-07-19 16:00:00,Kauno regiono tinklas,Namas,G,137830,1.4651,2.3224
2021-07-19 17:00:00,Kauno regiono tinklas,Namas,G,137830,2.6112,1.3453
2021-07-19 18:00:00,Kauno regiono tinklas,Namas,G,137830,3.5478,0.0351
2021-07-19 19:00:00,Kauno regiono tinklas,Namas,G,137830,3.117,0.0623
2021-07-19 20:00:00,Kauno regiono tinklas,Namas,G,137830,3.5623,0.0079
2021-07-19 21:00:00,Kauno regiono tinklas,Namas,G,137830,1.2402,0.0
2021-07-19 22:00:00,Kauno regiono tinklas,Namas,G,137830,1.0928,0.0
2021-07-19 23:00:00,Kauno regiono tinklas,Namas,G,137830,1.2961,0.0
2021-07-20 00:00:00,Kauno regiono tinklas,Namas,G,137830,0.7391,0.0
2021-07-20 01:00:00,Kauno regiono tinklas,Namas,G,137830,0.7246,0.0
2021-07-20 02:00:00,Kauno regiono tinklas,Namas,G,137830,0.6945,0.0
2021-07-20 03:00:00,Kauno regiono tinklas,Namas,G,137830,0.6886,0.0
2021-07-20 04:00:00,Kauno regiono tinklas,Namas,G,137830,0.6876,0.0
2021-07-20 05:00:00,Kauno regiono tinklas,Namas,G,137830,0.8989,0.0
2021-07-20 06:00:00,Kauno regiono tinklas,Namas,G,137830,0.3831,0.076
2021-07-20 07:00:00,Kauno regiono tinklas,Namas,G,137830,0.2455,0.3299
2021-07-20 08:00:00,Kauno regiono tinklas,Namas,G,137830,1.05,1.428
2021-07-20 09:00:00,Kauno regiono tinklas,Namas,G,137830,1.3342,0.8718
2021-07-20 10:00:00,Kauno regiono tinklas,Namas,G,137830,1.0356,1.7165
2021-07-20 11:00:00,Kauno regiono tinklas,Namas,G,137830,1.5757,2.5635
2021-07-20 12:00:00,Kauno regiono tinklas,Namas,G,137830,1.6735,3.4422
2021-07-20 13:00:00,Kauno regiono tinklas,Namas,G,137830,1.9904,3.0212
2021-07-20 14:00:00,Kauno regiono tinklas,Namas,G,137830,2.1405,3.2253
2021-07-20 15:00:00,Kauno regiono tinklas,Namas,G,137830,1.327,2.5234
2021-07-20 16:00:00,Kauno regiono tinklas,Namas,G,137830,1.2357,2.0391
2021-07-20 17:00:00,Kauno regiono tinklas,Namas,G,137830,3.2205,0.7183
2021-07-20 18:00:00,Kauno regiono tinklas,Namas,G,137830,3.4137,0.2956
2021-07-20 19:00:00,Kauno regiono tinklas,Namas,G,137830,3.8331,0.0002
2021-07-20 20:00:00,Kauno regiono tinklas,Namas,G,137830,4.1243,0.0001
2021-07-20 21:00:00,Kauno regiono tinklas,Namas,G,137830,2.7653,0.0
2021-07-20 22:00:00,Kauno regiono tinklas,Namas,G,137830,1.702,0.0
2021-07-20 23:00:00,Kauno regiono tinklas,Namas,G,137830,1.0748,0.0
