PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2021-05-20 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0018,0.6429
2021-05-20 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.2625,0.7253
2021-05-20 10:00:00,Utenos regiono tinklas,Namas,G,395580,1.585,0.7089
2021-05-20 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,1.2738
2021-05-20 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0004,1.1827
2021-05-20 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0002,1.2848
2021-05-20 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.6263,1.0483
2021-05-20 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.333
2021-05-20 16:00:00,Utenos regiono tinklas,Namas,G,395580,1.1958,0.9305
2021-05-20 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0856,0.9947
2021-05-20 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0005,0.5941
2021-05-20 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.7612,0.1624
2021-05-20 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.5525,0.0193
2021-05-20 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.3623,0.0
2021-05-20 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.3075,0.0
2021-05-20 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.2062,0.0
2021-05-21 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.2058,0.0
2021-05-21 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1665,0.0
2021-05-21 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1781,0.0
2021-05-21 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1699,0.0
2021-05-21 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1841,0.0
2021-05-21 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1517,0.0001
2021-05-21 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.0276,0.0673
2021-05-21 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,0.6381
2021-05-21 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.1232,0.8326
2021-05-21 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0259,1.4133
2021-05-21 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.2734,2.1233
2021-05-21 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0713,1.673
2021-05-21 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0872,2.0851
2021-05-21 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.2497
2021-05-21 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0244,3.8849
2021-05-21 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.6174
2021-05-21 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.7944,2.2895
2021-05-21 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0803,1.7325
2021-05-21 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.1927,0.733
2021-05-21 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.7697,0.5941
2021-05-21 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.1544,0.0384
2021-05-21 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.3206,0.0
2021-05-21 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.3445,0.0
2021-05-21 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.1968,0.0
2021-05-22 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.1594,0.0
2021-05-22 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1546,0.0
2021-05-22 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1938,0.0
2021-05-22 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1579,0.0
2021-05-22 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1854,0.0
2021-05-22 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1447,0.0
2021-05-22 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.0508,0.0297
2021-05-22 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,0.4784
2021-05-22 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.065,1.3478
2021-05-22 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0528,2.4683
2021-05-22 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.2239,2.9411
2021-05-22 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.0407
2021-05-22 12:00:00,Utenos regiono tinklas,Namas,G,395580,1.154,1.1932
2021-05-22 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.7162,2.4251
2021-05-22 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0314,1.1833
2021-05-22 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.2525,0.0119
2021-05-22 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,1.8176
2021-05-22 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,1.5028
2021-05-22 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.012,0.3953
2021-05-22 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.1271,0.0034
2021-05-22 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.1885,0.0004
2021-05-22 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.1923,0.0
2021-05-22 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.1678,0.0
2021-05-22 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.1772,0.0
2021-05-23 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.178,0.0
2021-05-23 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1726,0.0
2021-05-23 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1921,0.0
2021-05-23 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.178,0.0
2021-05-23 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1611,0.0
2021-05-23 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.176,0.0
2021-05-23 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.0491,0.0136
2021-05-23 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0021,0.4693
2021-05-23 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,0.7576
2021-05-23 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0825,0.5658
2021-05-23 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.6206,0.4512
2021-05-23 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.2322,0.9704
2021-05-23 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.1853,1.5928
2021-05-23 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,2.3782
2021-05-23 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.9325
2021-05-23 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0105,1.6503
2021-05-23 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.5518,3.1454
2021-05-23 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.1215,1.8554
2021-05-23 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.5446
2021-05-23 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.2984,0.3284
2021-05-23 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.1013,0.0884
2021-05-23 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.2447,0.0005
2021-05-23 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.1995,0.0
2021-05-23 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.1844,0.0
2021-05-24 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.1474,0.0
2021-05-24 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1775,0.0
2021-05-24 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1675,0.0
2021-05-24 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1664,0.0
2021-05-24 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1573,0.0
2021-05-24 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1601,0.0
2021-05-24 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.0256,0.1284
2021-05-24 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0005,0.4488
2021-05-24 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.1242,1.4482
2021-05-24 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.5737
2021-05-24 10:00:00,Utenos regiono tinklas,Namas,G,395580,1.5168,1.8075
2021-05-24 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.3943,0.9784
2021-05-24 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.2016,1.1266
2021-05-24 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.8597
2021-05-24 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.6996
2021-05-24 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.496
2021-05-24 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.4893,3.095
2021-05-24 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.864
2021-05-24 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.2368,1.6571
2021-05-24 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.2093,0.6727
2021-05-24 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.0938,0.1075
2021-05-24 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.3135,0.0
2021-05-24 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.1943,0.0
2021-05-24 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.1921,0.0
2021-05-25 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.1747,0.0
2021-05-25 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1813,0.0
2021-05-25 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1421,0.0
2021-05-25 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1709,0.0
2021-05-25 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1445,0.0
2021-05-25 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1458,0.0042
2021-05-25 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.0016,0.1746
2021-05-25 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0111,0.5678
2021-05-25 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0757,1.3078
2021-05-25 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.9683
2021-05-25 10:00:00,Utenos regiono tinklas,Namas,G,395580,1.095,1.7504
2021-05-25 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0351,1.4585
2021-05-25 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0476,1.3722
2021-05-25 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.9175
2021-05-25 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0434,1.2979
2021-05-25 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.1479
2021-05-25 16:00:00,Utenos regiono tinklas,Namas,G,395580,1.0643,0.4461
2021-05-25 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.068,0.3388
2021-05-25 18:00:00,Utenos regiono tinklas,Namas,G,395580,1.3096,0.0
2021-05-25 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.3803,0.0
2021-05-25 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.4397,0.0
2021-05-25 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.3886,0.0
2021-05-25 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.2963,0.0
2021-05-25 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.2182,0.0
2021-05-26 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.1564,0.0
2021-05-26 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1709,0.0
2021-05-26 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1706,0.0
2021-05-26 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.3999,0.0
2021-05-26 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.5388,0.0
2021-05-26 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.2121,0.0
2021-05-26 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.3085,0.0003
2021-05-26 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.2995,0.0421
2021-05-26 08:00:00,Utenos regiono tinklas,Namas,G,395580,1.4117,0.0
2021-05-26 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.5932,0.2361
2021-05-26 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.3896,0.7758
2021-05-26 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.3393,1.7955
2021-05-26 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.04,2.4705
2021-05-26 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0074,3.1152
2021-05-26 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0447,3.4387
2021-05-26 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.6208
2021-05-26 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.4831,2.6277
2021-05-26 17:00:00,Utenos regiono tinklas,Namas,G,395580,1.1039,1.4478
2021-05-26 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.1406,1.6853
2021-05-26 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.0055,0.419
2021-05-26 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.2086,0.0406
2021-05-26 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.3401,0.0
2021-05-26 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.3154,0.0
2021-05-26 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.212,0.0
2021-05-27 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.1516,0.0
2021-05-27 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.175,0.0
2021-05-27 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1527,0.0
2021-05-27 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.7392,0.0
2021-05-27 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1959,0.0
2021-05-27 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.2902,0.0088
2021-05-27 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.0009,0.2794
2021-05-27 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.026,0.2437
2021-05-27 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.1778,0.7124
2021-05-27 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.2223
2021-05-27 10:00:00,Utenos regiono tinklas,Namas,G,395580,1.878,0.3932
2021-05-27 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0456,1.0862
2021-05-27 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0496,0.8106
2021-05-27 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.0056
2021-05-27 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.1994
2021-05-27 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.0625
2021-05-27 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.4202,2.6368
2021-05-27 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0295,1.1388
2021-05-27 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.1856
2021-05-27 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.3062,0.5253
2021-05-27 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.3568,0.0245
2021-05-27 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.3545,0.0
2021-05-27 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.1976,0.0
2021-05-27 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.1961,0.0
2021-05-28 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.1732,0.0
2021-05-28 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1711,0.0
2021-05-28 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1596,0.0
2021-05-28 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1627,0.0
2021-05-28 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1491,0.0
2021-05-28 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1482,0.0019
2021-05-28 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.0077,0.1784
2021-05-28 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0373,0.4839
2021-05-28 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.1618,0.7882
2021-05-28 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0223,2.2985
2021-05-28 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.9446,2.4948
2021-05-28 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0073,2.8386
2021-05-28 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0899,3.092
2021-05-28 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0704,3.556
2021-05-28 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0346,4.0058
2021-05-28 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.6076
2021-05-28 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.5973,1.9068
2021-05-28 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,0.7624
2021-05-28 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0014,0.5886
2021-05-28 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.5584,0.0178
2021-05-28 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.33,0.0001
2021-05-28 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.3513,0.0
2021-05-28 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.2149,0.0
2021-05-28 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.1663,0.0
2021-05-29 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.1973,0.0
2021-05-29 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1541,0.0
2021-05-29 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1693,0.0
2021-05-29 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1477,0.0
2021-05-29 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1653,0.0
2021-05-29 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.124,0.0004
2021-05-29 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.0034,0.1241
2021-05-29 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,0.5447
2021-05-29 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0584,0.713
2021-05-29 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0039,2.0136
2021-05-29 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.0166,3.237
2021-05-29 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.7484
2021-05-29 12:00:00,Utenos regiono tinklas,Namas,G,395580,2.3915,1.2286
2021-05-29 13:00:00,Utenos regiono tinklas,Namas,G,395580,1.2826,1.9801
2021-05-29 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.3116,2.036
2021-05-29 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.4634
2021-05-29 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.2448,2.5525
2021-05-29 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0033,1.2198
2021-05-29 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0009,0.5887
2021-05-29 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.0496
2021-05-29 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.0667,0.1213
2021-05-29 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.2491,0.0
2021-05-29 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.3089,0.0
2021-05-29 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.171,0.0
2021-05-30 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.168,0.0
2021-05-30 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1521,0.0
2021-05-30 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1818,0.0
2021-05-30 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1431,0.0
2021-05-30 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1724,0.0
2021-05-30 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1228,0.0025
2021-05-30 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.0459,0.0282
2021-05-30 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,0.4821
2021-05-30 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.252,1.3698
2021-05-30 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.7241,2.4685
2021-05-30 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.3412,3.4739
2021-05-30 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.8869
2021-05-30 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.9617
2021-05-30 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.9896
2021-05-30 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.9539
2021-05-30 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.5719
2021-05-30 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.5604,3.0027
2021-05-30 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0002,2.955
2021-05-30 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.1969
2021-05-30 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.0016,0.6832
2021-05-30 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.0468,0.1257
2021-05-30 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.2424,0.0
2021-05-30 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.1869,0.0
2021-05-30 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.1683,0.0
2021-05-31 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.1476,0.0
2021-05-31 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1535,0.0
2021-05-31 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1631,0.0
2021-05-31 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1587,0.0
2021-05-31 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1583,0.0
2021-05-31 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1294,0.0002
2021-05-31 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.0376,0.0448
2021-05-31 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0006,0.4651
2021-05-31 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0465,1.4315
2021-05-31 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.9659
2021-05-31 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.5446,3.0925
2021-05-31 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.8715
2021-05-31 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,5.1266
2021-05-31 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,5.0002
2021-05-31 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,5.0444
2021-05-31 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.8927
2021-05-31 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.4096,3.9126
2021-05-31 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.4443
2021-05-31 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.023
2021-05-31 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.6213,0.2742
2021-05-31 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.0359,0.0922
2021-05-31 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.2555,0.0002
2021-05-31 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.1897,0.0
2021-05-31 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.1801,0.0
2021-06-01 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.174,0.0
2021-06-01 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.179,0.0
2021-06-01 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1417,0.0
2021-06-01 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1738,0.0
2021-06-01 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1405,0.0
2021-06-01 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1726,0.0
2021-06-01 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.0531,0.0187
2021-06-01 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0813,0.2807
2021-06-01 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.1582,0.5094
2021-06-01 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0002,1.0103
2021-06-01 10:00:00,Utenos regiono tinklas,Namas,G,395580,1.6553,1.0857
2021-06-01 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.1446,3.0627
2021-06-01 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.9664
2021-06-01 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.9389
2021-06-01 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0505,2.6049
2021-06-01 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0046,1.3939
2021-06-01 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.698,2.691
2021-06-01 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.2636,3.1974
2021-06-01 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,2.1673
2021-06-01 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,0.8066
2021-06-01 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.1685,0.1774
2021-06-01 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.3195,0.0
2021-06-01 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.2638,0.0
2021-06-01 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.1906,0.0
2021-06-02 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.234,0.0
2021-06-02 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1619,0.0
2021-06-02 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1709,0.0
2021-06-02 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1586,0.0
2021-06-02 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1622,0.0
2021-06-02 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1293,0.0014
2021-06-02 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.0303,0.0183
2021-06-02 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0991,0.3953
2021-06-02 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0312,1.4648
2021-06-02 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0293,2.7673
2021-06-02 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.7908,1.6518
2021-06-02 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0008,3.9422
2021-06-02 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0982,3.1682
2021-06-02 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.7708
2021-06-02 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.6983
2021-06-02 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0264,2.9573
2021-06-02 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.4226,3.0952
