PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2020-08-06 20:00:00,Kauno regiono tinklas,Namas,G,216166,0.7555,0.0198
2020-08-06 21:00:00,Kauno regiono tinklas,Namas,G,216166,0.7059,0.0
2020-08-06 22:00:00,Kauno regiono tinklas,Namas,G,216166,0.9705,0.0
2020-08-06 23:00:00,Kauno regiono tinklas,Namas,G,216166,2.3202,0.0
2020-08-07 00:00:00,Kauno regiono tinklas,Namas,G,216166,2.9571,0.0
2020-08-07 01:00:00,Kauno regiono tinklas,Namas,G,216166,1.1521,0.0
2020-08-07 02:00:00,Kauno regiono tinklas,Namas,G,216166,0.7787,0.0
2020-08-07 03:00:00,Kauno regiono tinklas,Namas,G,216166,0.7148,0.0
2020-08-07 04:00:00,Kauno regiono tinklas,Namas,G,216166,0.7924,0.0
2020-08-07 05:00:00,Kauno regiono tinklas,Namas,G,216166,0.3479,0.0
2020-08-07 06:00:00,Kauno regiono tinklas,Namas,G,216166,0.2655,0.0056
2020-08-07 07:00:00,Kauno regiono tinklas,Namas,G,216166,0.0146,0.7173
2020-08-07 08:00:00,Kauno regiono tinklas,Namas,G,216166,0.0027,2.3003
2020-08-07 09:00:00,Kauno regiono tinklas,Namas,G,216166,0.0002,4.0814
2020-08-07 10:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,5.641
2020-08-07 11:00:00,Kauno regiono tinklas,Namas,G,216166,0.0542,5.3774
2020-08-07 12:00:00,Kauno regiono tinklas,Namas,G,216166,0.0066,6.4676
2020-08-07 13:00:00,Kauno regiono tinklas,Namas,G,216166,0.0145,6.7363
2020-08-07 14:00:00,Kauno regiono tinklas,Namas,G,216166,0.0305,6.3461
2020-08-07 15:00:00,Kauno regiono tinklas,Namas,G,216166,0.0641,6.0383
2020-08-07 16:00:00,Kauno regiono tinklas,Namas,G,216166,0.0135,4.907
2020-08-07 17:00:00,Kauno regiono tinklas,Namas,G,216166,0.4879,2.284
2020-08-07 18:00:00,Kauno regiono tinklas,Namas,G,216166,0.1185,0.6751
2020-08-07 19:00:00,Kauno regiono tinklas,Namas,G,216166,0.6672,0.0583
2020-08-07 20:00:00,Kauno regiono tinklas,Namas,G,216166,0.3112,0.0024
2020-08-07 21:00:00,Kauno regiono tinklas,Namas,G,216166,0.898,0.0
2020-08-07 22:00:00,Kauno regiono tinklas,Namas,G,216166,1.3065,0.0
2020-08-07 23:00:00,Kauno regiono tinklas,Namas,G,216166,2.0355,0.0
2020-08-08 00:00:00,Kauno regiono tinklas,Namas,G,216166,2.6295,0.0
2020-08-08 01:00:00,Kauno regiono tinklas,Namas,G,216166,1.6622,0.0
2020-08-08 02:00:00,Kauno regiono tinklas,Namas,G,216166,1.3191,0.0
2020-08-08 03:00:00,Kauno regiono tinklas,Namas,G,216166,1.1303,0.0
2020-08-08 04:00:00,Kauno regiono tinklas,Namas,G,216166,1.0257,0.0
2020-08-08 05:00:00,Kauno regiono tinklas,Namas,G,216166,0.4824,0.0
2020-08-08 06:00:00,Kauno regiono tinklas,Namas,G,216166,0.3542,0.0015
2020-08-08 07:00:00,Kauno regiono tinklas,Namas,G,216166,0.0194,0.5591
2020-08-08 08:00:00,Kauno regiono tinklas,Namas,G,216166,0.0025,2.2278
2020-08-08 09:00:00,Kauno regiono tinklas,Namas,G,216166,0.0008,3.9603
2020-08-08 10:00:00,Kauno regiono tinklas,Namas,G,216166,0.02,4.8556
2020-08-08 11:00:00,Kauno regiono tinklas,Namas,G,216166,0.0202,4.9562
2020-08-08 12:00:00,Kauno regiono tinklas,Namas,G,216166,0.0023,5.783
2020-08-08 13:00:00,Kauno regiono tinklas,Namas,G,216166,0.2061,4.4916
2020-08-08 14:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,6.7336
2020-08-08 15:00:00,Kauno regiono tinklas,Namas,G,216166,0.4781,2.6244
2020-08-08 16:00:00,Kauno regiono tinklas,Namas,G,216166,0.0605,3.8605
2020-08-08 17:00:00,Kauno regiono tinklas,Namas,G,216166,0.3123,1.8258
2020-08-08 18:00:00,Kauno regiono tinklas,Namas,G,216166,0.5988,0.7893
2020-08-08 19:00:00,Kauno regiono tinklas,Namas,G,216166,1.1681,0.0296
2020-08-08 20:00:00,Kauno regiono tinklas,Namas,G,216166,0.5541,0.0067
2020-08-08 21:00:00,Kauno regiono tinklas,Namas,G,216166,1.247,0.0
2020-08-08 22:00:00,Kauno regiono tinklas,Namas,G,216166,1.1746,0.0
2020-08-08 23:00:00,Kauno regiono tinklas,Namas,G,216166,2.9342,0.0
2020-08-09 00:00:00,Kauno regiono tinklas,Namas,G,216166,1.0209,0.0
2020-08-09 01:00:00,Kauno regiono tinklas,Namas,G,216166,7.5086,0.0
2020-08-09 02:00:00,Kauno regiono tinklas,Namas,G,216166,1.1905,0.0
2020-08-09 03:00:00,Kauno regiono tinklas,Namas,G,216166,0.9124,0.0
2020-08-09 04:00:00,Kauno regiono tinklas,Namas,G,216166,0.9466,0.0
2020-08-09 05:00:00,Kauno regiono tinklas,Namas,G,216166,0.6301,0.0
2020-08-09 06:00:00,Kauno regiono tinklas,Namas,G,216166,0.4517,0.0006
2020-08-09 07:00:00,Kauno regiono tinklas,Namas,G,216166,0.0299,0.5129
2020-08-09 08:00:00,Kauno regiono tinklas,Namas,G,216166,0.0021,2.255
2020-08-09 09:00:00,Kauno regiono tinklas,Namas,G,216166,0.0202,3.6257
2020-08-09 10:00:00,Kauno regiono tinklas,Namas,G,216166,0.3418,3.6691
2020-08-09 11:00:00,Kauno regiono tinklas,Namas,G,216166,0.1111,3.8584
2020-08-09 12:00:00,Kauno regiono tinklas,Namas,G,216166,0.182,4.8031
2020-08-09 13:00:00,Kauno regiono tinklas,Namas,G,216166,0.0349,6.0079
2020-08-09 14:00:00,Kauno regiono tinklas,Namas,G,216166,0.1477,4.6433
2020-08-09 15:00:00,Kauno regiono tinklas,Namas,G,216166,0.7814,2.28
2020-08-09 16:00:00,Kauno regiono tinklas,Namas,G,216166,0.0585,4.4109
2020-08-09 17:00:00,Kauno regiono tinklas,Namas,G,216166,0.2628,2.7451
2020-08-09 18:00:00,Kauno regiono tinklas,Namas,G,216166,1.9747,0.1018
2020-08-09 19:00:00,Kauno regiono tinklas,Namas,G,216166,1.8053,0.1781
2020-08-09 20:00:00,Kauno regiono tinklas,Namas,G,216166,1.594,0.001
2020-08-09 21:00:00,Kauno regiono tinklas,Namas,G,216166,1.2655,0.0
2020-08-09 22:00:00,Kauno regiono tinklas,Namas,G,216166,0.8214,0.0
2020-08-09 23:00:00,Kauno regiono tinklas,Namas,G,216166,1.4247,0.0
2020-08-10 00:00:00,Kauno regiono tinklas,Namas,G,216166,1.0438,0.0
2020-08-10 01:00:00,Kauno regiono tinklas,Namas,G,216166,0.797,0.0
2020-08-10 02:00:00,Kauno regiono tinklas,Namas,G,216166,0.7954,0.0
2020-08-10 03:00:00,Kauno regiono tinklas,Namas,G,216166,0.7468,0.0
2020-08-10 04:00:00,Kauno regiono tinklas,Namas,G,216166,0.8571,0.0
2020-08-10 05:00:00,Kauno regiono tinklas,Namas,G,216166,0.4823,0.0
2020-08-10 06:00:00,Kauno regiono tinklas,Namas,G,216166,0.365,0.0041
2020-08-10 07:00:00,Kauno regiono tinklas,Namas,G,216166,0.2335,0.4883
2020-08-10 08:00:00,Kauno regiono tinklas,Namas,G,216166,0.0017,2.0945
2020-08-10 09:00:00,Kauno regiono tinklas,Namas,G,216166,0.1257,2.9642
2020-08-10 10:00:00,Kauno regiono tinklas,Namas,G,216166,0.1602,4.801
2020-08-10 11:00:00,Kauno regiono tinklas,Namas,G,216166,0.0125,5.9017
2020-08-10 12:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,7.0141
2020-08-10 13:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,6.1506
2020-08-10 14:00:00,Kauno regiono tinklas,Namas,G,216166,0.0493,6.4584
2020-08-10 15:00:00,Kauno regiono tinklas,Namas,G,216166,0.0437,5.1611
2020-08-10 16:00:00,Kauno regiono tinklas,Namas,G,216166,0.1614,3.7135
2020-08-10 17:00:00,Kauno regiono tinklas,Namas,G,216166,0.225,2.4078
2020-08-10 18:00:00,Kauno regiono tinklas,Namas,G,216166,1.2509,0.5527
2020-08-10 19:00:00,Kauno regiono tinklas,Namas,G,216166,0.8014,0.2298
2020-08-10 20:00:00,Kauno regiono tinklas,Namas,G,216166,0.5014,0.0274
2020-08-10 21:00:00,Kauno regiono tinklas,Namas,G,216166,0.7647,0.0
2020-08-10 22:00:00,Kauno regiono tinklas,Namas,G,216166,1.075,0.0
2020-08-10 23:00:00,Kauno regiono tinklas,Namas,G,216166,0.9138,0.0
2020-08-11 00:00:00,Kauno regiono tinklas,Namas,G,216166,1.4128,0.0
2020-08-11 01:00:00,Kauno regiono tinklas,Namas,G,216166,0.7723,0.0
2020-08-11 02:00:00,Kauno regiono tinklas,Namas,G,216166,0.7686,0.0
2020-08-11 03:00:00,Kauno regiono tinklas,Namas,G,216166,0.7571,0.0
2020-08-11 04:00:00,Kauno regiono tinklas,Namas,G,216166,0.832,0.0
2020-08-11 05:00:00,Kauno regiono tinklas,Namas,G,216166,0.5279,0.0
2020-08-11 06:00:00,Kauno regiono tinklas,Namas,G,216166,0.3878,0.007
2020-08-11 07:00:00,Kauno regiono tinklas,Namas,G,216166,0.1031,0.3211
2020-08-11 08:00:00,Kauno regiono tinklas,Namas,G,216166,0.0011,2.1459
2020-08-11 09:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,4.2874
2020-08-11 10:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,5.8674
2020-08-11 11:00:00,Kauno regiono tinklas,Namas,G,216166,0.0012,6.4135
2020-08-11 12:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,6.6999
2020-08-11 13:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,7.1216
2020-08-11 14:00:00,Kauno regiono tinklas,Namas,G,216166,0.0377,6.7205
2020-08-11 15:00:00,Kauno regiono tinklas,Namas,G,216166,0.0015,5.8572
2020-08-11 16:00:00,Kauno regiono tinklas,Namas,G,216166,0.001,4.8516
2020-08-11 17:00:00,Kauno regiono tinklas,Namas,G,216166,0.4143,2.79
2020-08-11 18:00:00,Kauno regiono tinklas,Namas,G,216166,0.8721,0.6071
2020-08-11 19:00:00,Kauno regiono tinklas,Namas,G,216166,2.4426,0.0
2020-08-11 20:00:00,Kauno regiono tinklas,Namas,G,216166,2.577,0.0
2020-08-11 21:00:00,Kauno regiono tinklas,Namas,G,216166,1.6845,0.0
2020-08-11 22:00:00,Kauno regiono tinklas,Namas,G,216166,2.5988,0.0
2020-08-11 23:00:00,Kauno regiono tinklas,Namas,G,216166,2.4798,0.0
2020-08-12 00:00:00,Kauno regiono tinklas,Namas,G,216166,0.6825,0.0
2020-08-12 01:00:00,Kauno regiono tinklas,Namas,G,216166,0.717,0.0
2020-08-12 02:00:00,Kauno regiono tinklas,Namas,G,216166,0.7145,0.0
2020-08-12 03:00:00,Kauno regiono tinklas,Namas,G,216166,0.7306,0.0
2020-08-12 04:00:00,Kauno regiono tinklas,Namas,G,216166,0.7531,0.0
2020-08-12 05:00:00,Kauno regiono tinklas,Namas,G,216166,0.5326,0.0
2020-08-12 06:00:00,Kauno regiono tinklas,Namas,G,216166,0.3199,0.0356
2020-08-12 07:00:00,Kauno regiono tinklas,Namas,G,216166,0.5931,0.207
2020-08-12 08:00:00,Kauno regiono tinklas,Namas,G,216166,0.3657,0.7709
2020-08-12 09:00:00,Kauno regiono tinklas,Namas,G,216166,0.0281,3.4825
2020-08-12 10:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,5.3162
2020-08-12 11:00:00,Kauno regiono tinklas,Namas,G,216166,0.1247,4.3157
2020-08-12 12:00:00,Kauno regiono tinklas,Namas,G,216166,0.3477,4.4877
2020-08-12 13:00:00,Kauno regiono tinklas,Namas,G,216166,0.0045,7.7108
2020-08-12 14:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,7.1145
2020-08-12 15:00:00,Kauno regiono tinklas,Namas,G,216166,2.7313,3.4678
2020-08-12 16:00:00,Kauno regiono tinklas,Namas,G,216166,2.8151,2.5154
2020-08-12 17:00:00,Kauno regiono tinklas,Namas,G,216166,2.4589,2.1204
2020-08-12 18:00:00,Kauno regiono tinklas,Namas,G,216166,0.0612,0.856
2020-08-12 19:00:00,Kauno regiono tinklas,Namas,G,216166,0.0948,0.107
2020-08-12 20:00:00,Kauno regiono tinklas,Namas,G,216166,0.2138,0.0246
2020-08-12 21:00:00,Kauno regiono tinklas,Namas,G,216166,0.5177,0.0
2020-08-12 22:00:00,Kauno regiono tinklas,Namas,G,216166,0.6184,0.0
2020-08-12 23:00:00,Kauno regiono tinklas,Namas,G,216166,0.7289,0.0
2020-08-13 00:00:00,Kauno regiono tinklas,Namas,G,216166,0.6804,0.0
2020-08-13 01:00:00,Kauno regiono tinklas,Namas,G,216166,0.9323,0.0
2020-08-13 02:00:00,Kauno regiono tinklas,Namas,G,216166,0.731,0.0
2020-08-13 03:00:00,Kauno regiono tinklas,Namas,G,216166,0.6348,0.0
2020-08-13 04:00:00,Kauno regiono tinklas,Namas,G,216166,0.8233,0.0
2020-08-13 05:00:00,Kauno regiono tinklas,Namas,G,216166,0.4319,0.0
2020-08-13 06:00:00,Kauno regiono tinklas,Namas,G,216166,0.3016,0.021
2020-08-13 07:00:00,Kauno regiono tinklas,Namas,G,216166,0.1067,0.6747
2020-08-13 08:00:00,Kauno regiono tinklas,Namas,G,216166,0.0291,2.3177
2020-08-13 09:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,4.2301
2020-08-13 10:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,5.4509
2020-08-13 11:00:00,Kauno regiono tinklas,Namas,G,216166,0.0011,6.5123
2020-08-13 12:00:00,Kauno regiono tinklas,Namas,G,216166,0.0002,6.6022
2020-08-13 13:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,7.1885
2020-08-13 14:00:00,Kauno regiono tinklas,Namas,G,216166,0.0002,6.3181
2020-08-13 15:00:00,Kauno regiono tinklas,Namas,G,216166,0.0051,5.4847
2020-08-13 16:00:00,Kauno regiono tinklas,Namas,G,216166,0.3297,4.7742
2020-08-13 17:00:00,Kauno regiono tinklas,Namas,G,216166,0.4075,2.5678
2020-08-13 18:00:00,Kauno regiono tinklas,Namas,G,216166,1.0013,0.5272
2020-08-13 19:00:00,Kauno regiono tinklas,Namas,G,216166,2.5058,0.011
2020-08-13 20:00:00,Kauno regiono tinklas,Namas,G,216166,2.1222,0.0
2020-08-13 21:00:00,Kauno regiono tinklas,Namas,G,216166,2.926,0.0
2020-08-13 22:00:00,Kauno regiono tinklas,Namas,G,216166,1.3591,0.0
2020-08-13 23:00:00,Kauno regiono tinklas,Namas,G,216166,0.823,0.0
2020-08-14 00:00:00,Kauno regiono tinklas,Namas,G,216166,0.7845,0.0
2020-08-14 01:00:00,Kauno regiono tinklas,Namas,G,216166,0.6545,0.0
2020-08-14 02:00:00,Kauno regiono tinklas,Namas,G,216166,0.6328,0.0
2020-08-14 03:00:00,Kauno regiono tinklas,Namas,G,216166,0.6152,0.0
2020-08-14 04:00:00,Kauno regiono tinklas,Namas,G,216166,0.7334,0.0
2020-08-14 05:00:00,Kauno regiono tinklas,Namas,G,216166,0.572,0.0
2020-08-14 06:00:00,Kauno regiono tinklas,Namas,G,216166,0.1883,0.0536
2020-08-14 07:00:00,Kauno regiono tinklas,Namas,G,216166,0.2529,0.5795
2020-08-14 08:00:00,Kauno regiono tinklas,Namas,G,216166,0.9574,1.1207
2020-08-14 09:00:00,Kauno regiono tinklas,Namas,G,216166,0.0028,3.5465
2020-08-14 10:00:00,Kauno regiono tinklas,Namas,G,216166,0.0289,4.2546
2020-08-14 11:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,5.9445
2020-08-14 12:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,6.9735
2020-08-14 13:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,7.0405
2020-08-14 14:00:00,Kauno regiono tinklas,Namas,G,216166,0.0008,5.7896
2020-08-14 15:00:00,Kauno regiono tinklas,Namas,G,216166,0.0842,3.8353
2020-08-14 16:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,4.9384
2020-08-14 17:00:00,Kauno regiono tinklas,Namas,G,216166,0.0012,2.7381
2020-08-14 18:00:00,Kauno regiono tinklas,Namas,G,216166,0.0038,0.7379
2020-08-14 19:00:00,Kauno regiono tinklas,Namas,G,216166,0.166,0.1522
2020-08-14 20:00:00,Kauno regiono tinklas,Namas,G,216166,0.1685,0.042
2020-08-14 21:00:00,Kauno regiono tinklas,Namas,G,216166,0.7083,0.0
2020-08-14 22:00:00,Kauno regiono tinklas,Namas,G,216166,0.7843,0.0
2020-08-14 23:00:00,Kauno regiono tinklas,Namas,G,216166,0.6492,0.0
2020-08-15 00:00:00,Kauno regiono tinklas,Namas,G,216166,1.1998,0.0
2020-08-15 01:00:00,Kauno regiono tinklas,Namas,G,216166,0.6495,0.0
2020-08-15 02:00:00,Kauno regiono tinklas,Namas,G,216166,0.6271,0.0
2020-08-15 03:00:00,Kauno regiono tinklas,Namas,G,216166,0.6977,0.0
2020-08-15 04:00:00,Kauno regiono tinklas,Namas,G,216166,0.723,0.0
2020-08-15 05:00:00,Kauno regiono tinklas,Namas,G,216166,0.5737,0.0
2020-08-15 06:00:00,Kauno regiono tinklas,Namas,G,216166,0.2712,0.0245
2020-08-15 07:00:00,Kauno regiono tinklas,Namas,G,216166,0.0988,0.515
2020-08-15 08:00:00,Kauno regiono tinklas,Namas,G,216166,0.0345,2.0545
2020-08-15 09:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,3.9005
2020-08-15 10:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,5.2848
2020-08-15 11:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,6.3605
2020-08-15 12:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,6.8661
2020-08-15 13:00:00,Kauno regiono tinklas,Namas,G,216166,0.0009,6.9289
2020-08-15 14:00:00,Kauno regiono tinklas,Namas,G,216166,0.0178,5.9754
2020-08-15 15:00:00,Kauno regiono tinklas,Namas,G,216166,0.0142,5.3485
2020-08-15 16:00:00,Kauno regiono tinklas,Namas,G,216166,0.0807,2.1739
2020-08-15 17:00:00,Kauno regiono tinklas,Namas,G,216166,0.0008,3.1713
2020-08-15 18:00:00,Kauno regiono tinklas,Namas,G,216166,0.2503,1.0289
2020-08-15 19:00:00,Kauno regiono tinklas,Namas,G,216166,0.9932,0.159
2020-08-15 20:00:00,Kauno regiono tinklas,Namas,G,216166,7.2299,0.0026
2020-08-15 21:00:00,Kauno regiono tinklas,Namas,G,216166,2.6386,0.0
2020-08-15 22:00:00,Kauno regiono tinklas,Namas,G,216166,2.2739,0.0
2020-08-15 23:00:00,Kauno regiono tinklas,Namas,G,216166,3.2002,0.0
2020-08-16 00:00:00,Kauno regiono tinklas,Namas,G,216166,0.6806,0.0
2020-08-16 01:00:00,Kauno regiono tinklas,Namas,G,216166,1.1451,0.0
2020-08-16 02:00:00,Kauno regiono tinklas,Namas,G,216166,0.8588,0.0
2020-08-16 03:00:00,Kauno regiono tinklas,Namas,G,216166,0.7758,0.0
2020-08-16 04:00:00,Kauno regiono tinklas,Namas,G,216166,0.8832,0.0
2020-08-16 05:00:00,Kauno regiono tinklas,Namas,G,216166,0.5792,0.0
2020-08-16 06:00:00,Kauno regiono tinklas,Namas,G,216166,0.4246,0.0118
2020-08-16 07:00:00,Kauno regiono tinklas,Namas,G,216166,0.3846,0.3744
2020-08-16 08:00:00,Kauno regiono tinklas,Namas,G,216166,0.9771,1.2377
2020-08-16 09:00:00,Kauno regiono tinklas,Namas,G,216166,0.1796,2.7862
2020-08-16 10:00:00,Kauno regiono tinklas,Namas,G,216166,0.0018,4.9724
2020-08-16 11:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,6.4903
2020-08-16 12:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,7.0885
2020-08-16 13:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,7.2144
2020-08-16 14:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,7.0688
2020-08-16 15:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,6.2931
2020-08-16 16:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,4.9438
2020-08-16 17:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,3.5015
2020-08-16 18:00:00,Kauno regiono tinklas,Namas,G,216166,0.0067,0.8801
2020-08-16 19:00:00,Kauno regiono tinklas,Namas,G,216166,0.1104,0.0966
2020-08-16 20:00:00,Kauno regiono tinklas,Namas,G,216166,0.3388,0.0154
2020-08-16 21:00:00,Kauno regiono tinklas,Namas,G,216166,0.563,0.0
2020-08-16 22:00:00,Kauno regiono tinklas,Namas,G,216166,0.6331,0.0
2020-08-16 23:00:00,Kauno regiono tinklas,Namas,G,216166,0.7641,0.0
2020-08-17 00:00:00,Kauno regiono tinklas,Namas,G,216166,0.7485,0.0
2020-08-17 01:00:00,Kauno regiono tinklas,Namas,G,216166,0.663,0.0
2020-08-17 02:00:00,Kauno regiono tinklas,Namas,G,216166,0.7203,0.0
2020-08-17 03:00:00,Kauno regiono tinklas,Namas,G,216166,0.7133,0.0
2020-08-17 04:00:00,Kauno regiono tinklas,Namas,G,216166,0.7029,0.0
2020-08-17 05:00:00,Kauno regiono tinklas,Namas,G,216166,0.5216,0.0
2020-08-17 06:00:00,Kauno regiono tinklas,Namas,G,216166,0.3583,0.0221
2020-08-17 07:00:00,Kauno regiono tinklas,Namas,G,216166,0.0843,0.493
2020-08-17 08:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,2.1433
2020-08-17 09:00:00,Kauno regiono tinklas,Namas,G,216166,0.0011,3.9564
2020-08-17 10:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,5.334
2020-08-17 11:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,6.2262
2020-08-17 12:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,7.0009
2020-08-17 13:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,6.9991
2020-08-17 14:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,6.7903
2020-08-17 15:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,5.9091
2020-08-17 16:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,4.9309
2020-08-17 17:00:00,Kauno regiono tinklas,Namas,G,216166,0.0001,3.1937
2020-08-17 18:00:00,Kauno regiono tinklas,Namas,G,216166,0.0435,0.3653
2020-08-17 19:00:00,Kauno regiono tinklas,Namas,G,216166,0.1038,0.2485
2020-08-17 20:00:00,Kauno regiono tinklas,Namas,G,216166,0.2099,0.0343
2020-08-17 21:00:00,Kauno regiono tinklas,Namas,G,216166,0.6973,0.0
2020-08-17 22:00:00,Kauno regiono tinklas,Namas,G,216166,0.6523,0.0
2020-08-17 23:00:00,Kauno regiono tinklas,Namas,G,216166,0.7247,0.0
2020-08-18 00:00:00,Kauno regiono tinklas,Namas,G,216166,0.6784,0.0
2020-08-18 01:00:00,Kauno regiono tinklas,Namas,G,216166,0.6989,0.0
2020-08-18 02:00:00,Kauno regiono tinklas,Namas,G,216166,0.7241,0.0
2020-08-18 03:00:00,Kauno regiono tinklas,Namas,G,216166,0.6103,0.0
2020-08-18 04:00:00,Kauno regiono tinklas,Namas,G,216166,0.7854,0.0
2020-08-18 05:00:00,Kauno regiono tinklas,Namas,G,216166,0.5363,0.0
2020-08-18 06:00:00,Kauno regiono tinklas,Namas,G,216166,0.3876,0.0036
2020-08-18 07:00:00,Kauno regiono tinklas,Namas,G,216166,0.2088,0.0981
2020-08-18 08:00:00,Kauno regiono tinklas,Namas,G,216166,0.163,0.1241
2020-08-18 09:00:00,Kauno regiono tinklas,Namas,G,216166,0.0894,0.2601
2020-08-18 10:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,0.7907
2020-08-18 11:00:00,Kauno regiono tinklas,Namas,G,216166,0.0776,0.4896
2020-08-18 12:00:00,Kauno regiono tinklas,Namas,G,216166,0.0701,1.2063
2020-08-18 13:00:00,Kauno regiono tinklas,Namas,G,216166,0.0003,4.5813
2020-08-18 14:00:00,Kauno regiono tinklas,Namas,G,216166,0.2315,2.9032
2020-08-18 15:00:00,Kauno regiono tinklas,Namas,G,216166,0.0679,1.9933
2020-08-18 16:00:00,Kauno regiono tinklas,Namas,G,216166,0.4102,2.6227
2020-08-18 17:00:00,Kauno regiono tinklas,Namas,G,216166,0.5229,0.8347
2020-08-18 18:00:00,Kauno regiono tinklas,Namas,G,216166,0.7048,0.2502
2020-08-18 19:00:00,Kauno regiono tinklas,Namas,G,216166,0.6115,0.1127
2020-08-18 20:00:00,Kauno regiono tinklas,Namas,G,216166,0.9443,0.0008
2020-08-18 21:00:00,Kauno regiono tinklas,Namas,G,216166,1.1809,0.0
2020-08-18 22:00:00,Kauno regiono tinklas,Namas,G,216166,0.7248,0.0
2020-08-18 23:00:00,Kauno regiono tinklas,Namas,G,216166,0.6402,0.0
2020-08-19 00:00:00,Kauno regiono tinklas,Namas,G,216166,0.7803,0.0
2020-08-19 01:00:00,Kauno regiono tinklas,Namas,G,216166,0.7686,0.0
2020-08-19 02:00:00,Kauno regiono tinklas,Namas,G,216166,0.6455,0.0
2020-08-19 03:00:00,Kauno regiono tinklas,Namas,G,216166,0.6993,0.0
2020-08-19 04:00:00,Kauno regiono tinklas,Namas,G,216166,0.6993,0.0
2020-08-19 05:00:00,Kauno regiono tinklas,Namas,G,216166,0.521,0.0
2020-08-19 06:00:00,Kauno regiono tinklas,Namas,G,216166,0.4034,0.0131
2020-08-19 07:00:00,Kauno regiono tinklas,Namas,G,216166,0.1197,0.4377
2020-08-19 08:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,2.1312
2020-08-19 09:00:00,Kauno regiono tinklas,Namas,G,216166,0.0018,3.441
2020-08-19 10:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,4.4924
2020-08-19 11:00:00,Kauno regiono tinklas,Namas,G,216166,0.0956,5.7639
2020-08-19 12:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,6.771
2020-08-19 13:00:00,Kauno regiono tinklas,Namas,G,216166,0.0214,6.3086
2020-08-19 14:00:00,Kauno regiono tinklas,Namas,G,216166,0.0146,4.5155
2020-08-19 15:00:00,Kauno regiono tinklas,Namas,G,216166,0.0469,3.3204
2020-08-19 16:00:00,Kauno regiono tinklas,Namas,G,216166,0.0081,4.184
2020-08-19 17:00:00,Kauno regiono tinklas,Namas,G,216166,0.0,2.9814
2020-08-19 18:00:00,Kauno regiono tinklas,Namas,G,216166,0.0936,0.8014
2020-08-19 19:00:00,Kauno regiono tinklas,Namas,G,216166,0.1015,0.13
2020-08-19 20:00:00,Kauno regiono tinklas,Namas,G,216166,0.2556,0.0079
2020-08-19 21:00:00,Kauno regiono tinklas,Namas,G,216166,0.7815,0.0
2020-08-19 22:00:00,Kauno regiono tinklas,Namas,G,216166,0.6518,0.0
2020-08-19 23:00:00,Kauno regiono tinklas,Namas,G,216166,0.652,0.0
2020-08-20 00:00:00,Kauno regiono tinklas,Namas,G,216166,0.7017,0.0
2020-08-20 01:00:00,Kauno regiono tinklas,Namas,G,216166,0.6554,0.0
2020-08-20 02:00:00,Kauno regiono tinklas,Namas,G,216166,0.7301,0.0
2020-08-20 03:00:00,Kauno regiono tinklas,Namas,G,216166,0.7097,0.0
2020-08-20 04:00:00,Kauno regiono tinklas,Namas,G,216166,0.9376,0.0
