PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2020-12-03 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.935,0.0
2020-12-03 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.4074,0.0
2020-12-03 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.4288,0.0
2020-12-03 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.5172,0.0
2020-12-03 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.2766,0.0
2020-12-03 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.4426,0.0
2020-12-03 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.1111,0.0
2020-12-03 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.0521,0.0
2020-12-03 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.8382,0.0
2020-12-03 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.401,0.0001
2020-12-03 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.5296,0.0
2020-12-03 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.7929,0.0
2020-12-03 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.4517,0.0
2020-12-03 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.9329,0.0
2020-12-03 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.8963,0.0
2020-12-03 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.0988,0.0
2020-12-03 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.5692,0.0
2020-12-03 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.9051,0.0
2020-12-03 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.9801,0.0
2020-12-04 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.5099,0.0
2020-12-04 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.1812,0.0
2020-12-04 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.3563,0.0
2020-12-04 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.5048,0.0
2020-12-04 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.9404,0.0
2020-12-04 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.3908,0.0
2020-12-04 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.7689,0.0
2020-12-04 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.5674,0.0
2020-12-04 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.6311,0.0
2020-12-04 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.9453,0.0
2020-12-04 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.6133,0.0
2020-12-04 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.0527,0.0
2020-12-04 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.6143,0.0033
2020-12-04 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.7331,0.0
2020-12-04 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.9378,0.0
2020-12-04 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.1723,0.0
2020-12-04 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.623,0.0
2020-12-04 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.3574,0.0
2020-12-04 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.0394,0.0
2020-12-04 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.7373,0.0
2020-12-04 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.4688,0.0
2020-12-04 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.773,0.0
2020-12-04 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,1.3634,0.0
2020-12-04 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.7806,0.0
2020-12-05 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.4022,0.0
2020-12-05 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.307,0.0
2020-12-05 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.8473,0.0
2020-12-05 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.6545,0.0
2020-12-05 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.5725,0.0
2020-12-05 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.5252,0.0
2020-12-05 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.3938,0.0
2020-12-05 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.3996,0.0
2020-12-05 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.065,0.0
2020-12-05 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.591,0.0
2020-12-05 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.7663,0.0
2020-12-05 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.6624,0.0
2020-12-05 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.4124,0.0
2020-12-05 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.728,0.0009
2020-12-05 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.4096,0.0
2020-12-05 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.2131,0.0
2020-12-05 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.9084,0.0
2020-12-05 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.5981,0.0
2020-12-05 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.4587,0.0
2020-12-05 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.0782,0.0
2020-12-05 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.602,0.0
2020-12-05 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.819,0.0
2020-12-05 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.1152,0.0
2020-12-05 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.2876,0.0
2020-12-06 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.8658,0.0
2020-12-06 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.1793,0.0
2020-12-06 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.1754,0.0
2020-12-06 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.8465,0.0
2020-12-06 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.2654,0.0
2020-12-06 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.1886,0.0
2020-12-06 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.8127,0.0
2020-12-06 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.2254,0.0
2020-12-06 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.91,0.0
2020-12-06 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.3053,0.0
2020-12-06 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.7604,0.0
2020-12-06 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.1972,0.0
2020-12-06 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.2857,0.0
2020-12-06 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.6966,0.0
2020-12-06 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.566,0.0
2020-12-06 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.8226,0.0
2020-12-06 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.5394,0.0
2020-12-06 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.7794,0.0
2020-12-06 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.7736,0.0
2020-12-06 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.5189,0.0
2020-12-06 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.3853,0.0
2020-12-06 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.8151,0.0
2020-12-06 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.2365,0.0
2020-12-06 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.0212,0.0
2020-12-07 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.6919,0.0
2020-12-07 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.6271,0.0
2020-12-07 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.4886,0.0
2020-12-07 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.4169,0.0
2020-12-07 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.379,0.0
2020-12-07 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.4786,0.0
2020-12-07 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.2541,0.0
2020-12-07 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.7445,0.0
2020-12-07 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.2054,0.0
2020-12-07 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.6056,0.0
2020-12-07 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.7064,0.127
2020-12-07 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.7714,0.4203
2020-12-07 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0017,2.4984
2020-12-07 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0725,3.3736
2020-12-07 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.3434,1.7144
2020-12-07 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,1.9746,0.9881
2020-12-07 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.5387,0.0
2020-12-07 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.0245,0.0
2020-12-07 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.4034,0.0
2020-12-07 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.6939,0.0
2020-12-07 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.4757,0.0
2020-12-07 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.0255,0.0
2020-12-07 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.0008,0.0
2020-12-07 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.2935,0.0
2020-12-08 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.2774,0.0
2020-12-08 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.0038,0.0
2020-12-08 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.2777,0.0
2020-12-08 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.6058,0.0
2020-12-08 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.7479,0.0
2020-12-08 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.0573,0.0
2020-12-08 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.3751,0.0
2020-12-08 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.7511,0.0
2020-12-08 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,7.7445,0.0
2020-12-08 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,7.7536,0.0
2020-12-08 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,6.1243,0.0071
2020-12-08 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.213,0.0
2020-12-08 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.8911,0.6045
2020-12-08 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.0118,0.8547
2020-12-08 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,1.2965,0.4714
2020-12-08 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.153,0.0172
2020-12-08 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.4577,0.0
2020-12-08 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.595,0.0
2020-12-08 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.8994,0.0
2020-12-08 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,6.2286,0.0
2020-12-08 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.3899,0.0
2020-12-08 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.3185,0.0
2020-12-08 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.454,0.0
2020-12-08 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.5357,0.0
2020-12-09 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.469,0.0
2020-12-09 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.7087,0.0
2020-12-09 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.0612,0.0
2020-12-09 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.8527,0.0
2020-12-09 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.4132,0.0
2020-12-09 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.8578,0.0
2020-12-09 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.0898,0.0
2020-12-09 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.9718,0.0
2020-12-09 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.1285,0.0
2020-12-09 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.7125,0.0
2020-12-09 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.7119,0.0888
2020-12-09 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.1723,0.6056
2020-12-09 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,1.4313,1.3342
2020-12-09 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.2243,2.4585
2020-12-09 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,1.0986,1.194
2020-12-09 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.4241,0.4178
2020-12-09 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.3838,0.0
2020-12-09 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.1116,0.0
2020-12-09 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.5545,0.0
2020-12-09 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.9986,0.0
2020-12-09 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.8644,0.0
2020-12-09 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,8.1957,0.0
2020-12-09 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,6.2387,0.0
2020-12-09 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,6.5947,0.0
2020-12-10 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.835,0.0
2020-12-10 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,6.1302,0.0
2020-12-10 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.3427,0.0
2020-12-10 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.7303,0.0
2020-12-10 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.2575,0.0
2020-12-10 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.9793,0.0
2020-12-10 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.2032,0.0
2020-12-10 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.5877,0.0
2020-12-10 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.582,0.0
2020-12-10 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.5904,0.0
2020-12-10 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.8635,0.0
2020-12-10 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.4069,0.0
2020-12-10 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.3217,0.0156
2020-12-10 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,0.1816,0.5413
2020-12-10 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.1338,0.3062
2020-12-10 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.5942,0.0
2020-12-10 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.4767,0.0
2020-12-10 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,6.0541,0.0
2020-12-10 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.9379,0.0
2020-12-10 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.7618,0.0
2020-12-10 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.8752,0.0
2020-12-10 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.1512,0.0
2020-12-10 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.4378,0.0
2020-12-10 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,6.0682,0.0
2020-12-11 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.1733,0.0
2020-12-11 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.1441,0.0
2020-12-11 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.7672,0.0
2020-12-11 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.9774,0.0
2020-12-11 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.3085,0.0
2020-12-11 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.2039,0.0
2020-12-11 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.7762,0.0
2020-12-11 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.9808,0.0
2020-12-11 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.8968,0.0
2020-12-11 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.7941,0.0
2020-12-11 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,6.4714,0.0
2020-12-11 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.8855,0.0
2020-12-11 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.5254,0.0
2020-12-11 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.2216,0.0
2020-12-11 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,6.4566,0.0001
2020-12-11 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.137,0.0
2020-12-11 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.2147,0.0
2020-12-11 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.2627,0.0
2020-12-11 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,1.8393,0.0
2020-12-11 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.2589,0.0
2020-12-11 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.1202,0.0
2020-12-11 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.9214,0.0
2020-12-11 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.9106,0.0
2020-12-11 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,1.5799,0.0
2020-12-12 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.6466,0.0
2020-12-12 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.3166,0.0
2020-12-12 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.5832,0.0
2020-12-12 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.6733,0.0
2020-12-12 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.919,0.0
2020-12-12 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.9766,0.0
2020-12-12 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.0729,0.0
2020-12-12 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.3059,0.0
2020-12-12 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.5537,0.0
2020-12-12 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.7174,0.0
2020-12-12 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.6217,0.0
2020-12-12 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.4802,0.0
2020-12-12 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.1347,0.0
2020-12-12 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.1667,0.0001
2020-12-12 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.7987,0.0
2020-12-12 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.5398,0.0
2020-12-12 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.8651,0.0
2020-12-12 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.114,0.0
2020-12-12 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.8714,0.0
2020-12-12 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,7.4688,0.0
2020-12-12 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,6.6026,0.0
2020-12-12 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,6.1981,0.0
2020-12-12 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,6.7577,0.0
2020-12-12 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,6.1523,0.0
2020-12-13 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.2412,0.0
2020-12-13 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.676,0.0
2020-12-13 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.9467,0.0
2020-12-13 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.2812,0.0
2020-12-13 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.0233,0.0
2020-12-13 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.7059,0.0
2020-12-13 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.7068,0.0
2020-12-13 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.2089,0.0
2020-12-13 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.7719,0.0
2020-12-13 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.7206,0.0
2020-12-13 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.8385,0.0
2020-12-13 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.3833,0.0009
2020-12-13 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.3869,0.0038
2020-12-13 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.6326,0.0
2020-12-13 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.9828,0.0
2020-12-13 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.0187,0.0
2020-12-13 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.3051,0.0
2020-12-13 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.6408,0.0
2020-12-13 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.3449,0.0
2020-12-13 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.9417,0.0
2020-12-13 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.0801,0.0
2020-12-13 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.3309,0.0
2020-12-13 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.9731,0.0
2020-12-13 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.1764,0.0
2020-12-14 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.1114,0.0
2020-12-14 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.9988,0.0
2020-12-14 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.7409,0.0
2020-12-14 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.0955,0.0
2020-12-14 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.3337,0.0
2020-12-14 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.19,0.0
2020-12-14 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.2571,0.0
2020-12-14 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.1351,0.0
2020-12-14 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.3626,0.0
2020-12-14 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.5778,0.0
2020-12-14 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.3215,0.0
2020-12-14 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.8676,0.0
2020-12-14 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.521,0.0
2020-12-14 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.1767,0.0
2020-12-14 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.8727,0.0
2020-12-14 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.3836,0.0
2020-12-14 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.8621,0.0
2020-12-14 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.4784,0.0
2020-12-14 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.1471,0.0
2020-12-14 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.6354,0.0
2020-12-14 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.117,0.0
2020-12-14 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.9272,0.0
2020-12-14 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.046,0.0
2020-12-14 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.0087,0.0
2020-12-15 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.803,0.0
2020-12-15 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.7032,0.0
2020-12-15 02:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.163,0.0
2020-12-15 03:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.6034,0.0
2020-12-15 04:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.0485,0.0
2020-12-15 05:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.9687,0.0
2020-12-15 06:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.8614,0.0
2020-12-15 07:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.8464,0.0
2020-12-15 08:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.1976,0.0
2020-12-15 09:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.2323,0.0
2020-12-15 10:00:00,Panevėžio regiono tinklas,Namas,G,385018,5.0046,0.0
2020-12-15 11:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.5169,0.0
2020-12-15 12:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.7957,0.0
2020-12-15 13:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.0025,0.0
2020-12-15 14:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.2387,0.0
2020-12-15 15:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.0678,0.0
2020-12-15 16:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.7719,0.0
2020-12-15 17:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.6513,0.0
2020-12-15 18:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.9018,0.0
2020-12-15 19:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.7316,0.0
2020-12-15 20:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.8368,0.0
2020-12-15 21:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.8494,0.0
2020-12-15 22:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.0037,0.0
2020-12-15 23:00:00,Panevėžio regiono tinklas,Namas,G,385018,4.2606,0.0
2020-12-16 00:00:00,Panevėžio regiono tinklas,Namas,G,385018,2.8493,0.0
2020-12-16 01:00:00,Panevėžio regiono tinklas,Namas,G,385018,3.8186,0.0
