PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2020-12-31 02:00:00,Kauno regiono tinklas,Namas,G,232066,0.2078,0.0
2020-12-31 03:00:00,Kauno regiono tinklas,Namas,G,232066,0.1917,0.0
2020-12-31 04:00:00,Kauno regiono tinklas,Namas,G,232066,0.1772,0.0
2020-12-31 05:00:00,Kauno regiono tinklas,Namas,G,232066,0.2015,0.0
2020-12-31 06:00:00,Kauno regiono tinklas,Namas,G,232066,0.191,0.0
2020-12-31 07:00:00,Kauno regiono tinklas,Namas,G,232066,0.1944,0.0
2020-12-31 08:00:00,Kauno regiono tinklas,Namas,G,232066,0.1222,0.0
2020-12-31 09:00:00,Kauno regiono tinklas,Namas,G,232066,0.1725,0.0
2020-12-31 10:00:00,Kauno regiono tinklas,Namas,G,232066,0.2411,0.012
2020-12-31 11:00:00,Kauno regiono tinklas,Namas,G,232066,1.2034,0.1813
2020-12-31 12:00:00,Kauno regiono tinklas,Namas,G,232066,12.2518,0.0
2020-12-31 13:00:00,Kauno regiono tinklas,Namas,G,232066,11.0436,0.0
2020-12-31 14:00:00,Kauno regiono tinklas,Namas,G,232066,0.4413,3.4156
2020-12-31 15:00:00,Kauno regiono tinklas,Namas,G,232066,0.1249,0.3489
2020-12-31 16:00:00,Kauno regiono tinklas,Namas,G,232066,0.25,0.0207
2020-12-31 17:00:00,Kauno regiono tinklas,Namas,G,232066,0.5106,0.0
2020-12-31 18:00:00,Kauno regiono tinklas,Namas,G,232066,1.0786,0.0
2020-12-31 19:00:00,Kauno regiono tinklas,Namas,G,232066,0.5541,0.0
2020-12-31 20:00:00,Kauno regiono tinklas,Namas,G,232066,0.5174,0.0
2020-12-31 21:00:00,Kauno regiono tinklas,Namas,G,232066,0.4528,0.0
2020-12-31 22:00:00,Kauno regiono tinklas,Namas,G,232066,0.5033,0.0
2020-12-31 23:00:00,Kauno regiono tinklas,Namas,G,232066,0.4739,0.0
2021-01-01 00:00:00,Kauno regiono tinklas,Namas,G,232066,0.5643,0.0
2021-01-01 01:00:00,Kauno regiono tinklas,Namas,G,232066,0.5412,0.0
2021-01-01 02:00:00,Kauno regiono tinklas,Namas,G,232066,0.5463,0.0
2021-01-01 03:00:00,Kauno regiono tinklas,Namas,G,232066,1.1484,0.0
2021-01-01 04:00:00,Kauno regiono tinklas,Namas,G,232066,0.2878,0.0
2021-01-01 05:00:00,Kauno regiono tinklas,Namas,G,232066,0.2134,0.0
2021-01-01 06:00:00,Kauno regiono tinklas,Namas,G,232066,0.2467,0.0
2021-01-01 07:00:00,Kauno regiono tinklas,Namas,G,232066,0.211,0.0
2021-01-01 08:00:00,Kauno regiono tinklas,Namas,G,232066,0.2556,0.0
2021-01-01 09:00:00,Kauno regiono tinklas,Namas,G,232066,0.2686,0.0
2021-01-01 10:00:00,Kauno regiono tinklas,Namas,G,232066,0.1763,0.029
2021-01-01 11:00:00,Kauno regiono tinklas,Namas,G,232066,0.1105,0.2488
2021-01-01 12:00:00,Kauno regiono tinklas,Namas,G,232066,0.3019,0.147
2021-01-01 13:00:00,Kauno regiono tinklas,Namas,G,232066,0.2922,0.1551
2021-01-01 14:00:00,Kauno regiono tinklas,Namas,G,232066,0.2632,0.1653
2021-01-01 15:00:00,Kauno regiono tinklas,Namas,G,232066,0.2711,0.0681
2021-01-01 16:00:00,Kauno regiono tinklas,Namas,G,232066,0.4147,0.001
2021-01-01 17:00:00,Kauno regiono tinklas,Namas,G,232066,0.3403,0.0
2021-01-01 18:00:00,Kauno regiono tinklas,Namas,G,232066,0.7122,0.0
2021-01-01 19:00:00,Kauno regiono tinklas,Namas,G,232066,0.4622,0.0
2021-01-01 20:00:00,Kauno regiono tinklas,Namas,G,232066,0.5871,0.0
2021-01-01 21:00:00,Kauno regiono tinklas,Namas,G,232066,0.3655,0.0
2021-01-01 22:00:00,Kauno regiono tinklas,Namas,G,232066,0.4014,0.0
2021-01-01 23:00:00,Kauno regiono tinklas,Namas,G,232066,0.494,0.0
2021-01-02 00:00:00,Kauno regiono tinklas,Namas,G,232066,0.5115,0.0
2021-01-02 01:00:00,Kauno regiono tinklas,Namas,G,232066,0.3259,0.0
2021-01-02 02:00:00,Kauno regiono tinklas,Namas,G,232066,0.3132,0.0
2021-01-02 03:00:00,Kauno regiono tinklas,Namas,G,232066,0.2488,0.0
2021-01-02 04:00:00,Kauno regiono tinklas,Namas,G,232066,0.1789,0.0
2021-01-02 05:00:00,Kauno regiono tinklas,Namas,G,232066,0.2438,0.0
2021-01-02 06:00:00,Kauno regiono tinklas,Namas,G,232066,0.2336,0.0
2021-01-02 07:00:00,Kauno regiono tinklas,Namas,G,232066,0.2194,0.0
2021-01-02 08:00:00,Kauno regiono tinklas,Namas,G,232066,0.2438,0.0
2021-01-02 09:00:00,Kauno regiono tinklas,Namas,G,232066,0.2128,0.0
2021-01-02 10:00:00,Kauno regiono tinklas,Namas,G,232066,0.6098,0.0018
2021-01-02 11:00:00,Kauno regiono tinklas,Namas,G,232066,1.0212,0.027
2021-01-02 12:00:00,Kauno regiono tinklas,Namas,G,232066,6.5105,0.0479
2021-01-02 13:00:00,Kauno regiono tinklas,Namas,G,232066,12.5824,0.0
2021-01-02 14:00:00,Kauno regiono tinklas,Namas,G,232066,10.9196,0.0
2021-01-02 15:00:00,Kauno regiono tinklas,Namas,G,232066,0.7161,0.0
2021-01-02 16:00:00,Kauno regiono tinklas,Namas,G,232066,0.4379,0.0
2021-01-02 17:00:00,Kauno regiono tinklas,Namas,G,232066,0.5452,0.0
2021-01-02 18:00:00,Kauno regiono tinklas,Namas,G,232066,0.4599,0.0
2021-01-02 19:00:00,Kauno regiono tinklas,Namas,G,232066,0.5052,0.0
2021-01-02 20:00:00,Kauno regiono tinklas,Namas,G,232066,0.4734,0.0
2021-01-02 21:00:00,Kauno regiono tinklas,Namas,G,232066,0.548,0.0
2021-01-02 22:00:00,Kauno regiono tinklas,Namas,G,232066,0.5033,0.0
2021-01-02 23:00:00,Kauno regiono tinklas,Namas,G,232066,0.5877,0.0
2021-01-03 00:00:00,Kauno regiono tinklas,Namas,G,232066,0.508,0.0
2021-01-03 01:00:00,Kauno regiono tinklas,Namas,G,232066,0.4152,0.0
2021-01-03 02:00:00,Kauno regiono tinklas,Namas,G,232066,0.1967,0.0
2021-01-03 03:00:00,Kauno regiono tinklas,Namas,G,232066,0.2138,0.0
2021-01-03 04:00:00,Kauno regiono tinklas,Namas,G,232066,0.2357,0.0
2021-01-03 05:00:00,Kauno regiono tinklas,Namas,G,232066,0.172,0.0
2021-01-03 06:00:00,Kauno regiono tinklas,Namas,G,232066,0.2365,0.0
2021-01-03 07:00:00,Kauno regiono tinklas,Namas,G,232066,0.2151,0.0
2021-01-03 08:00:00,Kauno regiono tinklas,Namas,G,232066,0.2457,0.0
2021-01-03 09:00:00,Kauno regiono tinklas,Namas,G,232066,0.1543,0.0
2021-01-03 10:00:00,Kauno regiono tinklas,Namas,G,232066,0.2831,0.0001
2021-01-03 11:00:00,Kauno regiono tinklas,Namas,G,232066,1.2608,0.0062
2021-01-03 12:00:00,Kauno regiono tinklas,Namas,G,232066,0.5853,0.0491
2021-01-03 13:00:00,Kauno regiono tinklas,Namas,G,232066,0.1867,0.0347
2021-01-03 14:00:00,Kauno regiono tinklas,Namas,G,232066,0.1693,0.1031
2021-01-03 15:00:00,Kauno regiono tinklas,Namas,G,232066,0.3371,0.0267
2021-01-03 16:00:00,Kauno regiono tinklas,Namas,G,232066,0.3234,0.0
2021-01-03 17:00:00,Kauno regiono tinklas,Namas,G,232066,0.4409,0.0
2021-01-03 18:00:00,Kauno regiono tinklas,Namas,G,232066,0.4277,0.0
2021-01-03 19:00:00,Kauno regiono tinklas,Namas,G,232066,0.5231,0.0
2021-01-03 20:00:00,Kauno regiono tinklas,Namas,G,232066,0.5032,0.0
2021-01-03 21:00:00,Kauno regiono tinklas,Namas,G,232066,0.7416,0.0
2021-01-03 22:00:00,Kauno regiono tinklas,Namas,G,232066,0.6318,0.0
2021-01-03 23:00:00,Kauno regiono tinklas,Namas,G,232066,0.489,0.0
2021-01-04 00:00:00,Kauno regiono tinklas,Namas,G,232066,0.2691,0.0
2021-01-04 01:00:00,Kauno regiono tinklas,Namas,G,232066,0.3317,0.0
2021-01-04 02:00:00,Kauno regiono tinklas,Namas,G,232066,0.3707,0.0
2021-01-04 03:00:00,Kauno regiono tinklas,Namas,G,232066,0.412,0.0
2021-01-04 04:00:00,Kauno regiono tinklas,Namas,G,232066,0.2975,0.0
2021-01-04 05:00:00,Kauno regiono tinklas,Namas,G,232066,0.3441,0.0
2021-01-04 06:00:00,Kauno regiono tinklas,Namas,G,232066,0.3554,0.0
2021-01-04 07:00:00,Kauno regiono tinklas,Namas,G,232066,0.2843,0.0
2021-01-04 08:00:00,Kauno regiono tinklas,Namas,G,232066,0.5164,0.0
2021-01-04 09:00:00,Kauno regiono tinklas,Namas,G,232066,0.193,0.0
2021-01-04 10:00:00,Kauno regiono tinklas,Namas,G,232066,0.1507,0.0007
2021-01-04 11:00:00,Kauno regiono tinklas,Namas,G,232066,0.1262,0.0145
2021-01-04 12:00:00,Kauno regiono tinklas,Namas,G,232066,6.0518,0.0413
2021-01-04 13:00:00,Kauno regiono tinklas,Namas,G,232066,12.5408,0.0
2021-01-04 14:00:00,Kauno regiono tinklas,Namas,G,232066,11.6364,0.0
2021-01-04 15:00:00,Kauno regiono tinklas,Namas,G,232066,10.0148,0.0
2021-01-04 16:00:00,Kauno regiono tinklas,Namas,G,232066,9.4835,0.0
2021-01-04 17:00:00,Kauno regiono tinklas,Namas,G,232066,5.8716,0.0
2021-01-04 18:00:00,Kauno regiono tinklas,Namas,G,232066,1.1719,0.0
2021-01-04 19:00:00,Kauno regiono tinklas,Namas,G,232066,0.4038,0.0
2021-01-04 20:00:00,Kauno regiono tinklas,Namas,G,232066,0.3152,0.0
2021-01-04 21:00:00,Kauno regiono tinklas,Namas,G,232066,0.3978,0.0
2021-01-04 22:00:00,Kauno regiono tinklas,Namas,G,232066,0.5067,0.0
2021-01-04 23:00:00,Kauno regiono tinklas,Namas,G,232066,0.5452,0.0
2021-01-05 00:00:00,Kauno regiono tinklas,Namas,G,232066,0.2838,0.0
2021-01-05 01:00:00,Kauno regiono tinklas,Namas,G,232066,0.2022,0.0
2021-01-05 02:00:00,Kauno regiono tinklas,Namas,G,232066,0.1244,0.0
2021-01-05 03:00:00,Kauno regiono tinklas,Namas,G,232066,0.174,0.0
2021-01-05 04:00:00,Kauno regiono tinklas,Namas,G,232066,0.2401,0.0
2021-01-05 05:00:00,Kauno regiono tinklas,Namas,G,232066,0.222,0.0
2021-01-05 06:00:00,Kauno regiono tinklas,Namas,G,232066,0.1785,0.0
2021-01-05 07:00:00,Kauno regiono tinklas,Namas,G,232066,0.1995,0.0
2021-01-05 08:00:00,Kauno regiono tinklas,Namas,G,232066,0.3982,0.0
2021-01-05 09:00:00,Kauno regiono tinklas,Namas,G,232066,9.5139,0.0
2021-01-05 10:00:00,Kauno regiono tinklas,Namas,G,232066,12.4819,0.0
2021-01-05 11:00:00,Kauno regiono tinklas,Namas,G,232066,10.7849,0.0
2021-01-05 12:00:00,Kauno regiono tinklas,Namas,G,232066,9.5626,0.0
2021-01-05 13:00:00,Kauno regiono tinklas,Namas,G,232066,9.7344,0.0
2021-01-05 14:00:00,Kauno regiono tinklas,Namas,G,232066,9.0555,0.0
2021-01-05 15:00:00,Kauno regiono tinklas,Namas,G,232066,8.6043,0.0
2021-01-05 16:00:00,Kauno regiono tinklas,Namas,G,232066,9.3066,0.0
2021-01-05 17:00:00,Kauno regiono tinklas,Namas,G,232066,1.4836,0.0
2021-01-05 18:00:00,Kauno regiono tinklas,Namas,G,232066,0.7912,0.0
2021-01-05 19:00:00,Kauno regiono tinklas,Namas,G,232066,0.6471,0.0
2021-01-05 20:00:00,Kauno regiono tinklas,Namas,G,232066,0.6072,0.0
2021-01-05 21:00:00,Kauno regiono tinklas,Namas,G,232066,0.9597,0.0
2021-01-05 22:00:00,Kauno regiono tinklas,Namas,G,232066,0.5191,0.0
2021-01-05 23:00:00,Kauno regiono tinklas,Namas,G,232066,0.3528,0.0
2021-01-06 00:00:00,Kauno regiono tinklas,Namas,G,232066,0.3425,0.0
2021-01-06 01:00:00,Kauno regiono tinklas,Namas,G,232066,0.3022,0.0
2021-01-06 02:00:00,Kauno regiono tinklas,Namas,G,232066,0.2062,0.0
2021-01-06 03:00:00,Kauno regiono tinklas,Namas,G,232066,0.2019,0.0
2021-01-06 04:00:00,Kauno regiono tinklas,Namas,G,232066,0.1773,0.0
2021-01-06 05:00:00,Kauno regiono tinklas,Namas,G,232066,0.1963,0.0
2021-01-06 06:00:00,Kauno regiono tinklas,Namas,G,232066,0.1167,0.0
2021-01-06 07:00:00,Kauno regiono tinklas,Namas,G,232066,0.3007,0.0
2021-01-06 08:00:00,Kauno regiono tinklas,Namas,G,232066,0.3162,0.0
2021-01-06 09:00:00,Kauno regiono tinklas,Namas,G,232066,10.3099,0.0
2021-01-06 10:00:00,Kauno regiono tinklas,Namas,G,232066,12.5322,0.0
2021-01-06 11:00:00,Kauno regiono tinklas,Namas,G,232066,10.175,0.0
2021-01-06 12:00:00,Kauno regiono tinklas,Namas,G,232066,9.3383,0.0
2021-01-06 13:00:00,Kauno regiono tinklas,Namas,G,232066,9.8455,0.0
2021-01-06 14:00:00,Kauno regiono tinklas,Namas,G,232066,8.9282,0.0
2021-01-06 15:00:00,Kauno regiono tinklas,Namas,G,232066,8.8024,0.0
2021-01-06 16:00:00,Kauno regiono tinklas,Namas,G,232066,8.6357,0.0
2021-01-06 17:00:00,Kauno regiono tinklas,Namas,G,232066,7.8487,0.0
2021-01-06 18:00:00,Kauno regiono tinklas,Namas,G,232066,0.4935,0.0
2021-01-06 19:00:00,Kauno regiono tinklas,Namas,G,232066,0.2885,0.0
2021-01-06 20:00:00,Kauno regiono tinklas,Namas,G,232066,0.2995,0.0
2021-01-06 21:00:00,Kauno regiono tinklas,Namas,G,232066,0.4309,0.0
2021-01-06 22:00:00,Kauno regiono tinklas,Namas,G,232066,0.3781,0.0
2021-01-06 23:00:00,Kauno regiono tinklas,Namas,G,232066,0.4332,0.0
2021-01-07 00:00:00,Kauno regiono tinklas,Namas,G,232066,0.2843,0.0
2021-01-07 01:00:00,Kauno regiono tinklas,Namas,G,232066,0.2033,0.0
2021-01-07 02:00:00,Kauno regiono tinklas,Namas,G,232066,0.2192,0.0
2021-01-07 03:00:00,Kauno regiono tinklas,Namas,G,232066,0.1361,0.0
2021-01-07 04:00:00,Kauno regiono tinklas,Namas,G,232066,0.1656,0.0
2021-01-07 05:00:00,Kauno regiono tinklas,Namas,G,232066,0.179,0.0
2021-01-07 06:00:00,Kauno regiono tinklas,Namas,G,232066,0.1845,0.0
2021-01-07 07:00:00,Kauno regiono tinklas,Namas,G,232066,0.2545,0.0
2021-01-07 08:00:00,Kauno regiono tinklas,Namas,G,232066,0.2908,0.0
2021-01-07 09:00:00,Kauno regiono tinklas,Namas,G,232066,10.3172,0.0
2021-01-07 10:00:00,Kauno regiono tinklas,Namas,G,232066,12.5918,0.0
2021-01-07 11:00:00,Kauno regiono tinklas,Namas,G,232066,10.1857,0.0
2021-01-07 12:00:00,Kauno regiono tinklas,Namas,G,232066,9.7925,0.0
2021-01-07 13:00:00,Kauno regiono tinklas,Namas,G,232066,9.44,0.0
2021-01-07 14:00:00,Kauno regiono tinklas,Namas,G,232066,9.3864,0.0
2021-01-07 15:00:00,Kauno regiono tinklas,Namas,G,232066,8.7696,0.0
2021-01-07 16:00:00,Kauno regiono tinklas,Namas,G,232066,8.722,0.0
2021-01-07 17:00:00,Kauno regiono tinklas,Namas,G,232066,6.7068,0.0
2021-01-07 18:00:00,Kauno regiono tinklas,Namas,G,232066,0.9141,0.0
2021-01-07 19:00:00,Kauno regiono tinklas,Namas,G,232066,0.7847,0.0
2021-01-07 20:00:00,Kauno regiono tinklas,Namas,G,232066,0.9493,0.0
2021-01-07 21:00:00,Kauno regiono tinklas,Namas,G,232066,0.3518,0.0
2021-01-07 22:00:00,Kauno regiono tinklas,Namas,G,232066,0.5073,0.0
2021-01-07 23:00:00,Kauno regiono tinklas,Namas,G,232066,0.4721,0.0
2021-01-08 00:00:00,Kauno regiono tinklas,Namas,G,232066,0.2387,0.0
2021-01-08 01:00:00,Kauno regiono tinklas,Namas,G,232066,0.1805,0.0
2021-01-08 02:00:00,Kauno regiono tinklas,Namas,G,232066,0.2031,0.0
2021-01-08 03:00:00,Kauno regiono tinklas,Namas,G,232066,0.1194,0.0
2021-01-08 04:00:00,Kauno regiono tinklas,Namas,G,232066,0.1799,0.0
2021-01-08 05:00:00,Kauno regiono tinklas,Namas,G,232066,0.1733,0.0
2021-01-08 06:00:00,Kauno regiono tinklas,Namas,G,232066,0.2796,0.0
2021-01-08 07:00:00,Kauno regiono tinklas,Namas,G,232066,0.2194,0.0
2021-01-08 08:00:00,Kauno regiono tinklas,Namas,G,232066,0.3355,0.0
2021-01-08 09:00:00,Kauno regiono tinklas,Namas,G,232066,8.459,0.0
2021-01-08 10:00:00,Kauno regiono tinklas,Namas,G,232066,12.8319,0.0
2021-01-08 11:00:00,Kauno regiono tinklas,Namas,G,232066,11.061,0.0
2021-01-08 12:00:00,Kauno regiono tinklas,Namas,G,232066,9.3037,0.0
2021-01-08 13:00:00,Kauno regiono tinklas,Namas,G,232066,9.2442,0.0
2021-01-08 14:00:00,Kauno regiono tinklas,Namas,G,232066,8.641,0.0
2021-01-08 15:00:00,Kauno regiono tinklas,Namas,G,232066,9.0678,0.0
2021-01-08 16:00:00,Kauno regiono tinklas,Namas,G,232066,9.0723,0.0
2021-01-08 17:00:00,Kauno regiono tinklas,Namas,G,232066,3.4768,0.0
2021-01-08 18:00:00,Kauno regiono tinklas,Namas,G,232066,0.9593,0.0
2021-01-08 19:00:00,Kauno regiono tinklas,Namas,G,232066,0.3536,0.0
2021-01-08 20:00:00,Kauno regiono tinklas,Namas,G,232066,0.3833,0.0
2021-01-08 21:00:00,Kauno regiono tinklas,Namas,G,232066,0.3478,0.0
2021-01-08 22:00:00,Kauno regiono tinklas,Namas,G,232066,0.2504,0.0
2021-01-08 23:00:00,Kauno regiono tinklas,Namas,G,232066,0.3561,0.0
2021-01-09 00:00:00,Kauno regiono tinklas,Namas,G,232066,0.2713,0.0
2021-01-09 01:00:00,Kauno regiono tinklas,Namas,G,232066,0.2582,0.0
2021-01-09 02:00:00,Kauno regiono tinklas,Namas,G,232066,0.1232,0.0
2021-01-09 03:00:00,Kauno regiono tinklas,Namas,G,232066,0.1773,0.0
2021-01-09 04:00:00,Kauno regiono tinklas,Namas,G,232066,0.2005,0.0
2021-01-09 05:00:00,Kauno regiono tinklas,Namas,G,232066,0.1195,0.0
2021-01-09 06:00:00,Kauno regiono tinklas,Namas,G,232066,0.1748,0.0
2021-01-09 07:00:00,Kauno regiono tinklas,Namas,G,232066,0.1833,0.0
2021-01-09 08:00:00,Kauno regiono tinklas,Namas,G,232066,0.1707,0.0
2021-01-09 09:00:00,Kauno regiono tinklas,Namas,G,232066,0.1865,0.0
2021-01-09 10:00:00,Kauno regiono tinklas,Namas,G,232066,0.3918,0.0
2021-01-09 11:00:00,Kauno regiono tinklas,Namas,G,232066,0.6254,0.0
2021-01-09 12:00:00,Kauno regiono tinklas,Namas,G,232066,1.0776,0.0
2021-01-09 13:00:00,Kauno regiono tinklas,Namas,G,232066,0.5859,0.0
2021-01-09 14:00:00,Kauno regiono tinklas,Namas,G,232066,0.5349,0.0
2021-01-09 15:00:00,Kauno regiono tinklas,Namas,G,232066,0.4741,0.0
2021-01-09 16:00:00,Kauno regiono tinklas,Namas,G,232066,0.4196,0.0
2021-01-09 17:00:00,Kauno regiono tinklas,Namas,G,232066,0.579,0.0
2021-01-09 18:00:00,Kauno regiono tinklas,Namas,G,232066,0.4981,0.0
2021-01-09 19:00:00,Kauno regiono tinklas,Namas,G,232066,1.1565,0.0
2021-01-09 20:00:00,Kauno regiono tinklas,Namas,G,232066,0.4937,0.0
2021-01-09 21:00:00,Kauno regiono tinklas,Namas,G,232066,0.2812,0.0
2021-01-09 22:00:00,Kauno regiono tinklas,Namas,G,232066,0.4363,0.0
2021-01-09 23:00:00,Kauno regiono tinklas,Namas,G,232066,0.3466,0.0
2021-01-10 00:00:00,Kauno regiono tinklas,Namas,G,232066,0.3304,0.0
2021-01-10 01:00:00,Kauno regiono tinklas,Namas,G,232066,0.3177,0.0
2021-01-10 02:00:00,Kauno regiono tinklas,Namas,G,232066,0.1653,0.0
2021-01-10 03:00:00,Kauno regiono tinklas,Namas,G,232066,0.2229,0.0
2021-01-10 04:00:00,Kauno regiono tinklas,Namas,G,232066,0.1755,0.0
2021-01-10 05:00:00,Kauno regiono tinklas,Namas,G,232066,0.2234,0.0
2021-01-10 06:00:00,Kauno regiono tinklas,Namas,G,232066,0.1792,0.0
2021-01-10 07:00:00,Kauno regiono tinklas,Namas,G,232066,0.2734,0.0
2021-01-10 08:00:00,Kauno regiono tinklas,Namas,G,232066,0.1752,0.0
2021-01-10 09:00:00,Kauno regiono tinklas,Namas,G,232066,0.2847,0.0
2021-01-10 10:00:00,Kauno regiono tinklas,Namas,G,232066,0.4913,0.0
2021-01-10 11:00:00,Kauno regiono tinklas,Namas,G,232066,1.1023,0.0
2021-01-10 12:00:00,Kauno regiono tinklas,Namas,G,232066,0.9847,0.0
2021-01-10 13:00:00,Kauno regiono tinklas,Namas,G,232066,0.3435,0.0
2021-01-10 14:00:00,Kauno regiono tinklas,Namas,G,232066,0.3422,0.0
2021-01-10 15:00:00,Kauno regiono tinklas,Namas,G,232066,0.2335,0.0
2021-01-10 16:00:00,Kauno regiono tinklas,Namas,G,232066,0.5074,0.0
2021-01-10 17:00:00,Kauno regiono tinklas,Namas,G,232066,2.103,0.0
2021-01-10 18:00:00,Kauno regiono tinklas,Namas,G,232066,0.5161,0.0
2021-01-10 19:00:00,Kauno regiono tinklas,Namas,G,232066,0.4682,0.0
2021-01-10 20:00:00,Kauno regiono tinklas,Namas,G,232066,0.3863,0.0
2021-01-10 21:00:00,Kauno regiono tinklas,Namas,G,232066,0.4991,0.0
2021-01-10 22:00:00,Kauno regiono tinklas,Namas,G,232066,0.2782,0.0
2021-01-10 23:00:00,Kauno regiono tinklas,Namas,G,232066,0.3351,0.0
2021-01-11 00:00:00,Kauno regiono tinklas,Namas,G,232066,0.3606,0.0
2021-01-11 01:00:00,Kauno regiono tinklas,Namas,G,232066,0.1627,0.0
2021-01-11 02:00:00,Kauno regiono tinklas,Namas,G,232066,0.224,0.0
2021-01-11 03:00:00,Kauno regiono tinklas,Namas,G,232066,0.1708,0.0
2021-01-11 04:00:00,Kauno regiono tinklas,Namas,G,232066,0.2147,0.0
2021-01-11 05:00:00,Kauno regiono tinklas,Namas,G,232066,0.262,0.0
2021-01-11 06:00:00,Kauno regiono tinklas,Namas,G,232066,0.1574,0.0
2021-01-11 07:00:00,Kauno regiono tinklas,Namas,G,232066,0.2474,0.0
2021-01-11 08:00:00,Kauno regiono tinklas,Namas,G,232066,0.404,0.0
2021-01-11 09:00:00,Kauno regiono tinklas,Namas,G,232066,0.3111,0.0
2021-01-11 10:00:00,Kauno regiono tinklas,Namas,G,232066,2.2957,0.0
2021-01-11 11:00:00,Kauno regiono tinklas,Namas,G,232066,11.3989,0.0
2021-01-11 12:00:00,Kauno regiono tinklas,Namas,G,232066,7.3953,0.0
2021-01-11 13:00:00,Kauno regiono tinklas,Namas,G,232066,7.1316,0.0
2021-01-11 14:00:00,Kauno regiono tinklas,Namas,G,232066,6.9604,0.0
2021-01-11 15:00:00,Kauno regiono tinklas,Namas,G,232066,7.5028,0.0
2021-01-11 16:00:00,Kauno regiono tinklas,Namas,G,232066,1.4346,0.0
2021-01-11 17:00:00,Kauno regiono tinklas,Namas,G,232066,0.5177,0.0
2021-01-11 18:00:00,Kauno regiono tinklas,Namas,G,232066,0.4344,0.0
2021-01-11 19:00:00,Kauno regiono tinklas,Namas,G,232066,0.3981,0.0
2021-01-11 20:00:00,Kauno regiono tinklas,Namas,G,232066,0.3366,0.0
2021-01-11 21:00:00,Kauno regiono tinklas,Namas,G,232066,0.3551,0.0
2021-01-11 22:00:00,Kauno regiono tinklas,Namas,G,232066,0.3722,0.0
2021-01-11 23:00:00,Kauno regiono tinklas,Namas,G,232066,0.2788,0.0
2021-01-12 00:00:00,Kauno regiono tinklas,Namas,G,232066,0.2694,0.0
2021-01-12 01:00:00,Kauno regiono tinklas,Namas,G,232066,0.1803,0.0
2021-01-12 02:00:00,Kauno regiono tinklas,Namas,G,232066,0.1696,0.0
2021-01-12 03:00:00,Kauno regiono tinklas,Namas,G,232066,0.1791,0.0
2021-01-12 04:00:00,Kauno regiono tinklas,Namas,G,232066,0.1151,0.0
2021-01-12 05:00:00,Kauno regiono tinklas,Namas,G,232066,0.169,0.0
2021-01-12 06:00:00,Kauno regiono tinklas,Namas,G,232066,0.2499,0.0
2021-01-12 07:00:00,Kauno regiono tinklas,Namas,G,232066,0.2951,0.0
2021-01-12 08:00:00,Kauno regiono tinklas,Namas,G,232066,0.4008,0.0
2021-01-12 09:00:00,Kauno regiono tinklas,Namas,G,232066,10.5849,0.0
2021-01-12 10:00:00,Kauno regiono tinklas,Namas,G,232066,12.4631,0.0
2021-01-12 11:00:00,Kauno regiono tinklas,Namas,G,232066,10.3764,0.0
2021-01-12 12:00:00,Kauno regiono tinklas,Namas,G,232066,9.5431,0.0
2021-01-12 13:00:00,Kauno regiono tinklas,Namas,G,232066,9.6558,0.0
2021-01-12 14:00:00,Kauno regiono tinklas,Namas,G,232066,9.5034,0.0
2021-01-12 15:00:00,Kauno regiono tinklas,Namas,G,232066,9.3173,0.0
2021-01-12 16:00:00,Kauno regiono tinklas,Namas,G,232066,9.538,0.0
2021-01-12 17:00:00,Kauno regiono tinklas,Namas,G,232066,4.0293,0.0
2021-01-12 18:00:00,Kauno regiono tinklas,Namas,G,232066,0.7712,0.0
2021-01-12 19:00:00,Kauno regiono tinklas,Namas,G,232066,0.9865,0.0
2021-01-12 20:00:00,Kauno regiono tinklas,Namas,G,232066,0.5306,0.0
2021-01-12 21:00:00,Kauno regiono tinklas,Namas,G,232066,0.461,0.0
2021-01-12 22:00:00,Kauno regiono tinklas,Namas,G,232066,0.3807,0.0
2021-01-12 23:00:00,Kauno regiono tinklas,Namas,G,232066,0.2465,0.0
2021-01-13 00:00:00,Kauno regiono tinklas,Namas,G,232066,0.4222,0.0
2021-01-13 01:00:00,Kauno regiono tinklas,Namas,G,232066,0.1717,0.0
2021-01-13 02:00:00,Kauno regiono tinklas,Namas,G,232066,0.1961,0.0
2021-01-13 03:00:00,Kauno regiono tinklas,Namas,G,232066,0.1615,0.0
2021-01-13 04:00:00,Kauno regiono tinklas,Namas,G,232066,0.1718,0.0
2021-01-13 05:00:00,Kauno regiono tinklas,Namas,G,232066,0.1463,0.0
2021-01-13 06:00:00,Kauno regiono tinklas,Namas,G,232066,0.1924,0.0
2021-01-13 07:00:00,Kauno regiono tinklas,Namas,G,232066,0.1832,0.0
2021-01-13 08:00:00,Kauno regiono tinklas,Namas,G,232066,0.4971,0.0
2021-01-13 09:00:00,Kauno regiono tinklas,Namas,G,232066,10.4401,0.0
2021-01-13 10:00:00,Kauno regiono tinklas,Namas,G,232066,12.7513,0.0
2021-01-13 11:00:00,Kauno regiono tinklas,Namas,G,232066,10.491,0.0
2021-01-13 12:00:00,Kauno regiono tinklas,Namas,G,232066,9.6487,0.0
2021-01-13 13:00:00,Kauno regiono tinklas,Namas,G,232066,9.4895,0.0
