PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2021-07-26 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.3622,0.0509
2021-07-26 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.3372,0.0015
2021-07-26 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.3455,0.0
2021-07-26 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.3502,0.0
2021-07-27 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.3793,0.0
2021-07-27 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.3094,0.0
2021-07-27 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.282,0.0
2021-07-27 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.1984,0.0
2021-07-27 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.1294,0.0
2021-07-27 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.1114,0.0
2021-07-27 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.0912,0.0698
2021-07-27 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.0577,0.2958
2021-07-27 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.193,0.3345
2021-07-27 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.0831,0.128
2021-07-27 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.0903,0.4673
2021-07-27 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.0705,0.8838
2021-07-27 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.1151,1.689
2021-07-27 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.081,2.5246
2021-07-27 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.1771,1.2331
2021-07-27 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.1994,1.2458
2021-07-27 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.1758,0.8348
2021-07-27 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.1151,1.2846
2021-07-27 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.1726,0.3441
2021-07-27 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.2527,0.0887
2021-07-27 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.0993,0.0636
2021-07-27 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.3252,0.0007
2021-07-27 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.3623,0.0
2021-07-27 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.2817,0.0
2021-07-28 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.2548,0.0
2021-07-28 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.2893,0.0
2021-07-28 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.2039,0.0
2021-07-28 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.1209,0.0
2021-07-28 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.1307,0.0
2021-07-28 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.1282,0.0007
2021-07-28 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.0768,0.0607
2021-07-28 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.0594,0.2872
2021-07-28 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.1463,0.8858
2021-07-28 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.0737,1.7376
2021-07-28 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.1794,2.2587
2021-07-28 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.3386,2.4845
2021-07-28 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.0546,2.8886
2021-07-28 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.023,3.2205
2021-07-28 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.5086,1.6214
2021-07-28 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.459,1.3977
2021-07-28 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.0946,1.0473
2021-07-28 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.0814,1.0186
2021-07-28 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.1193,0.2828
2021-07-28 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.217,0.1663
2021-07-28 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.31,0.033
2021-07-28 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.317,0.004
2021-07-28 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.3164,0.0
2021-07-28 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.3251,0.0
2021-07-29 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.1447,0.0
2021-07-29 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.1382,0.0
2021-07-29 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.1429,0.0
2021-07-29 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.1386,0.0
2021-07-29 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.1225,0.0
2021-07-29 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.0964,0.0002
2021-07-29 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.1049,0.0715
2021-07-29 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.0339,0.2957
2021-07-29 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.2354,0.382
2021-07-29 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.4141,0.5054
2021-07-29 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.5092,0.9072
2021-07-29 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.2227,0.3628
2021-07-29 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.069,1.5069
2021-07-29 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.0906,1.5804
2021-07-29 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.0519,1.8133
2021-07-29 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.1116,1.6206
2021-07-29 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.1231,0.5606
2021-07-29 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.1119,1.1115
2021-07-29 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.5539,0.3033
2021-07-29 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.6046,0.1028
2021-07-29 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.1749,0.0268
2021-07-29 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.1369,0.0002
2021-07-29 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.1352,0.0
2021-07-29 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.1221,0.0
2021-07-30 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.1457,0.0
2021-07-30 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.1396,0.0
2021-07-30 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.1259,0.0
2021-07-30 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.1232,0.0
2021-07-30 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.1196,0.0
2021-07-30 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.1088,0.0011
2021-07-30 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.0762,0.0485
2021-07-30 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.0603,0.2947
2021-07-30 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.0476,1.0109
2021-07-30 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.1447,1.4665
2021-07-30 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.2248,2.0687
2021-07-30 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.1117,0.757
2021-07-30 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.1133,0.383
2021-07-30 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.0404,3.1247
2021-07-30 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.222,2.0239
2021-07-30 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.1019,1.709
2021-07-30 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.0651,1.8732
2021-07-30 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.0448,1.6335
2021-07-30 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.0948,0.5548
2021-07-30 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.0675,0.1915
2021-07-30 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.1164,0.0395
2021-07-30 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.1403,0.0008
2021-07-30 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.3233,0.0
2021-07-30 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.1815,0.0
2021-07-31 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.1202,0.0
2021-07-31 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.1323,0.0
2021-07-31 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.1274,0.0
2021-07-31 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.1202,0.0
2021-07-31 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.1199,0.0
2021-07-31 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.1178,0.0014
2021-07-31 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.0865,0.0494
2021-07-31 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.0786,0.2382
2021-07-31 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.0281,1.0205
2021-07-31 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.2675,1.7335
2021-07-31 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.047,2.6093
2021-07-31 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.0421,3.1211
2021-07-31 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.0211,3.369
2021-07-31 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.0218,3.3073
2021-07-31 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.0286,3.1371
2021-07-31 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.0359,2.7834
2021-07-31 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.0295,2.149
2021-07-31 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.0395,1.467
2021-07-31 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.0535,0.7594
2021-07-31 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.0627,0.2074
2021-07-31 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.0859,0.0571
2021-07-31 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.1018,0.0
2021-07-31 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.1134,0.0
2021-07-31 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.1173,0.0
2021-08-01 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.0829,0.0
2021-08-01 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.0777,0.0
2021-08-01 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.1098,0.0
2021-08-01 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.1225,0.0
2021-08-01 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.1204,0.0
2021-08-01 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.0776,0.0012
2021-08-01 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.0775,0.0535
2021-08-01 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.0718,0.2575
2021-08-01 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.0528,1.0472
2021-08-01 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.0198,1.9044
2021-08-01 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.0301,2.3336
2021-08-01 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.0231,3.1007
2021-08-01 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.0123,3.564
2021-08-01 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.0162,3.4401
2021-08-01 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.025,2.9995
2021-08-01 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.0409,2.7653
2021-08-01 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.0277,1.5744
2021-08-01 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.064,0.9393
2021-08-01 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.0324,0.4959
2021-08-01 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.0803,0.1544
2021-08-01 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.0976,0.0188
2021-08-01 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.078,0.0
2021-08-01 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.1252,0.0
2021-08-01 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.1284,0.0
2021-08-02 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.1273,0.0
2021-08-02 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.1109,0.0
2021-08-02 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.121,0.0
2021-08-02 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.0908,0.0
2021-08-02 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.1253,0.0
2021-08-02 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.1161,0.0
2021-08-02 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.0677,0.0016
2021-08-02 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.1001,0.0249
2021-08-02 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.0662,0.1687
2021-08-02 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.0777,0.1091
2021-08-02 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.041,0.1081
2021-08-02 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.0773,0.1209
2021-08-02 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.0715,0.2168
2021-08-02 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.041,0.2439
2021-08-02 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.0712,0.262
2021-08-02 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.038,0.4072
2021-08-02 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.0519,1.1547
2021-08-02 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.0409,0.3529
2021-08-02 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.0731,0.449
2021-08-02 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.0915,0.174
2021-08-02 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.0542,0.0369
2021-08-02 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.1131,0.0003
2021-08-02 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.0878,0.0
2021-08-02 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.1264,0.0
2021-08-03 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.1161,0.0
2021-08-03 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.0828,0.0
2021-08-03 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.1144,0.0
2021-08-03 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.1181,0.0
2021-08-03 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.0912,0.0
2021-08-03 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.1222,0.0
2021-08-03 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.091,0.0214
2021-08-03 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.0379,0.1946
2021-08-03 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.0636,0.717
2021-08-03 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.0642,1.2407
2021-08-03 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.0675,1.4393
2021-08-03 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.0081,2.6805
2021-08-03 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.0135,3.5318
2021-08-03 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.0135,3.2926
2021-08-03 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.0308,1.8187
2021-08-03 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.0467,1.534
2021-08-03 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.0361,1.851
2021-08-03 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.0227,1.6716
2021-08-03 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.0617,0.7483
2021-08-03 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.0776,0.158
2021-08-03 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.0606,0.0378
2021-08-03 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.1227,0.0001
2021-08-03 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.0896,0.0
2021-08-03 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.1129,0.0
2021-08-04 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.1217,0.0
2021-08-04 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.09,0.0
2021-08-04 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.1266,0.0
2021-08-04 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.126,0.0
2021-08-04 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.0861,0.0
2021-08-04 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.1105,0.0007
2021-08-04 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.0841,0.0666
2021-08-04 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.0365,0.2201
2021-08-04 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.0684,0.4365
2021-08-04 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.0577,0.9321
2021-08-04 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.0302,1.0844
2021-08-04 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.0265,2.1667
2021-08-04 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.0237,2.509
2021-08-04 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.0312,1.3018
2021-08-04 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.0562,1.2047
2021-08-04 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.0644,0.4598
2021-08-04 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.0622,0.5133
2021-08-04 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.0311,0.4659
2021-08-04 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.1328,0.0282
2021-08-04 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.2662,0.021
2021-08-04 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.1416,0.0056
2021-08-04 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.1195,0.0
2021-08-04 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.1153,0.0
2021-08-04 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.1235,0.0
2021-08-05 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.0473,0.0
2021-08-05 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.0884,0.0
2021-08-05 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.1201,0.0
2021-08-05 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.121,0.0
2021-08-05 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.1185,0.0
2021-08-05 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.1237,0.0
2021-08-05 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.2177,0.0479
2021-08-05 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.2107,0.1694
2021-08-05 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.1101,0.4401
2021-08-05 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.0717,0.9884
2021-08-05 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.4132,1.6505
2021-08-05 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.0479,2.3294
2021-08-05 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.3751,2.1955
2021-08-05 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.1216,2.9056
2021-08-05 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.0728,2.5107
2021-08-05 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.0874,2.5472
2021-08-05 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.4364,1.5579
2021-08-05 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.4804,1.0032
2021-08-05 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.1754,0.3534
2021-08-05 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.2027,0.219
2021-08-05 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.1697,0.0579
2021-08-05 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.0574,0.0001
2021-08-05 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.0544,0.0
2021-08-05 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.0443,0.0
2021-08-06 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.0554,0.0
2021-08-06 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.0573,0.0
2021-08-06 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.0568,0.0
2021-08-06 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.0569,0.0
2021-08-06 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.5101,0.0
2021-08-06 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.3303,0.0
2021-08-06 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.3228,0.0159
2021-08-06 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.1754,0.0943
2021-08-06 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.18,0.2403
2021-08-06 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.1736,0.275
2021-08-06 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.3028,0.1114
2021-08-06 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.2568,0.131
2021-08-06 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.1272,0.2099
2021-08-06 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.3299,0.1832
2021-08-06 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.2021,0.2524
2021-08-06 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.2881,0.1467
2021-08-06 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.2645,0.0499
2021-08-06 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.4298,0.0435
2021-08-06 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.3845,0.0841
2021-08-06 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.321,0.0528
2021-08-06 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.2679,0.0004
2021-08-06 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.0785,0.0
2021-08-06 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.0567,0.0
2021-08-06 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.0567,0.0
2021-08-07 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.0542,0.0
2021-08-07 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.0431,0.0
2021-08-07 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.0496,0.0
2021-08-07 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.0576,0.0
2021-08-07 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.535,0.0
2021-08-07 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.3844,0.0
2021-08-07 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.3971,0.0041
2021-08-07 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.2754,0.0587
2021-08-07 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.2556,0.2903
2021-08-07 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.1229,0.3611
2021-08-07 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.1244,0.3787
2021-08-07 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.2596,0.4518
2021-08-07 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.222,0.3864
2021-08-07 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.2318,0.5467
2021-08-07 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.1563,0.3096
2021-08-07 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.1609,0.2652
2021-08-07 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.3158,0.1694
2021-08-07 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.3482,0.1302
2021-08-07 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.1678,0.0894
2021-08-07 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.1399,0.0249
2021-08-07 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.1277,0.0033
2021-08-07 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.0505,0.0
2021-08-07 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.0547,0.0
2021-08-07 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.0547,0.0
2021-08-08 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.048,0.0
2021-08-08 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.042,0.0
2021-08-08 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.0469,0.0
2021-08-08 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.054,0.0
2021-08-08 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.5221,0.0
2021-08-08 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.3594,0.0
2021-08-08 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.083,0.0373
2021-08-08 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.4389,0.1933
2021-08-08 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.1398,0.8263
2021-08-08 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.1037,1.5179
2021-08-08 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.082,1.9092
2021-08-08 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.0646,2.3745
2021-08-08 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.3516,2.1021
2021-08-08 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.432,1.3173
2021-08-08 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.3028,0.1999
2021-08-08 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.1915,0.3326
2021-08-08 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.2534,0.0919
2021-08-08 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.2354,0.2977
2021-08-08 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.1116,0.1689
2021-08-08 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.1617,0.1337
2021-08-08 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.0755,0.02
2021-08-08 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.0487,0.0
2021-08-08 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.048,0.0
2021-08-08 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.048,0.0
2021-08-09 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.0487,0.0
2021-08-09 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.041,0.0
2021-08-09 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.0396,0.0
2021-08-09 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.0429,0.0
