PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2021-05-15 09:00:00,Alytaus regiono tinklas,Namas,G,87126,0.0186,1.9496
2021-05-15 10:00:00,Alytaus regiono tinklas,Namas,G,87126,0.4056,1.8817
2021-05-15 11:00:00,Alytaus regiono tinklas,Namas,G,87126,0.0724,3.506
2021-05-15 12:00:00,Alytaus regiono tinklas,Namas,G,87126,0.266,2.8865
2021-05-15 13:00:00,Alytaus regiono tinklas,Namas,G,87126,0.1482,3.0153
2021-05-15 14:00:00,Alytaus regiono tinklas,Namas,G,87126,0.6745,2.8493
2021-05-15 15:00:00,Alytaus regiono tinklas,Namas,G,87126,3.0676,0.8674
2021-05-15 16:00:00,Alytaus regiono tinklas,Namas,G,87126,2.8007,1.1001
2021-05-15 17:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4946,1.161
2021-05-15 18:00:00,Alytaus regiono tinklas,Namas,G,87126,0.8169,0.965
2021-05-15 19:00:00,Alytaus regiono tinklas,Namas,G,87126,0.4438,0.2031
2021-05-15 20:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4767,0.0395
2021-05-15 21:00:00,Alytaus regiono tinklas,Namas,G,87126,1.5733,0.0
2021-05-15 22:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9218,0.0
2021-05-15 23:00:00,Alytaus regiono tinklas,Namas,G,87126,1.8683,0.0
2021-05-16 00:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0396,0.0
2021-05-16 01:00:00,Alytaus regiono tinklas,Namas,G,87126,1.3043,0.0
2021-05-16 02:00:00,Alytaus regiono tinklas,Namas,G,87126,1.5099,0.0
2021-05-16 03:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0803,0.0
2021-05-16 04:00:00,Alytaus regiono tinklas,Namas,G,87126,1.302,0.0
2021-05-16 05:00:00,Alytaus regiono tinklas,Namas,G,87126,0.8008,0.0
2021-05-16 06:00:00,Alytaus regiono tinklas,Namas,G,87126,1.637,0.0438
2021-05-16 07:00:00,Alytaus regiono tinklas,Namas,G,87126,0.5119,0.1829
2021-05-16 08:00:00,Alytaus regiono tinklas,Namas,G,87126,1.6354,0.2606
2021-05-16 09:00:00,Alytaus regiono tinklas,Namas,G,87126,0.5095,1.5893
2021-05-16 10:00:00,Alytaus regiono tinklas,Namas,G,87126,0.0002,3.2483
2021-05-16 11:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0516,1.5543
2021-05-16 12:00:00,Alytaus regiono tinklas,Namas,G,87126,0.1424,3.1054
2021-05-16 13:00:00,Alytaus regiono tinklas,Namas,G,87126,0.6692,1.5599
2021-05-16 14:00:00,Alytaus regiono tinklas,Namas,G,87126,1.08,0.1756
2021-05-16 15:00:00,Alytaus regiono tinklas,Namas,G,87126,0.702,0.6206
2021-05-16 16:00:00,Alytaus regiono tinklas,Namas,G,87126,0.821,1.0922
2021-05-16 17:00:00,Alytaus regiono tinklas,Namas,G,87126,0.386,0.7334
2021-05-16 18:00:00,Alytaus regiono tinklas,Namas,G,87126,0.5106,0.0718
2021-05-16 19:00:00,Alytaus regiono tinklas,Namas,G,87126,1.613,0.0122
2021-05-16 20:00:00,Alytaus regiono tinklas,Namas,G,87126,0.4926,0.0054
2021-05-16 21:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0574,0.0
2021-05-16 22:00:00,Alytaus regiono tinklas,Namas,G,87126,1.8749,0.0
2021-05-16 23:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9007,0.0
2021-05-17 00:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0583,0.0
2021-05-17 01:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9883,0.0
2021-05-17 02:00:00,Alytaus regiono tinklas,Namas,G,87126,0.4755,0.0
2021-05-17 03:00:00,Alytaus regiono tinklas,Namas,G,87126,1.2678,0.0
2021-05-17 04:00:00,Alytaus regiono tinklas,Namas,G,87126,0.7983,0.0
2021-05-17 05:00:00,Alytaus regiono tinklas,Namas,G,87126,0.7428,0.0
2021-05-17 06:00:00,Alytaus regiono tinklas,Namas,G,87126,3.4924,0.0
2021-05-17 07:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9374,0.0026
2021-05-17 08:00:00,Alytaus regiono tinklas,Namas,G,87126,1.1188,0.06
2021-05-17 09:00:00,Alytaus regiono tinklas,Namas,G,87126,1.5658,0.1842
2021-05-17 10:00:00,Alytaus regiono tinklas,Namas,G,87126,0.1641,0.7942
2021-05-17 11:00:00,Alytaus regiono tinklas,Namas,G,87126,0.2761,2.0986
2021-05-17 12:00:00,Alytaus regiono tinklas,Namas,G,87126,0.6342,2.0976
2021-05-17 13:00:00,Alytaus regiono tinklas,Namas,G,87126,0.3818,2.5287
2021-05-17 14:00:00,Alytaus regiono tinklas,Namas,G,87126,0.6836,1.4427
2021-05-17 15:00:00,Alytaus regiono tinklas,Namas,G,87126,0.3793,1.5888
2021-05-17 16:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0216,1.1853
2021-05-17 17:00:00,Alytaus regiono tinklas,Namas,G,87126,0.1521,1.5739
2021-05-17 18:00:00,Alytaus regiono tinklas,Namas,G,87126,0.0067,1.4007
2021-05-17 19:00:00,Alytaus regiono tinklas,Namas,G,87126,3.8439,0.2776
2021-05-17 20:00:00,Alytaus regiono tinklas,Namas,G,87126,2.9224,0.0522
2021-05-17 21:00:00,Alytaus regiono tinklas,Namas,G,87126,3.6701,0.0036
2021-05-17 22:00:00,Alytaus regiono tinklas,Namas,G,87126,2.9524,0.0
2021-05-17 23:00:00,Alytaus regiono tinklas,Namas,G,87126,0.3726,0.0
2021-05-18 00:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9965,0.0
2021-05-18 01:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0632,0.0
2021-05-18 02:00:00,Alytaus regiono tinklas,Namas,G,87126,0.5453,0.0
2021-05-18 03:00:00,Alytaus regiono tinklas,Namas,G,87126,2.108,0.0
2021-05-18 04:00:00,Alytaus regiono tinklas,Namas,G,87126,1.1062,0.0
2021-05-18 05:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0291,0.0
2021-05-18 06:00:00,Alytaus regiono tinklas,Namas,G,87126,2.6369,0.0501
2021-05-18 07:00:00,Alytaus regiono tinklas,Namas,G,87126,0.2794,0.2461
2021-05-18 08:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4271,0.2619
2021-05-18 09:00:00,Alytaus regiono tinklas,Namas,G,87126,0.3164,1.1789
2021-05-18 10:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4258,0.96
2021-05-18 11:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4475,1.0942
2021-05-18 12:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0817,0.8941
2021-05-18 13:00:00,Alytaus regiono tinklas,Namas,G,87126,0.7292,0.6737
2021-05-18 14:00:00,Alytaus regiono tinklas,Namas,G,87126,0.0003,3.5424
2021-05-18 15:00:00,Alytaus regiono tinklas,Namas,G,87126,0.0361,3.3788
2021-05-18 16:00:00,Alytaus regiono tinklas,Namas,G,87126,0.2375,2.4717
2021-05-18 17:00:00,Alytaus regiono tinklas,Namas,G,87126,0.5032,1.9359
2021-05-18 18:00:00,Alytaus regiono tinklas,Namas,G,87126,2.5327,0.5411
2021-05-18 19:00:00,Alytaus regiono tinklas,Namas,G,87126,0.6605,0.3121
2021-05-18 20:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4611,0.0808
2021-05-18 21:00:00,Alytaus regiono tinklas,Namas,G,87126,1.6395,0.0029
2021-05-18 22:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0808,0.0
2021-05-18 23:00:00,Alytaus regiono tinklas,Namas,G,87126,1.9713,0.0
2021-05-19 00:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4683,0.0
2021-05-19 01:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4697,0.0
2021-05-19 02:00:00,Alytaus regiono tinklas,Namas,G,87126,1.2271,0.0
2021-05-19 03:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0895,0.0
2021-05-19 04:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4757,0.0
2021-05-19 05:00:00,Alytaus regiono tinklas,Namas,G,87126,2.1378,0.0
2021-05-19 06:00:00,Alytaus regiono tinklas,Namas,G,87126,1.9011,0.0048
2021-05-19 07:00:00,Alytaus regiono tinklas,Namas,G,87126,0.5175,0.1848
2021-05-19 08:00:00,Alytaus regiono tinklas,Namas,G,87126,1.3451,0.3212
2021-05-19 09:00:00,Alytaus regiono tinklas,Namas,G,87126,0.06,1.6841
2021-05-19 10:00:00,Alytaus regiono tinklas,Namas,G,87126,0.03,2.7957
2021-05-19 11:00:00,Alytaus regiono tinklas,Namas,G,87126,0.3437,2.2827
2021-05-19 12:00:00,Alytaus regiono tinklas,Namas,G,87126,1.1326,1.617
2021-05-19 13:00:00,Alytaus regiono tinklas,Namas,G,87126,0.0721,2.7351
2021-05-19 14:00:00,Alytaus regiono tinklas,Namas,G,87126,0.7601,1.1263
2021-05-19 15:00:00,Alytaus regiono tinklas,Namas,G,87126,0.7903,2.3486
2021-05-19 16:00:00,Alytaus regiono tinklas,Namas,G,87126,0.2962,1.6625
2021-05-19 17:00:00,Alytaus regiono tinklas,Namas,G,87126,1.1483,0.4104
2021-05-19 18:00:00,Alytaus regiono tinklas,Namas,G,87126,1.6215,0.24
2021-05-19 19:00:00,Alytaus regiono tinklas,Namas,G,87126,2.4166,0.0564
2021-05-19 20:00:00,Alytaus regiono tinklas,Namas,G,87126,4.1166,0.0092
2021-05-19 21:00:00,Alytaus regiono tinklas,Namas,G,87126,4.0065,0.0
2021-05-19 22:00:00,Alytaus regiono tinklas,Namas,G,87126,3.4303,0.0
2021-05-19 23:00:00,Alytaus regiono tinklas,Namas,G,87126,1.3031,0.0
2021-05-20 00:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9095,0.0
2021-05-20 01:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0163,0.0
2021-05-20 02:00:00,Alytaus regiono tinklas,Namas,G,87126,0.8545,0.0
2021-05-20 03:00:00,Alytaus regiono tinklas,Namas,G,87126,1.7617,0.0
2021-05-20 04:00:00,Alytaus regiono tinklas,Namas,G,87126,0.92,0.0
2021-05-20 05:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9916,0.0
2021-05-20 06:00:00,Alytaus regiono tinklas,Namas,G,87126,3.0024,0.0047
2021-05-20 07:00:00,Alytaus regiono tinklas,Namas,G,87126,1.3077,0.1246
2021-05-20 08:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0665,0.2761
2021-05-20 09:00:00,Alytaus regiono tinklas,Namas,G,87126,0.3068,1.3538
2021-05-20 10:00:00,Alytaus regiono tinklas,Namas,G,87126,0.0194,2.9454
2021-05-20 11:00:00,Alytaus regiono tinklas,Namas,G,87126,0.0714,2.9076
2021-05-20 12:00:00,Alytaus regiono tinklas,Namas,G,87126,0.5635,2.0453
2021-05-20 13:00:00,Alytaus regiono tinklas,Namas,G,87126,0.0172,4.059
2021-05-20 14:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0756,0.7256
2021-05-20 15:00:00,Alytaus regiono tinklas,Namas,G,87126,1.8469,0.1191
2021-05-20 16:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4764,0.4761
2021-05-20 17:00:00,Alytaus regiono tinklas,Namas,G,87126,2.7214,0.2031
2021-05-20 18:00:00,Alytaus regiono tinklas,Namas,G,87126,1.1062,1.4166
2021-05-20 19:00:00,Alytaus regiono tinklas,Namas,G,87126,1.6943,0.1253
2021-05-20 20:00:00,Alytaus regiono tinklas,Namas,G,87126,1.2276,0.0276
2021-05-20 21:00:00,Alytaus regiono tinklas,Namas,G,87126,2.305,0.0001
2021-05-20 22:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0904,0.0
2021-05-20 23:00:00,Alytaus regiono tinklas,Namas,G,87126,1.9644,0.0
2021-05-21 00:00:00,Alytaus regiono tinklas,Namas,G,87126,0.92,0.0
2021-05-21 01:00:00,Alytaus regiono tinklas,Namas,G,87126,1.3189,0.0
2021-05-21 02:00:00,Alytaus regiono tinklas,Namas,G,87126,1.1551,0.0
2021-05-21 03:00:00,Alytaus regiono tinklas,Namas,G,87126,1.9827,0.0
2021-05-21 04:00:00,Alytaus regiono tinklas,Namas,G,87126,1.5561,0.0
2021-05-21 05:00:00,Alytaus regiono tinklas,Namas,G,87126,0.8534,0.0
2021-05-21 06:00:00,Alytaus regiono tinklas,Namas,G,87126,1.3238,0.0207
2021-05-21 07:00:00,Alytaus regiono tinklas,Namas,G,87126,2.4265,0.0612
2021-05-21 08:00:00,Alytaus regiono tinklas,Namas,G,87126,0.7822,0.2672
2021-05-21 09:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4622,0.501
2021-05-21 10:00:00,Alytaus regiono tinklas,Namas,G,87126,0.5765,1.4765
2021-05-21 11:00:00,Alytaus regiono tinklas,Namas,G,87126,1.1706,1.2993
2021-05-21 12:00:00,Alytaus regiono tinklas,Namas,G,87126,0.4107,2.3364
2021-05-21 13:00:00,Alytaus regiono tinklas,Namas,G,87126,0.1228,2.8561
2021-05-21 14:00:00,Alytaus regiono tinklas,Namas,G,87126,0.7793,1.6166
2021-05-21 15:00:00,Alytaus regiono tinklas,Namas,G,87126,0.6185,1.9052
2021-05-21 16:00:00,Alytaus regiono tinklas,Namas,G,87126,1.2269,1.2135
2021-05-21 17:00:00,Alytaus regiono tinklas,Namas,G,87126,0.6161,1.569
2021-05-21 18:00:00,Alytaus regiono tinklas,Namas,G,87126,0.2976,0.856
2021-05-21 19:00:00,Alytaus regiono tinklas,Namas,G,87126,0.7955,0.2391
2021-05-21 20:00:00,Alytaus regiono tinklas,Namas,G,87126,1.5095,0.0431
2021-05-21 21:00:00,Alytaus regiono tinklas,Namas,G,87126,1.853,0.0
2021-05-21 22:00:00,Alytaus regiono tinklas,Namas,G,87126,0.8413,0.0
2021-05-21 23:00:00,Alytaus regiono tinklas,Namas,G,87126,1.8826,0.0
2021-05-22 00:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4689,0.0
2021-05-22 01:00:00,Alytaus regiono tinklas,Namas,G,87126,0.7975,0.0
2021-05-22 02:00:00,Alytaus regiono tinklas,Namas,G,87126,1.8785,0.0
2021-05-22 03:00:00,Alytaus regiono tinklas,Namas,G,87126,0.8481,0.0
2021-05-22 04:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0445,0.0
2021-05-22 05:00:00,Alytaus regiono tinklas,Namas,G,87126,2.2176,0.0
2021-05-22 06:00:00,Alytaus regiono tinklas,Namas,G,87126,0.4404,0.0257
2021-05-22 07:00:00,Alytaus regiono tinklas,Namas,G,87126,0.6342,0.2968
2021-05-22 08:00:00,Alytaus regiono tinklas,Namas,G,87126,1.7578,0.4124
2021-05-22 09:00:00,Alytaus regiono tinklas,Namas,G,87126,1.1844,1.0926
2021-05-22 10:00:00,Alytaus regiono tinklas,Namas,G,87126,0.1138,2.1606
2021-05-22 11:00:00,Alytaus regiono tinklas,Namas,G,87126,2.2539,0.7233
2021-05-22 12:00:00,Alytaus regiono tinklas,Namas,G,87126,2.5024,0.2344
2021-05-22 13:00:00,Alytaus regiono tinklas,Namas,G,87126,2.1188,1.0124
2021-05-22 14:00:00,Alytaus regiono tinklas,Namas,G,87126,3.01,0.3176
2021-05-22 15:00:00,Alytaus regiono tinklas,Namas,G,87126,0.3816,0.5289
2021-05-22 16:00:00,Alytaus regiono tinklas,Namas,G,87126,1.1793,0.5114
2021-05-22 17:00:00,Alytaus regiono tinklas,Namas,G,87126,2.1035,0.0565
2021-05-22 18:00:00,Alytaus regiono tinklas,Namas,G,87126,0.5846,0.0244
2021-05-22 19:00:00,Alytaus regiono tinklas,Namas,G,87126,2.3252,0.0054
2021-05-22 20:00:00,Alytaus regiono tinklas,Namas,G,87126,0.51,0.0
2021-05-22 21:00:00,Alytaus regiono tinklas,Namas,G,87126,1.8735,0.0
2021-05-22 22:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9472,0.0
2021-05-22 23:00:00,Alytaus regiono tinklas,Namas,G,87126,1.2412,0.0
2021-05-23 00:00:00,Alytaus regiono tinklas,Namas,G,87126,0.8709,0.0
2021-05-23 01:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9621,0.0
2021-05-23 02:00:00,Alytaus regiono tinklas,Namas,G,87126,1.6661,0.0
2021-05-23 03:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0241,0.0
2021-05-23 04:00:00,Alytaus regiono tinklas,Namas,G,87126,1.2645,0.0
2021-05-23 05:00:00,Alytaus regiono tinklas,Namas,G,87126,1.9955,0.0
2021-05-23 06:00:00,Alytaus regiono tinklas,Namas,G,87126,0.7491,0.0061
2021-05-23 07:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4313,0.0533
2021-05-23 08:00:00,Alytaus regiono tinklas,Namas,G,87126,0.8773,0.1848
2021-05-23 09:00:00,Alytaus regiono tinklas,Namas,G,87126,0.2407,1.0492
2021-05-23 10:00:00,Alytaus regiono tinklas,Namas,G,87126,0.2627,2.1695
2021-05-23 11:00:00,Alytaus regiono tinklas,Namas,G,87126,0.5658,1.4344
2021-05-23 12:00:00,Alytaus regiono tinklas,Namas,G,87126,0.6415,1.7083
2021-05-23 13:00:00,Alytaus regiono tinklas,Namas,G,87126,1.26,0.5032
2021-05-23 14:00:00,Alytaus regiono tinklas,Namas,G,87126,0.1995,1.2583
2021-05-23 15:00:00,Alytaus regiono tinklas,Namas,G,87126,1.2449,1.0413
2021-05-23 16:00:00,Alytaus regiono tinklas,Namas,G,87126,0.1473,1.8634
2021-05-23 17:00:00,Alytaus regiono tinklas,Namas,G,87126,1.6012,0.8494
2021-05-23 18:00:00,Alytaus regiono tinklas,Namas,G,87126,0.3801,1.3791
2021-05-23 19:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0858,0.3861
2021-05-23 20:00:00,Alytaus regiono tinklas,Namas,G,87126,3.5162,0.0444
2021-05-23 21:00:00,Alytaus regiono tinklas,Namas,G,87126,0.6501,0.004
2021-05-23 22:00:00,Alytaus regiono tinklas,Namas,G,87126,2.4778,0.0
2021-05-23 23:00:00,Alytaus regiono tinklas,Namas,G,87126,2.0107,0.0
2021-05-24 00:00:00,Alytaus regiono tinklas,Namas,G,87126,3.3848,0.0
2021-05-24 01:00:00,Alytaus regiono tinklas,Namas,G,87126,1.7756,0.0
2021-05-24 02:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9982,0.0
2021-05-24 03:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4501,0.0
2021-05-24 04:00:00,Alytaus regiono tinklas,Namas,G,87126,1.8924,0.0
2021-05-24 05:00:00,Alytaus regiono tinklas,Namas,G,87126,1.6091,0.0
2021-05-24 06:00:00,Alytaus regiono tinklas,Namas,G,87126,2.0109,0.004
2021-05-24 07:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9393,0.1551
2021-05-24 08:00:00,Alytaus regiono tinklas,Namas,G,87126,1.1035,0.3269
2021-05-24 09:00:00,Alytaus regiono tinklas,Namas,G,87126,0.0734,1.9353
2021-05-24 10:00:00,Alytaus regiono tinklas,Namas,G,87126,0.0128,3.0834
2021-05-24 11:00:00,Alytaus regiono tinklas,Namas,G,87126,0.1474,2.972
2021-05-24 12:00:00,Alytaus regiono tinklas,Namas,G,87126,0.2154,2.8395
2021-05-24 13:00:00,Alytaus regiono tinklas,Namas,G,87126,0.008,4.1406
2021-05-24 14:00:00,Alytaus regiono tinklas,Namas,G,87126,0.2442,3.2699
2021-05-24 15:00:00,Alytaus regiono tinklas,Namas,G,87126,0.2487,2.314
2021-05-24 16:00:00,Alytaus regiono tinklas,Namas,G,87126,0.3005,2.2809
2021-05-24 17:00:00,Alytaus regiono tinklas,Namas,G,87126,0.6082,1.377
2021-05-24 18:00:00,Alytaus regiono tinklas,Namas,G,87126,1.3258,0.4418
2021-05-24 19:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4242,0.2802
2021-05-24 20:00:00,Alytaus regiono tinklas,Namas,G,87126,0.8703,0.0711
2021-05-24 21:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4184,0.001
2021-05-24 22:00:00,Alytaus regiono tinklas,Namas,G,87126,2.3154,0.0
2021-05-24 23:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0481,0.0
2021-05-25 00:00:00,Alytaus regiono tinklas,Namas,G,87126,0.8388,0.0
2021-05-25 01:00:00,Alytaus regiono tinklas,Namas,G,87126,1.8134,0.0
2021-05-25 02:00:00,Alytaus regiono tinklas,Namas,G,87126,1.2416,0.0
2021-05-25 03:00:00,Alytaus regiono tinklas,Namas,G,87126,0.712,0.0
2021-05-25 04:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9632,0.0
2021-05-25 05:00:00,Alytaus regiono tinklas,Namas,G,87126,2.1559,0.0
2021-05-25 06:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9642,0.0762
2021-05-25 07:00:00,Alytaus regiono tinklas,Namas,G,87126,0.6294,0.2601
2021-05-25 08:00:00,Alytaus regiono tinklas,Namas,G,87126,1.5217,0.2085
2021-05-25 09:00:00,Alytaus regiono tinklas,Namas,G,87126,0.3612,0.5054
2021-05-25 10:00:00,Alytaus regiono tinklas,Namas,G,87126,1.1072,0.1919
2021-05-25 11:00:00,Alytaus regiono tinklas,Namas,G,87126,0.852,0.3688
2021-05-25 12:00:00,Alytaus regiono tinklas,Namas,G,87126,0.5965,0.3975
2021-05-25 13:00:00,Alytaus regiono tinklas,Namas,G,87126,1.5034,0.2342
2021-05-25 14:00:00,Alytaus regiono tinklas,Namas,G,87126,0.2573,0.5379
2021-05-25 15:00:00,Alytaus regiono tinklas,Namas,G,87126,1.5552,0.1286
2021-05-25 16:00:00,Alytaus regiono tinklas,Namas,G,87126,0.7793,0.17
2021-05-25 17:00:00,Alytaus regiono tinklas,Namas,G,87126,1.092,0.2004
2021-05-25 18:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9637,0.0413
2021-05-25 19:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4094,0.0043
2021-05-25 20:00:00,Alytaus regiono tinklas,Namas,G,87126,1.9855,0.0353
2021-05-25 21:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9231,0.0
2021-05-25 22:00:00,Alytaus regiono tinklas,Namas,G,87126,2.1981,0.0
2021-05-25 23:00:00,Alytaus regiono tinklas,Namas,G,87126,0.5478,0.0
2021-05-26 00:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4264,0.0
2021-05-26 01:00:00,Alytaus regiono tinklas,Namas,G,87126,2.1736,0.0
2021-05-26 02:00:00,Alytaus regiono tinklas,Namas,G,87126,0.503,0.0
2021-05-26 03:00:00,Alytaus regiono tinklas,Namas,G,87126,1.9106,0.0
2021-05-26 04:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9722,0.0
2021-05-26 05:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9808,0.0
2021-05-26 06:00:00,Alytaus regiono tinklas,Namas,G,87126,2.6586,0.0
2021-05-26 07:00:00,Alytaus regiono tinklas,Namas,G,87126,2.1595,0.0211
2021-05-26 08:00:00,Alytaus regiono tinklas,Namas,G,87126,0.3807,0.2566
2021-05-26 09:00:00,Alytaus regiono tinklas,Namas,G,87126,0.7697,0.5518
2021-05-26 10:00:00,Alytaus regiono tinklas,Namas,G,87126,0.6485,1.0892
2021-05-26 11:00:00,Alytaus regiono tinklas,Namas,G,87126,0.1323,2.5459
2021-05-26 12:00:00,Alytaus regiono tinklas,Namas,G,87126,0.2137,2.7958
2021-05-26 13:00:00,Alytaus regiono tinklas,Namas,G,87126,0.3232,1.0605
2021-05-26 14:00:00,Alytaus regiono tinklas,Namas,G,87126,0.5569,1.0606
2021-05-26 15:00:00,Alytaus regiono tinklas,Namas,G,87126,0.2357,2.2676
2021-05-26 16:00:00,Alytaus regiono tinklas,Namas,G,87126,0.4592,1.1451
2021-05-26 17:00:00,Alytaus regiono tinklas,Namas,G,87126,1.2727,0.44
2021-05-26 18:00:00,Alytaus regiono tinklas,Namas,G,87126,1.6358,0.8071
2021-05-26 19:00:00,Alytaus regiono tinklas,Namas,G,87126,2.7682,0.2784
2021-05-26 20:00:00,Alytaus regiono tinklas,Namas,G,87126,2.4855,0.0442
2021-05-26 21:00:00,Alytaus regiono tinklas,Namas,G,87126,4.2474,0.001
2021-05-26 22:00:00,Alytaus regiono tinklas,Namas,G,87126,2.7942,0.0
2021-05-26 23:00:00,Alytaus regiono tinklas,Namas,G,87126,1.3387,0.0
2021-05-27 00:00:00,Alytaus regiono tinklas,Namas,G,87126,0.905,0.0
2021-05-27 01:00:00,Alytaus regiono tinklas,Namas,G,87126,1.7043,0.0
2021-05-27 02:00:00,Alytaus regiono tinklas,Namas,G,87126,0.7963,0.0
2021-05-27 03:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9491,0.0
2021-05-27 04:00:00,Alytaus regiono tinklas,Namas,G,87126,1.9563,0.0
2021-05-27 05:00:00,Alytaus regiono tinklas,Namas,G,87126,0.9162,0.0
2021-05-27 06:00:00,Alytaus regiono tinklas,Namas,G,87126,2.2138,0.0001
2021-05-27 07:00:00,Alytaus regiono tinklas,Namas,G,87126,0.6277,0.0024
2021-05-27 08:00:00,Alytaus regiono tinklas,Namas,G,87126,2.1126,0.0306
2021-05-27 09:00:00,Alytaus regiono tinklas,Namas,G,87126,0.4976,0.182
2021-05-27 10:00:00,Alytaus regiono tinklas,Namas,G,87126,0.3722,0.3368
2021-05-27 11:00:00,Alytaus regiono tinklas,Namas,G,87126,1.4654,0.4456
2021-05-27 12:00:00,Alytaus regiono tinklas,Namas,G,87126,0.0127,2.0099
2021-05-27 13:00:00,Alytaus regiono tinklas,Namas,G,87126,0.4201,1.8421
2021-05-27 14:00:00,Alytaus regiono tinklas,Namas,G,87126,0.1575,2.2563
2021-05-27 15:00:00,Alytaus regiono tinklas,Namas,G,87126,0.1743,3.3132
2021-05-27 16:00:00,Alytaus regiono tinklas,Namas,G,87126,0.8386,1.1178
2021-05-27 17:00:00,Alytaus regiono tinklas,Namas,G,87126,0.1463,0.6062
2021-05-27 18:00:00,Alytaus regiono tinklas,Namas,G,87126,1.3437,0.8657
2021-05-27 19:00:00,Alytaus regiono tinklas,Namas,G,87126,0.3135,0.6103
2021-05-27 20:00:00,Alytaus regiono tinklas,Namas,G,87126,2.0955,0.0287
2021-05-27 21:00:00,Alytaus regiono tinklas,Namas,G,87126,0.8668,0.001
2021-05-27 22:00:00,Alytaus regiono tinklas,Namas,G,87126,1.8389,0.0
2021-05-27 23:00:00,Alytaus regiono tinklas,Namas,G,87126,1.9405,0.0
2021-05-28 00:00:00,Alytaus regiono tinklas,Namas,G,87126,1.865,0.0
2021-05-28 01:00:00,Alytaus regiono tinklas,Namas,G,87126,1.2616,0.0
2021-05-28 02:00:00,Alytaus regiono tinklas,Namas,G,87126,1.0856,0.0
2021-05-28 03:00:00,Alytaus regiono tinklas,Namas,G,87126,2.1729,0.0
2021-05-28 04:00:00,Alytaus regiono tinklas,Namas,G,87126,1.1227,0.0
2021-05-28 05:00:00,Alytaus regiono tinklas,Namas,G,87126,1.7278,0.0
2021-05-28 06:00:00,Alytaus regiono tinklas,Namas,G,87126,1.821,0.0123
2021-05-28 07:00:00,Alytaus regiono tinklas,Namas,G,87126,0.7709,0.0676
2021-05-28 08:00:00,Alytaus regiono tinklas,Namas,G,87126,1.2361,0.2665
2021-05-28 09:00:00,Alytaus regiono tinklas,Namas,G,87126,0.7579,1.3862
