PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2020-12-23 14:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6114,0.0098
2020-12-23 15:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9592,0.0
2020-12-23 16:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.4627,0.0
2020-12-23 17:00:00,Panevėžio regiono tinklas,Namas,G,387300,2.0929,0.0
2020-12-23 18:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9429,0.0
2020-12-23 19:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.8961,0.0
2020-12-23 20:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.2696,0.0
2020-12-23 21:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0353,0.0
2020-12-23 22:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9279,0.0
2020-12-23 23:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8445,0.0
2020-12-24 00:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.601,0.0
2020-12-24 01:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0114,0.0
2020-12-24 02:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.763,0.0
2020-12-24 03:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5337,0.0
2020-12-24 04:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5007,0.0
2020-12-24 05:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.362,0.0
2020-12-24 06:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.3898,0.0
2020-12-24 07:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.3976,0.0
2020-12-24 08:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.3924,0.0
2020-12-24 09:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4898,0.0
2020-12-24 10:00:00,Panevėžio regiono tinklas,Namas,G,387300,2.0744,0.0
2020-12-24 11:00:00,Panevėžio regiono tinklas,Namas,G,387300,3.8377,0.0
2020-12-24 12:00:00,Panevėžio regiono tinklas,Namas,G,387300,3.234,0.0
2020-12-24 13:00:00,Panevėžio regiono tinklas,Namas,G,387300,2.1568,0.0017
2020-12-24 14:00:00,Panevėžio regiono tinklas,Namas,G,387300,2.045,0.0
2020-12-24 15:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.3169,0.0
2020-12-24 16:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.5006,0.0
2020-12-24 17:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.3355,0.0
2020-12-24 18:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.5961,0.0
2020-12-24 19:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.4668,0.0
2020-12-24 20:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.4843,0.0
2020-12-24 21:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0526,0.0
2020-12-24 22:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.1417,0.0
2020-12-24 23:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8223,0.0
2020-12-25 00:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8116,0.0
2020-12-25 01:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0553,0.0
2020-12-25 02:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6761,0.0
2020-12-25 03:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5271,0.0
2020-12-25 04:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4417,0.0
2020-12-25 05:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4423,0.0
2020-12-25 06:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4273,0.0
2020-12-25 07:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4813,0.0
2020-12-25 08:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5191,0.0
2020-12-25 09:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9367,0.0
2020-12-25 10:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.1223,0.0
2020-12-25 11:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0563,0.0
2020-12-25 12:00:00,Panevėžio regiono tinklas,Namas,G,387300,2.1546,0.0
2020-12-25 13:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.4499,0.0
2020-12-25 14:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.3013,0.0
2020-12-25 15:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.4629,0.0
2020-12-25 16:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9034,0.0
2020-12-25 17:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.6134,0.0
2020-12-25 18:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.3007,0.0
2020-12-25 19:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0758,0.0
2020-12-25 20:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.2933,0.0
2020-12-25 21:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0976,0.0
2020-12-25 22:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0984,0.0
2020-12-25 23:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9994,0.0
2020-12-26 00:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7402,0.0
2020-12-26 01:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.691,0.0
2020-12-26 02:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6339,0.0
2020-12-26 03:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4396,0.0
2020-12-26 04:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4319,0.0
2020-12-26 05:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4336,0.0
2020-12-26 06:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4324,0.0
2020-12-26 07:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4354,0.0
2020-12-26 08:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5168,0.0
2020-12-26 09:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.096,0.0
2020-12-26 10:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.2252,0.0
2020-12-26 11:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0932,0.0
2020-12-26 12:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8816,0.0
2020-12-26 13:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.4282,0.0
2020-12-26 14:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7041,0.0
2020-12-26 15:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.223,0.0
2020-12-26 16:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0005,0.0
2020-12-26 17:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.1415,0.0
2020-12-26 18:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7432,0.0
2020-12-26 19:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.812,0.0
2020-12-26 20:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8427,0.0
2020-12-26 21:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9059,0.0
2020-12-26 22:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8828,0.0
2020-12-26 23:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6848,0.0
2020-12-27 00:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7082,0.0
2020-12-27 01:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6116,0.0
2020-12-27 02:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.258,0.0
2020-12-27 03:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5206,0.0
2020-12-27 04:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4334,0.0
2020-12-27 05:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4337,0.0
2020-12-27 06:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4325,0.0
2020-12-27 07:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4488,0.0
2020-12-27 08:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4843,0.0
2020-12-27 09:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6587,0.0
2020-12-27 10:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6329,0.0
2020-12-27 11:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7895,0.0045
2020-12-27 12:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5357,0.0067
2020-12-27 13:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.513,0.0996
2020-12-27 14:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.3828,0.0879
2020-12-27 15:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7236,0.0058
2020-12-27 16:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8266,0.0
2020-12-27 17:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0215,0.0
2020-12-27 18:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.6034,0.0
2020-12-27 19:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.7719,0.0
2020-12-27 20:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.3167,0.0
2020-12-27 21:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9141,0.0
2020-12-27 22:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8332,0.0
2020-12-27 23:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9765,0.0
2020-12-28 00:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6535,0.0
2020-12-28 01:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6421,0.0
2020-12-28 02:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.473,0.0
2020-12-28 03:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4491,0.0
2020-12-28 04:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4482,0.0
2020-12-28 05:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4483,0.0
2020-12-28 06:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4497,0.0
2020-12-28 07:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4724,0.0
2020-12-28 08:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5123,0.0
2020-12-28 09:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8523,0.0
2020-12-28 10:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.7784,0.0
2020-12-28 11:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9043,0.0
2020-12-28 12:00:00,Panevėžio regiono tinklas,Namas,G,387300,2.4483,0.0
2020-12-28 13:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.152,0.0
2020-12-28 14:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5483,0.0
2020-12-28 15:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.4988,0.0
2020-12-28 16:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.1611,0.0
2020-12-28 17:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.2897,0.0
2020-12-28 18:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7342,0.0
2020-12-28 19:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.8243,0.0
2020-12-28 20:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.1859,0.0
2020-12-28 21:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9761,0.0
2020-12-28 22:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8026,0.0
2020-12-28 23:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7369,0.0
2020-12-29 00:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.772,0.0
2020-12-29 01:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4545,0.0
2020-12-29 02:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4234,0.0
2020-12-29 03:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.3877,0.0
2020-12-29 04:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4,0.0
2020-12-29 05:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.3985,0.0
2020-12-29 06:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.3971,0.0
2020-12-29 07:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4173,0.0
2020-12-29 08:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4528,0.0
2020-12-29 09:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.4023,0.0
2020-12-29 10:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9232,0.0
2020-12-29 11:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6525,0.0
2020-12-29 12:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6787,0.0
2020-12-29 13:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.2636,0.0
2020-12-29 14:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7202,0.0
2020-12-29 15:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6318,0.0
2020-12-29 16:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6773,0.0
2020-12-29 17:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0604,0.0
2020-12-29 18:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.2929,0.0
2020-12-29 19:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.6183,0.0
2020-12-29 20:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.4579,0.0
2020-12-29 21:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.037,0.0
2020-12-29 22:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.1796,0.0
2020-12-29 23:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0596,0.0
2020-12-30 00:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7823,0.0
2020-12-30 01:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7064,0.0
2020-12-30 02:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6463,0.0
2020-12-30 03:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4633,0.0
2020-12-30 04:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4204,0.0
2020-12-30 05:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4445,0.0
2020-12-30 06:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4424,0.0
2020-12-30 07:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4664,0.0
2020-12-30 08:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5053,0.0
2020-12-30 09:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.4288,0.0
2020-12-30 10:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0043,0.0
2020-12-30 11:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4982,0.0272
2020-12-30 12:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.3396,0.3338
2020-12-30 13:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.398,0.0406
2020-12-30 14:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8554,0.0422
2020-12-30 15:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5952,0.0064
2020-12-30 16:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6969,0.0
2020-12-30 17:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8858,0.0
2020-12-30 18:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.2619,0.0
2020-12-30 19:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.2241,0.0
2020-12-30 20:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.3196,0.0
2020-12-30 21:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9946,0.0
2020-12-30 22:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.1249,0.0
2020-12-30 23:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0291,0.0
2020-12-31 00:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9302,0.0
2020-12-31 01:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9367,0.0
2020-12-31 02:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6735,0.0
2020-12-31 03:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5681,0.0
2020-12-31 04:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4486,0.0
2020-12-31 05:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4345,0.0
2020-12-31 06:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4521,0.0
2020-12-31 07:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4626,0.0
2020-12-31 08:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4955,0.0
2020-12-31 09:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9891,0.0
2020-12-31 10:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9737,0.0
2020-12-31 11:00:00,Panevėžio regiono tinklas,Namas,G,387300,2.1559,0.0
2020-12-31 12:00:00,Panevėžio regiono tinklas,Namas,G,387300,2.0226,0.0
2020-12-31 13:00:00,Panevėžio regiono tinklas,Namas,G,387300,2.0462,0.0178
2020-12-31 14:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5104,0.0125
2020-12-31 15:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4516,0.1153
2020-12-31 16:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6346,0.0
2020-12-31 17:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8983,0.0
2020-12-31 18:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9517,0.0
2020-12-31 19:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0613,0.0
2020-12-31 20:00:00,Panevėžio regiono tinklas,Namas,G,387300,2.1243,0.0
2020-12-31 21:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.1118,0.0
2020-12-31 22:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.1125,0.0
2020-12-31 23:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.1637,0.0
2021-01-01 00:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6819,0.0
2021-01-01 01:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7363,0.0
2021-01-01 02:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6645,0.0
2021-01-01 03:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4887,0.0
2021-01-01 04:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4479,0.0
2021-01-01 05:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4456,0.0
2021-01-01 06:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5008,0.0
2021-01-01 07:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6909,0.0
2021-01-01 08:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6103,0.0
2021-01-01 09:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4395,0.0
2021-01-01 10:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5693,0.0
2021-01-01 11:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0553,0.0
2021-01-01 12:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6707,0.0081
2021-01-01 13:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.1813,0.0001
2021-01-01 14:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.38,0.0005
2021-01-01 15:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5609,0.0024
2021-01-01 16:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6292,0.0
2021-01-01 17:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.2201,0.0
2021-01-01 18:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9267,0.0
2021-01-01 19:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9676,0.0
2021-01-01 20:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.4183,0.0
2021-01-01 21:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8905,0.0
2021-01-01 22:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9662,0.0
2021-01-01 23:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7344,0.0
2021-01-02 00:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7425,0.0
2021-01-02 01:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5568,0.0
2021-01-02 02:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.456,0.0
2021-01-02 03:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4531,0.0
2021-01-02 04:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.453,0.0
2021-01-02 05:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4518,0.0
2021-01-02 06:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5257,0.0
2021-01-02 07:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6685,0.0
2021-01-02 08:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5071,0.0
2021-01-02 09:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4691,0.0
2021-01-02 10:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.4499,0.0
2021-01-02 11:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8492,0.0
2021-01-02 12:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0528,0.0
2021-01-02 13:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8779,0.0
2021-01-02 14:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.3934,0.0
2021-01-02 15:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.8986,0.0
2021-01-02 16:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8466,0.0
2021-01-02 17:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7135,0.0
2021-01-02 18:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0308,0.0
2021-01-02 19:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.009,0.0
2021-01-02 20:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.1416,0.0
2021-01-02 21:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.2316,0.0
2021-01-02 22:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.3222,0.0
2021-01-02 23:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8102,0.0
2021-01-03 00:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5555,0.0
2021-01-03 01:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.669,0.0
2021-01-03 02:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4939,0.0
2021-01-03 03:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4567,0.0
2021-01-03 04:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.455,0.0
2021-01-03 05:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.462,0.0
2021-01-03 06:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.453,0.0
2021-01-03 07:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5295,0.0
2021-01-03 08:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6111,0.0
2021-01-03 09:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6727,0.0
2021-01-03 10:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.1231,0.0
2021-01-03 11:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.1746,0.0
2021-01-03 12:00:00,Panevėžio regiono tinklas,Namas,G,387300,2.0802,0.0
2021-01-03 13:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.2243,0.0
2021-01-03 14:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8322,0.0
2021-01-03 15:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8456,0.0
2021-01-03 16:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6192,0.0
2021-01-03 17:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9166,0.0
2021-01-03 18:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9784,0.0
2021-01-03 19:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0036,0.0
2021-01-03 20:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.1894,0.0
2021-01-03 21:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9774,0.0
2021-01-03 22:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9572,0.0
2021-01-03 23:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6748,0.0
2021-01-04 00:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.623,0.0
2021-01-04 01:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4602,0.0
2021-01-04 02:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4584,0.0
2021-01-04 03:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4476,0.0
2021-01-04 04:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4468,0.0
2021-01-04 05:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4462,0.0
2021-01-04 06:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5157,0.0
2021-01-04 07:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.665,0.0
2021-01-04 08:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5325,0.0
2021-01-04 09:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.548,0.0
2021-01-04 10:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.8726,0.0
2021-01-04 11:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0912,0.0
2021-01-04 12:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6327,0.0
2021-01-04 13:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7081,0.0
2021-01-04 14:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5801,0.0
2021-01-04 15:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6234,0.0
2021-01-04 16:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4356,0.0
2021-01-04 17:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.8708,0.0
2021-01-04 18:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.0815,0.0
2021-01-04 19:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.4372,0.0
2021-01-04 20:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.2754,0.0
2021-01-04 21:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.9197,0.0
2021-01-04 22:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7866,0.0
2021-01-04 23:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.7716,0.0
2021-01-05 00:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.3459,0.0
2021-01-05 01:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4686,0.0
2021-01-05 02:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.458,0.0
2021-01-05 03:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4439,0.0
2021-01-05 04:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4409,0.0
2021-01-05 05:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.4422,0.0
2021-01-05 06:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5113,0.0
2021-01-05 07:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6678,0.0
2021-01-05 08:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.5191,0.0
2021-01-05 09:00:00,Panevėžio regiono tinklas,Namas,G,387300,0.6472,0.0
2021-01-05 10:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.6654,0.0
2021-01-05 11:00:00,Panevėžio regiono tinklas,Namas,G,387300,1.5378,0.0
