PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2020-12-16 07:00:00,Kauno regiono tinklas,Namas,G,134710,0.4127,0.0
2020-12-16 08:00:00,Kauno regiono tinklas,Namas,G,134710,1.3927,0.0
2020-12-16 09:00:00,Kauno regiono tinklas,Namas,G,134710,0.2323,0.0
2020-12-16 10:00:00,Kauno regiono tinklas,Namas,G,134710,0.194,0.0
2020-12-16 11:00:00,Kauno regiono tinklas,Namas,G,134710,0.1189,0.0
2020-12-16 12:00:00,Kauno regiono tinklas,Namas,G,134710,0.151,0.0
2020-12-16 13:00:00,Kauno regiono tinklas,Namas,G,134710,0.0859,0.0003
2020-12-16 14:00:00,Kauno regiono tinklas,Namas,G,134710,0.1214,0.0
2020-12-16 15:00:00,Kauno regiono tinklas,Namas,G,134710,0.7052,0.0
2020-12-16 16:00:00,Kauno regiono tinklas,Namas,G,134710,0.6455,0.0
2020-12-16 17:00:00,Kauno regiono tinklas,Namas,G,134710,0.723,0.0
2020-12-16 18:00:00,Kauno regiono tinklas,Namas,G,134710,1.1694,0.0
2020-12-16 19:00:00,Kauno regiono tinklas,Namas,G,134710,0.9532,0.0
2020-12-16 20:00:00,Kauno regiono tinklas,Namas,G,134710,1.5679,0.0
2020-12-16 21:00:00,Kauno regiono tinklas,Namas,G,134710,0.8627,0.0
2020-12-16 22:00:00,Kauno regiono tinklas,Namas,G,134710,0.3664,0.0
2020-12-16 23:00:00,Kauno regiono tinklas,Namas,G,134710,0.118,0.0
2020-12-17 00:00:00,Kauno regiono tinklas,Namas,G,134710,0.1771,0.0
2020-12-17 01:00:00,Kauno regiono tinklas,Namas,G,134710,0.1551,0.0
2020-12-17 02:00:00,Kauno regiono tinklas,Namas,G,134710,0.1266,0.0
2020-12-17 03:00:00,Kauno regiono tinklas,Namas,G,134710,0.1246,0.0
2020-12-17 04:00:00,Kauno regiono tinklas,Namas,G,134710,0.1737,0.0
2020-12-17 05:00:00,Kauno regiono tinklas,Namas,G,134710,0.0987,0.0
2020-12-17 06:00:00,Kauno regiono tinklas,Namas,G,134710,0.2591,0.0
2020-12-17 07:00:00,Kauno regiono tinklas,Namas,G,134710,0.2521,0.0
2020-12-17 08:00:00,Kauno regiono tinklas,Namas,G,134710,0.222,0.0
2020-12-17 09:00:00,Kauno regiono tinklas,Namas,G,134710,0.2151,0.0
2020-12-17 10:00:00,Kauno regiono tinklas,Namas,G,134710,0.2123,0.0
2020-12-17 11:00:00,Kauno regiono tinklas,Namas,G,134710,0.0537,0.0096
2020-12-17 12:00:00,Kauno regiono tinklas,Namas,G,134710,0.0484,0.0401
2020-12-17 13:00:00,Kauno regiono tinklas,Namas,G,134710,0.0797,0.0107
2020-12-17 14:00:00,Kauno regiono tinklas,Namas,G,134710,0.023,0.0114
2020-12-17 15:00:00,Kauno regiono tinklas,Namas,G,134710,0.6423,0.0023
2020-12-17 16:00:00,Kauno regiono tinklas,Namas,G,134710,0.5652,0.0001
2020-12-17 17:00:00,Kauno regiono tinklas,Namas,G,134710,0.6986,0.0
2020-12-17 18:00:00,Kauno regiono tinklas,Namas,G,134710,0.929,0.0
2020-12-17 19:00:00,Kauno regiono tinklas,Namas,G,134710,0.4079,0.0
2020-12-17 20:00:00,Kauno regiono tinklas,Namas,G,134710,0.9241,0.0
2020-12-17 21:00:00,Kauno regiono tinklas,Namas,G,134710,1.6925,0.0
2020-12-17 22:00:00,Kauno regiono tinklas,Namas,G,134710,0.4757,0.0
2020-12-17 23:00:00,Kauno regiono tinklas,Namas,G,134710,0.1255,0.0
2020-12-18 00:00:00,Kauno regiono tinklas,Namas,G,134710,0.1604,0.0
2020-12-18 01:00:00,Kauno regiono tinklas,Namas,G,134710,0.1491,0.0
2020-12-18 02:00:00,Kauno regiono tinklas,Namas,G,134710,0.1326,0.0
2020-12-18 03:00:00,Kauno regiono tinklas,Namas,G,134710,0.1747,0.0
2020-12-18 04:00:00,Kauno regiono tinklas,Namas,G,134710,0.1368,0.0
2020-12-18 05:00:00,Kauno regiono tinklas,Namas,G,134710,0.1425,0.0
2020-12-18 06:00:00,Kauno regiono tinklas,Namas,G,134710,0.2844,0.0
2020-12-18 07:00:00,Kauno regiono tinklas,Namas,G,134710,0.2378,0.0
2020-12-18 08:00:00,Kauno regiono tinklas,Namas,G,134710,0.2533,0.0
2020-12-18 09:00:00,Kauno regiono tinklas,Namas,G,134710,0.2644,0.0
2020-12-18 10:00:00,Kauno regiono tinklas,Namas,G,134710,0.1935,0.0
2020-12-18 11:00:00,Kauno regiono tinklas,Namas,G,134710,0.1632,0.0011
2020-12-18 12:00:00,Kauno regiono tinklas,Namas,G,134710,0.0797,0.02
2020-12-18 13:00:00,Kauno regiono tinklas,Namas,G,134710,0.1351,0.0031
2020-12-18 14:00:00,Kauno regiono tinklas,Namas,G,134710,0.0912,0.0045
2020-12-18 15:00:00,Kauno regiono tinklas,Namas,G,134710,0.6505,0.0
2020-12-18 16:00:00,Kauno regiono tinklas,Namas,G,134710,0.4876,0.0
2020-12-18 17:00:00,Kauno regiono tinklas,Namas,G,134710,0.7172,0.0
2020-12-18 18:00:00,Kauno regiono tinklas,Namas,G,134710,1.098,0.0
2020-12-18 19:00:00,Kauno regiono tinklas,Namas,G,134710,1.7152,0.0
2020-12-18 20:00:00,Kauno regiono tinklas,Namas,G,134710,1.7207,0.0
2020-12-18 21:00:00,Kauno regiono tinklas,Namas,G,134710,0.7104,0.0
2020-12-18 22:00:00,Kauno regiono tinklas,Namas,G,134710,0.2892,0.0
2020-12-18 23:00:00,Kauno regiono tinklas,Namas,G,134710,0.1243,0.0
2020-12-19 00:00:00,Kauno regiono tinklas,Namas,G,134710,0.1254,0.0
2020-12-19 01:00:00,Kauno regiono tinklas,Namas,G,134710,0.1493,0.0
2020-12-19 02:00:00,Kauno regiono tinklas,Namas,G,134710,0.1198,0.0
2020-12-19 03:00:00,Kauno regiono tinklas,Namas,G,134710,0.169,0.0
2020-12-19 04:00:00,Kauno regiono tinklas,Namas,G,134710,0.1226,0.0
2020-12-19 05:00:00,Kauno regiono tinklas,Namas,G,134710,0.1829,0.0
2020-12-19 06:00:00,Kauno regiono tinklas,Namas,G,134710,0.1462,0.0
2020-12-19 07:00:00,Kauno regiono tinklas,Namas,G,134710,0.1546,0.0
2020-12-19 08:00:00,Kauno regiono tinklas,Namas,G,134710,0.2027,0.0
2020-12-19 09:00:00,Kauno regiono tinklas,Namas,G,134710,0.1939,0.0
2020-12-19 10:00:00,Kauno regiono tinklas,Namas,G,134710,0.3952,0.0
2020-12-19 11:00:00,Kauno regiono tinklas,Namas,G,134710,1.1467,0.0
2020-12-19 12:00:00,Kauno regiono tinklas,Namas,G,134710,0.2772,0.0256
2020-12-19 13:00:00,Kauno regiono tinklas,Namas,G,134710,0.3881,0.0436
2020-12-19 14:00:00,Kauno regiono tinklas,Namas,G,134710,0.5463,0.0
2020-12-19 15:00:00,Kauno regiono tinklas,Namas,G,134710,0.6027,0.0
2020-12-19 16:00:00,Kauno regiono tinklas,Namas,G,134710,0.7658,0.0
2020-12-19 17:00:00,Kauno regiono tinklas,Namas,G,134710,0.6892,0.0
2020-12-19 18:00:00,Kauno regiono tinklas,Namas,G,134710,1.0964,0.0
2020-12-19 19:00:00,Kauno regiono tinklas,Namas,G,134710,1.8444,0.0
2020-12-19 20:00:00,Kauno regiono tinklas,Namas,G,134710,1.039,0.0
2020-12-19 21:00:00,Kauno regiono tinklas,Namas,G,134710,0.652,0.0
2020-12-19 22:00:00,Kauno regiono tinklas,Namas,G,134710,0.2027,0.0
2020-12-19 23:00:00,Kauno regiono tinklas,Namas,G,134710,0.2547,0.0
2020-12-20 00:00:00,Kauno regiono tinklas,Namas,G,134710,0.153,0.0
2020-12-20 01:00:00,Kauno regiono tinklas,Namas,G,134710,0.1416,0.0
2020-12-20 02:00:00,Kauno regiono tinklas,Namas,G,134710,0.1468,0.0
2020-12-20 03:00:00,Kauno regiono tinklas,Namas,G,134710,0.13,0.0
2020-12-20 04:00:00,Kauno regiono tinklas,Namas,G,134710,0.1582,0.0
2020-12-20 05:00:00,Kauno regiono tinklas,Namas,G,134710,0.1314,0.0
2020-12-20 06:00:00,Kauno regiono tinklas,Namas,G,134710,0.1287,0.0
2020-12-20 07:00:00,Kauno regiono tinklas,Namas,G,134710,0.1108,0.0
2020-12-20 08:00:00,Kauno regiono tinklas,Namas,G,134710,0.1708,0.0
2020-12-20 09:00:00,Kauno regiono tinklas,Namas,G,134710,0.2276,0.0
2020-12-20 10:00:00,Kauno regiono tinklas,Namas,G,134710,0.3607,0.0
2020-12-20 11:00:00,Kauno regiono tinklas,Namas,G,134710,0.3975,0.0
2020-12-20 12:00:00,Kauno regiono tinklas,Namas,G,134710,0.1634,0.0021
2020-12-20 13:00:00,Kauno regiono tinklas,Namas,G,134710,0.3789,0.0009
2020-12-20 14:00:00,Kauno regiono tinklas,Namas,G,134710,1.1932,0.0
2020-12-20 15:00:00,Kauno regiono tinklas,Namas,G,134710,1.1554,0.0
2020-12-20 16:00:00,Kauno regiono tinklas,Namas,G,134710,1.4471,0.0
2020-12-20 17:00:00,Kauno regiono tinklas,Namas,G,134710,0.7568,0.0
2020-12-20 18:00:00,Kauno regiono tinklas,Namas,G,134710,1.5161,0.0
2020-12-20 19:00:00,Kauno regiono tinklas,Namas,G,134710,2.0482,0.0
2020-12-20 20:00:00,Kauno regiono tinklas,Namas,G,134710,0.4119,0.0
2020-12-20 21:00:00,Kauno regiono tinklas,Namas,G,134710,0.3095,0.0
2020-12-20 22:00:00,Kauno regiono tinklas,Namas,G,134710,0.2555,0.0
2020-12-20 23:00:00,Kauno regiono tinklas,Namas,G,134710,0.205,0.0
2020-12-21 00:00:00,Kauno regiono tinklas,Namas,G,134710,0.1156,0.0
2020-12-21 01:00:00,Kauno regiono tinklas,Namas,G,134710,0.1365,0.0
2020-12-21 02:00:00,Kauno regiono tinklas,Namas,G,134710,0.1643,0.0
2020-12-21 03:00:00,Kauno regiono tinklas,Namas,G,134710,0.1185,0.0
2020-12-21 04:00:00,Kauno regiono tinklas,Namas,G,134710,0.139,0.0
2020-12-21 05:00:00,Kauno regiono tinklas,Namas,G,134710,0.1632,0.0
2020-12-21 06:00:00,Kauno regiono tinklas,Namas,G,134710,0.1855,0.0
2020-12-21 07:00:00,Kauno regiono tinklas,Namas,G,134710,0.3136,0.0
2020-12-21 08:00:00,Kauno regiono tinklas,Namas,G,134710,0.2456,0.0
2020-12-21 09:00:00,Kauno regiono tinklas,Namas,G,134710,0.1682,0.0
2020-12-21 10:00:00,Kauno regiono tinklas,Namas,G,134710,0.2183,0.0
2020-12-21 11:00:00,Kauno regiono tinklas,Namas,G,134710,0.1991,0.0
2020-12-21 12:00:00,Kauno regiono tinklas,Namas,G,134710,0.1126,0.0009
2020-12-21 13:00:00,Kauno regiono tinklas,Namas,G,134710,0.0541,0.012
2020-12-21 14:00:00,Kauno regiono tinklas,Namas,G,134710,0.1148,0.002
2020-12-21 15:00:00,Kauno regiono tinklas,Namas,G,134710,0.5626,0.0001
2020-12-21 16:00:00,Kauno regiono tinklas,Namas,G,134710,0.6488,0.0
2020-12-21 17:00:00,Kauno regiono tinklas,Namas,G,134710,0.4473,0.0
2020-12-21 18:00:00,Kauno regiono tinklas,Namas,G,134710,0.3705,0.0
2020-12-21 19:00:00,Kauno regiono tinklas,Namas,G,134710,1.0445,0.0
2020-12-21 20:00:00,Kauno regiono tinklas,Namas,G,134710,0.7197,0.0
2020-12-21 21:00:00,Kauno regiono tinklas,Namas,G,134710,0.3853,0.0
2020-12-21 22:00:00,Kauno regiono tinklas,Namas,G,134710,0.2587,0.0
2020-12-21 23:00:00,Kauno regiono tinklas,Namas,G,134710,0.1939,0.0
2020-12-22 00:00:00,Kauno regiono tinklas,Namas,G,134710,0.1862,0.0
2020-12-22 01:00:00,Kauno regiono tinklas,Namas,G,134710,0.1332,0.0
2020-12-22 02:00:00,Kauno regiono tinklas,Namas,G,134710,0.1484,0.0
2020-12-22 03:00:00,Kauno regiono tinklas,Namas,G,134710,0.1228,0.0
2020-12-22 04:00:00,Kauno regiono tinklas,Namas,G,134710,0.1572,0.0
2020-12-22 05:00:00,Kauno regiono tinklas,Namas,G,134710,0.1435,0.0
2020-12-22 06:00:00,Kauno regiono tinklas,Namas,G,134710,0.2192,0.0
2020-12-22 07:00:00,Kauno regiono tinklas,Namas,G,134710,0.3453,0.0
2020-12-22 08:00:00,Kauno regiono tinklas,Namas,G,134710,0.1918,0.0
2020-12-22 09:00:00,Kauno regiono tinklas,Namas,G,134710,0.1912,0.0
2020-12-22 10:00:00,Kauno regiono tinklas,Namas,G,134710,0.2457,0.0
2020-12-22 11:00:00,Kauno regiono tinklas,Namas,G,134710,0.105,0.0001
2020-12-22 12:00:00,Kauno regiono tinklas,Namas,G,134710,0.0996,0.0075
2020-12-22 13:00:00,Kauno regiono tinklas,Namas,G,134710,0.0134,0.1059
2020-12-22 14:00:00,Kauno regiono tinklas,Namas,G,134710,0.1069,0.0115
2020-12-22 15:00:00,Kauno regiono tinklas,Namas,G,134710,0.6423,0.0007
2020-12-22 16:00:00,Kauno regiono tinklas,Namas,G,134710,0.6194,0.0
2020-12-22 17:00:00,Kauno regiono tinklas,Namas,G,134710,0.5538,0.0
2020-12-22 18:00:00,Kauno regiono tinklas,Namas,G,134710,1.0929,0.0
2020-12-22 19:00:00,Kauno regiono tinklas,Namas,G,134710,1.219,0.0
2020-12-22 20:00:00,Kauno regiono tinklas,Namas,G,134710,0.5356,0.0
2020-12-22 21:00:00,Kauno regiono tinklas,Namas,G,134710,0.3176,0.0
2020-12-22 22:00:00,Kauno regiono tinklas,Namas,G,134710,0.2779,0.0
2020-12-22 23:00:00,Kauno regiono tinklas,Namas,G,134710,0.1004,0.0
2020-12-23 00:00:00,Kauno regiono tinklas,Namas,G,134710,0.12,0.0
2020-12-23 01:00:00,Kauno regiono tinklas,Namas,G,134710,0.0953,0.0
2020-12-23 02:00:00,Kauno regiono tinklas,Namas,G,134710,0.1547,0.0
2020-12-23 03:00:00,Kauno regiono tinklas,Namas,G,134710,0.1303,0.0
2020-12-23 04:00:00,Kauno regiono tinklas,Namas,G,134710,0.143,0.0
2020-12-23 05:00:00,Kauno regiono tinklas,Namas,G,134710,0.1254,0.0
2020-12-23 06:00:00,Kauno regiono tinklas,Namas,G,134710,0.2602,0.0
2020-12-23 07:00:00,Kauno regiono tinklas,Namas,G,134710,1.6138,0.0
2020-12-23 08:00:00,Kauno regiono tinklas,Namas,G,134710,0.8109,0.0
2020-12-23 09:00:00,Kauno regiono tinklas,Namas,G,134710,0.1894,0.0
2020-12-23 10:00:00,Kauno regiono tinklas,Namas,G,134710,0.2125,0.0
2020-12-23 11:00:00,Kauno regiono tinklas,Namas,G,134710,0.1162,0.0018
2020-12-23 12:00:00,Kauno regiono tinklas,Namas,G,134710,0.0012,0.1034
2020-12-23 13:00:00,Kauno regiono tinklas,Namas,G,134710,0.0204,0.1336
2020-12-23 14:00:00,Kauno regiono tinklas,Namas,G,134710,0.0754,0.1084
2020-12-23 15:00:00,Kauno regiono tinklas,Namas,G,134710,0.5121,0.0027
2020-12-23 16:00:00,Kauno regiono tinklas,Namas,G,134710,0.4486,0.0
2020-12-23 17:00:00,Kauno regiono tinklas,Namas,G,134710,0.4885,0.0
2020-12-23 18:00:00,Kauno regiono tinklas,Namas,G,134710,1.0163,0.0
2020-12-23 19:00:00,Kauno regiono tinklas,Namas,G,134710,1.5514,0.0
2020-12-23 20:00:00,Kauno regiono tinklas,Namas,G,134710,1.0491,0.0
2020-12-23 21:00:00,Kauno regiono tinklas,Namas,G,134710,0.6596,0.0
2020-12-23 22:00:00,Kauno regiono tinklas,Namas,G,134710,0.265,0.0
2020-12-23 23:00:00,Kauno regiono tinklas,Namas,G,134710,0.1745,0.0
2020-12-24 00:00:00,Kauno regiono tinklas,Namas,G,134710,0.8933,0.0
2020-12-24 01:00:00,Kauno regiono tinklas,Namas,G,134710,0.1532,0.0
2020-12-24 02:00:00,Kauno regiono tinklas,Namas,G,134710,0.1344,0.0
2020-12-24 03:00:00,Kauno regiono tinklas,Namas,G,134710,0.1415,0.0
2020-12-24 04:00:00,Kauno regiono tinklas,Namas,G,134710,0.1206,0.0
2020-12-24 05:00:00,Kauno regiono tinklas,Namas,G,134710,0.1608,0.0
2020-12-24 06:00:00,Kauno regiono tinklas,Namas,G,134710,0.1186,0.0
2020-12-24 07:00:00,Kauno regiono tinklas,Namas,G,134710,0.2636,0.0
2020-12-24 08:00:00,Kauno regiono tinklas,Namas,G,134710,0.3239,0.0
2020-12-24 09:00:00,Kauno regiono tinklas,Namas,G,134710,0.4613,0.0
2020-12-24 10:00:00,Kauno regiono tinklas,Namas,G,134710,0.9627,0.0
2020-12-24 11:00:00,Kauno regiono tinklas,Namas,G,134710,0.847,0.0
2020-12-24 12:00:00,Kauno regiono tinklas,Namas,G,134710,0.2897,0.0
2020-12-24 13:00:00,Kauno regiono tinklas,Namas,G,134710,0.6609,0.0039
2020-12-24 14:00:00,Kauno regiono tinklas,Namas,G,134710,0.3125,0.0003
2020-12-24 15:00:00,Kauno regiono tinklas,Namas,G,134710,0.6853,0.0
2020-12-24 16:00:00,Kauno regiono tinklas,Namas,G,134710,1.0342,0.0
2020-12-24 17:00:00,Kauno regiono tinklas,Namas,G,134710,1.3372,0.0
2020-12-24 18:00:00,Kauno regiono tinklas,Namas,G,134710,2.1221,0.0
2020-12-24 19:00:00,Kauno regiono tinklas,Namas,G,134710,1.1461,0.0
2020-12-24 20:00:00,Kauno regiono tinklas,Namas,G,134710,0.907,0.0
2020-12-24 21:00:00,Kauno regiono tinklas,Namas,G,134710,0.7331,0.0
2020-12-24 22:00:00,Kauno regiono tinklas,Namas,G,134710,0.385,0.0
2020-12-24 23:00:00,Kauno regiono tinklas,Namas,G,134710,0.3582,0.0
2020-12-25 00:00:00,Kauno regiono tinklas,Namas,G,134710,0.1148,0.0
2020-12-25 01:00:00,Kauno regiono tinklas,Namas,G,134710,0.7611,0.0
2020-12-25 02:00:00,Kauno regiono tinklas,Namas,G,134710,0.1401,0.0
2020-12-25 03:00:00,Kauno regiono tinklas,Namas,G,134710,0.1606,0.0
2020-12-25 04:00:00,Kauno regiono tinklas,Namas,G,134710,0.174,0.0
2020-12-25 05:00:00,Kauno regiono tinklas,Namas,G,134710,0.1055,0.0
2020-12-25 06:00:00,Kauno regiono tinklas,Namas,G,134710,0.2018,0.0
2020-12-25 07:00:00,Kauno regiono tinklas,Namas,G,134710,0.1971,0.0
2020-12-25 08:00:00,Kauno regiono tinklas,Namas,G,134710,0.2287,0.0
2020-12-25 09:00:00,Kauno regiono tinklas,Namas,G,134710,0.262,0.0
2020-12-25 10:00:00,Kauno regiono tinklas,Namas,G,134710,0.356,0.0
2020-12-25 11:00:00,Kauno regiono tinklas,Namas,G,134710,0.2514,0.0136
2020-12-25 12:00:00,Kauno regiono tinklas,Namas,G,134710,0.197,0.1565
2020-12-25 13:00:00,Kauno regiono tinklas,Namas,G,134710,0.4123,0.2488
2020-12-25 14:00:00,Kauno regiono tinklas,Namas,G,134710,0.0698,0.1969
2020-12-25 15:00:00,Kauno regiono tinklas,Namas,G,134710,0.3693,0.1877
2020-12-25 16:00:00,Kauno regiono tinklas,Namas,G,134710,0.2997,0.001
2020-12-25 17:00:00,Kauno regiono tinklas,Namas,G,134710,0.335,0.0
2020-12-25 18:00:00,Kauno regiono tinklas,Namas,G,134710,1.6737,0.0
2020-12-25 19:00:00,Kauno regiono tinklas,Namas,G,134710,0.8066,0.0
2020-12-25 20:00:00,Kauno regiono tinklas,Namas,G,134710,0.8421,0.0
2020-12-25 21:00:00,Kauno regiono tinklas,Namas,G,134710,0.651,0.0
2020-12-25 22:00:00,Kauno regiono tinklas,Namas,G,134710,0.2532,0.0
2020-12-25 23:00:00,Kauno regiono tinklas,Namas,G,134710,0.2689,0.0
2020-12-26 00:00:00,Kauno regiono tinklas,Namas,G,134710,0.2715,0.0
2020-12-26 01:00:00,Kauno regiono tinklas,Namas,G,134710,0.1251,0.0
2020-12-26 02:00:00,Kauno regiono tinklas,Namas,G,134710,0.0828,0.0
2020-12-26 03:00:00,Kauno regiono tinklas,Namas,G,134710,0.1245,0.0
2020-12-26 04:00:00,Kauno regiono tinklas,Namas,G,134710,0.1036,0.0
2020-12-26 05:00:00,Kauno regiono tinklas,Namas,G,134710,0.1042,0.0
2020-12-26 06:00:00,Kauno regiono tinklas,Namas,G,134710,0.1203,0.0
2020-12-26 07:00:00,Kauno regiono tinklas,Namas,G,134710,0.0868,0.0
2020-12-26 08:00:00,Kauno regiono tinklas,Namas,G,134710,0.1627,0.0
2020-12-26 09:00:00,Kauno regiono tinklas,Namas,G,134710,0.3186,0.0
2020-12-26 10:00:00,Kauno regiono tinklas,Namas,G,134710,0.3168,0.0
2020-12-26 11:00:00,Kauno regiono tinklas,Namas,G,134710,0.3238,0.0006
2020-12-26 12:00:00,Kauno regiono tinklas,Namas,G,134710,0.6806,0.0005
2020-12-26 13:00:00,Kauno regiono tinklas,Namas,G,134710,0.3171,0.0008
2020-12-26 14:00:00,Kauno regiono tinklas,Namas,G,134710,1.1786,0.0001
2020-12-26 15:00:00,Kauno regiono tinklas,Namas,G,134710,0.8368,0.0044
2020-12-26 16:00:00,Kauno regiono tinklas,Namas,G,134710,0.7737,0.0003
2020-12-26 17:00:00,Kauno regiono tinklas,Namas,G,134710,0.9535,0.0
2020-12-26 18:00:00,Kauno regiono tinklas,Namas,G,134710,1.182,0.0
2020-12-26 19:00:00,Kauno regiono tinklas,Namas,G,134710,0.9678,0.0
2020-12-26 20:00:00,Kauno regiono tinklas,Namas,G,134710,0.9752,0.0
2020-12-26 21:00:00,Kauno regiono tinklas,Namas,G,134710,0.657,0.0
2020-12-26 22:00:00,Kauno regiono tinklas,Namas,G,134710,0.376,0.0
2020-12-26 23:00:00,Kauno regiono tinklas,Namas,G,134710,0.3135,0.0
2020-12-27 00:00:00,Kauno regiono tinklas,Namas,G,134710,0.14,0.0
2020-12-27 01:00:00,Kauno regiono tinklas,Namas,G,134710,0.1851,0.0
2020-12-27 02:00:00,Kauno regiono tinklas,Namas,G,134710,0.1821,0.0
2020-12-27 03:00:00,Kauno regiono tinklas,Namas,G,134710,0.1994,0.0
2020-12-27 04:00:00,Kauno regiono tinklas,Namas,G,134710,0.1562,0.0
2020-12-27 05:00:00,Kauno regiono tinklas,Namas,G,134710,0.2034,0.0
2020-12-27 06:00:00,Kauno regiono tinklas,Namas,G,134710,0.1579,0.0
2020-12-27 07:00:00,Kauno regiono tinklas,Namas,G,134710,0.1926,0.0
2020-12-27 08:00:00,Kauno regiono tinklas,Namas,G,134710,0.2184,0.0
2020-12-27 09:00:00,Kauno regiono tinklas,Namas,G,134710,0.403,0.0
2020-12-27 10:00:00,Kauno regiono tinklas,Namas,G,134710,0.6224,0.0344
2020-12-27 11:00:00,Kauno regiono tinklas,Namas,G,134710,1.0003,0.2484
2020-12-27 12:00:00,Kauno regiono tinklas,Namas,G,134710,0.0552,0.8062
2020-12-27 13:00:00,Kauno regiono tinklas,Namas,G,134710,0.0003,0.9755
2020-12-27 14:00:00,Kauno regiono tinklas,Namas,G,134710,0.0021,0.3449
2020-12-27 15:00:00,Kauno regiono tinklas,Namas,G,134710,0.4453,0.0696
2020-12-27 16:00:00,Kauno regiono tinklas,Namas,G,134710,0.5975,0.005
2020-12-27 17:00:00,Kauno regiono tinklas,Namas,G,134710,1.4721,0.0
2020-12-27 18:00:00,Kauno regiono tinklas,Namas,G,134710,1.2028,0.0
2020-12-27 19:00:00,Kauno regiono tinklas,Namas,G,134710,1.0052,0.0
2020-12-27 20:00:00,Kauno regiono tinklas,Namas,G,134710,1.0412,0.0
2020-12-27 21:00:00,Kauno regiono tinklas,Namas,G,134710,0.6899,0.0
2020-12-27 22:00:00,Kauno regiono tinklas,Namas,G,134710,0.1819,0.0
2020-12-27 23:00:00,Kauno regiono tinklas,Namas,G,134710,0.1444,0.0
2020-12-28 00:00:00,Kauno regiono tinklas,Namas,G,134710,0.1317,0.0
2020-12-28 01:00:00,Kauno regiono tinklas,Namas,G,134710,0.1387,0.0
2020-12-28 02:00:00,Kauno regiono tinklas,Namas,G,134710,0.1526,0.0
2020-12-28 03:00:00,Kauno regiono tinklas,Namas,G,134710,0.1253,0.0
2020-12-28 04:00:00,Kauno regiono tinklas,Namas,G,134710,0.1699,0.0
2020-12-28 05:00:00,Kauno regiono tinklas,Namas,G,134710,0.1207,0.0
2020-12-28 06:00:00,Kauno regiono tinklas,Namas,G,134710,0.1946,0.0
2020-12-28 07:00:00,Kauno regiono tinklas,Namas,G,134710,0.292,0.0
2020-12-28 08:00:00,Kauno regiono tinklas,Namas,G,134710,0.1698,0.0
2020-12-28 09:00:00,Kauno regiono tinklas,Namas,G,134710,0.2387,0.0
2020-12-28 10:00:00,Kauno regiono tinklas,Namas,G,134710,0.2093,0.0
2020-12-28 11:00:00,Kauno regiono tinklas,Namas,G,134710,0.1998,0.0
2020-12-28 12:00:00,Kauno regiono tinklas,Namas,G,134710,0.149,0.0002
2020-12-28 13:00:00,Kauno regiono tinklas,Namas,G,134710,0.0868,0.009
2020-12-28 14:00:00,Kauno regiono tinklas,Namas,G,134710,0.1152,0.0011
2020-12-28 15:00:00,Kauno regiono tinklas,Namas,G,134710,0.6459,0.0001
2020-12-28 16:00:00,Kauno regiono tinklas,Namas,G,134710,0.5674,0.0
2020-12-28 17:00:00,Kauno regiono tinklas,Namas,G,134710,1.273,0.0
2020-12-28 18:00:00,Kauno regiono tinklas,Namas,G,134710,1.3157,0.0
2020-12-28 19:00:00,Kauno regiono tinklas,Namas,G,134710,0.913,0.0
2020-12-28 20:00:00,Kauno regiono tinklas,Namas,G,134710,0.8425,0.0
2020-12-28 21:00:00,Kauno regiono tinklas,Namas,G,134710,0.6545,0.0
2020-12-28 22:00:00,Kauno regiono tinklas,Namas,G,134710,0.3192,0.0
2020-12-28 23:00:00,Kauno regiono tinklas,Namas,G,134710,0.1792,0.0
2020-12-29 00:00:00,Kauno regiono tinklas,Namas,G,134710,0.1806,0.0
2020-12-29 01:00:00,Kauno regiono tinklas,Namas,G,134710,0.156,0.0
2020-12-29 02:00:00,Kauno regiono tinklas,Namas,G,134710,0.1379,0.0
2020-12-29 03:00:00,Kauno regiono tinklas,Namas,G,134710,0.137,0.0
2020-12-29 04:00:00,Kauno regiono tinklas,Namas,G,134710,0.1257,0.0
2020-12-29 05:00:00,Kauno regiono tinklas,Namas,G,134710,0.2109,0.0
2020-12-29 06:00:00,Kauno regiono tinklas,Namas,G,134710,0.2443,0.0
2020-12-29 07:00:00,Kauno regiono tinklas,Namas,G,134710,0.2228,0.0
2020-12-29 08:00:00,Kauno regiono tinklas,Namas,G,134710,0.2569,0.0
2020-12-29 09:00:00,Kauno regiono tinklas,Namas,G,134710,0.4097,0.0
2020-12-29 10:00:00,Kauno regiono tinklas,Namas,G,134710,0.4126,0.0
2020-12-29 11:00:00,Kauno regiono tinklas,Namas,G,134710,0.2644,0.0002
2020-12-29 12:00:00,Kauno regiono tinklas,Namas,G,134710,0.3233,0.0049
2020-12-29 13:00:00,Kauno regiono tinklas,Namas,G,134710,0.7664,0.0007
2020-12-29 14:00:00,Kauno regiono tinklas,Namas,G,134710,0.3733,0.0
2020-12-29 15:00:00,Kauno regiono tinklas,Namas,G,134710,1.1963,0.0
2020-12-29 16:00:00,Kauno regiono tinklas,Namas,G,134710,1.4691,0.0
2020-12-29 17:00:00,Kauno regiono tinklas,Namas,G,134710,0.8022,0.0
