PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2021-04-15 18:00:00,Kauno regiono tinklas,Namas,G,138310,0.6163,0.0283
2021-04-15 19:00:00,Kauno regiono tinklas,Namas,G,138310,1.079,0.0006
2021-04-15 20:00:00,Kauno regiono tinklas,Namas,G,138310,1.0147,0.0
2021-04-15 21:00:00,Kauno regiono tinklas,Namas,G,138310,1.3085,0.0
2021-04-15 22:00:00,Kauno regiono tinklas,Namas,G,138310,1.2314,0.0
2021-04-15 23:00:00,Kauno regiono tinklas,Namas,G,138310,3.3674,0.0
2021-04-16 00:00:00,Kauno regiono tinklas,Namas,G,138310,0.836,0.0
2021-04-16 01:00:00,Kauno regiono tinklas,Namas,G,138310,0.1917,0.0
2021-04-16 02:00:00,Kauno regiono tinklas,Namas,G,138310,0.2132,0.0
2021-04-16 03:00:00,Kauno regiono tinklas,Namas,G,138310,0.9607,0.0
2021-04-16 04:00:00,Kauno regiono tinklas,Namas,G,138310,0.5059,0.0
2021-04-16 05:00:00,Kauno regiono tinklas,Namas,G,138310,0.2115,0.0
2021-04-16 06:00:00,Kauno regiono tinklas,Namas,G,138310,0.2061,0.0
2021-04-16 07:00:00,Kauno regiono tinklas,Namas,G,138310,0.9216,0.0
2021-04-16 08:00:00,Kauno regiono tinklas,Namas,G,138310,1.4754,0.2637
2021-04-16 09:00:00,Kauno regiono tinklas,Namas,G,138310,0.0573,0.9975
2021-04-16 10:00:00,Kauno regiono tinklas,Namas,G,138310,0.0451,0.9404
2021-04-16 11:00:00,Kauno regiono tinklas,Namas,G,138310,2.2941,0.8096
2021-04-16 12:00:00,Kauno regiono tinklas,Namas,G,138310,1.3091,1.6178
2021-04-16 13:00:00,Kauno regiono tinklas,Namas,G,138310,0.0564,2.9636
2021-04-16 14:00:00,Kauno regiono tinklas,Namas,G,138310,0.1194,1.9193
2021-04-16 15:00:00,Kauno regiono tinklas,Namas,G,138310,0.4947,0.9776
2021-04-16 16:00:00,Kauno regiono tinklas,Namas,G,138310,1.9389,2.1277
2021-04-16 17:00:00,Kauno regiono tinklas,Namas,G,138310,1.2363,2.2906
2021-04-16 18:00:00,Kauno regiono tinklas,Namas,G,138310,0.1522,2.2024
2021-04-16 19:00:00,Kauno regiono tinklas,Namas,G,138310,0.5069,0.9472
2021-04-16 20:00:00,Kauno regiono tinklas,Namas,G,138310,1.2633,0.0306
2021-04-16 21:00:00,Kauno regiono tinklas,Namas,G,138310,2.2828,0.0
2021-04-16 22:00:00,Kauno regiono tinklas,Namas,G,138310,2.1846,0.0
2021-04-16 23:00:00,Kauno regiono tinklas,Namas,G,138310,2.7064,0.0
2021-04-17 00:00:00,Kauno regiono tinklas,Namas,G,138310,2.8699,0.0
2021-04-17 01:00:00,Kauno regiono tinklas,Namas,G,138310,0.2776,0.0
2021-04-17 02:00:00,Kauno regiono tinklas,Namas,G,138310,0.2492,0.0
2021-04-17 03:00:00,Kauno regiono tinklas,Namas,G,138310,0.5179,0.0
2021-04-17 04:00:00,Kauno regiono tinklas,Namas,G,138310,1.0127,0.0
2021-04-17 05:00:00,Kauno regiono tinklas,Namas,G,138310,0.293,0.0
2021-04-17 06:00:00,Kauno regiono tinklas,Namas,G,138310,0.2577,0.0
2021-04-17 07:00:00,Kauno regiono tinklas,Namas,G,138310,0.2611,0.0653
2021-04-17 08:00:00,Kauno regiono tinklas,Namas,G,138310,0.7285,0.2212
2021-04-17 09:00:00,Kauno regiono tinklas,Namas,G,138310,0.0295,0.692
2021-04-17 10:00:00,Kauno regiono tinklas,Namas,G,138310,0.8382,2.3533
2021-04-17 11:00:00,Kauno regiono tinklas,Namas,G,138310,0.5928,4.2586
2021-04-17 12:00:00,Kauno regiono tinklas,Namas,G,138310,0.887,2.9633
2021-04-17 13:00:00,Kauno regiono tinklas,Namas,G,138310,0.8238,4.4641
2021-04-17 14:00:00,Kauno regiono tinklas,Namas,G,138310,0.0004,6.4807
2021-04-17 15:00:00,Kauno regiono tinklas,Namas,G,138310,1.0172,3.3539
2021-04-17 16:00:00,Kauno regiono tinklas,Namas,G,138310,0.9428,2.2413
2021-04-17 17:00:00,Kauno regiono tinklas,Namas,G,138310,0.1338,3.4428
2021-04-17 18:00:00,Kauno regiono tinklas,Namas,G,138310,1.2864,0.8765
2021-04-17 19:00:00,Kauno regiono tinklas,Namas,G,138310,3.6128,0.0007
2021-04-17 20:00:00,Kauno regiono tinklas,Namas,G,138310,1.7506,0.0
2021-04-17 21:00:00,Kauno regiono tinklas,Namas,G,138310,2.0469,0.0
2021-04-17 22:00:00,Kauno regiono tinklas,Namas,G,138310,2.2339,0.0
2021-04-17 23:00:00,Kauno regiono tinklas,Namas,G,138310,3.3371,0.0
2021-04-18 00:00:00,Kauno regiono tinklas,Namas,G,138310,3.1267,0.0
2021-04-18 01:00:00,Kauno regiono tinklas,Namas,G,138310,1.4134,0.0
2021-04-18 02:00:00,Kauno regiono tinklas,Namas,G,138310,0.9969,0.0
2021-04-18 03:00:00,Kauno regiono tinklas,Namas,G,138310,0.7073,0.0
2021-04-18 04:00:00,Kauno regiono tinklas,Namas,G,138310,0.705,0.0
2021-04-18 05:00:00,Kauno regiono tinklas,Namas,G,138310,0.7806,0.0
2021-04-18 06:00:00,Kauno regiono tinklas,Namas,G,138310,1.9173,0.0
2021-04-18 07:00:00,Kauno regiono tinklas,Namas,G,138310,2.4717,0.0345
2021-04-18 08:00:00,Kauno regiono tinklas,Namas,G,138310,0.3082,0.2135
2021-04-18 09:00:00,Kauno regiono tinklas,Namas,G,138310,0.276,0.8331
2021-04-18 10:00:00,Kauno regiono tinklas,Namas,G,138310,0.9092,2.3223
2021-04-18 11:00:00,Kauno regiono tinklas,Namas,G,138310,1.1156,2.8285
2021-04-18 12:00:00,Kauno regiono tinklas,Namas,G,138310,0.3906,4.0575
2021-04-18 13:00:00,Kauno regiono tinklas,Namas,G,138310,0.0164,6.2082
2021-04-18 14:00:00,Kauno regiono tinklas,Namas,G,138310,0.0632,5.9032
2021-04-18 15:00:00,Kauno regiono tinklas,Namas,G,138310,0.0,6.7928
2021-04-18 16:00:00,Kauno regiono tinklas,Namas,G,138310,0.044,5.3704
2021-04-18 17:00:00,Kauno regiono tinklas,Namas,G,138310,1.2636,1.9441
2021-04-18 18:00:00,Kauno regiono tinklas,Namas,G,138310,1.2847,2.0762
2021-04-18 19:00:00,Kauno regiono tinklas,Namas,G,138310,0.2815,0.9799
2021-04-18 20:00:00,Kauno regiono tinklas,Namas,G,138310,0.7271,0.0053
2021-04-18 21:00:00,Kauno regiono tinklas,Namas,G,138310,1.3171,0.0
2021-04-18 22:00:00,Kauno regiono tinklas,Namas,G,138310,3.1487,0.0
2021-04-18 23:00:00,Kauno regiono tinklas,Namas,G,138310,2.9959,0.0
2021-04-19 00:00:00,Kauno regiono tinklas,Namas,G,138310,0.8181,0.0
2021-04-19 01:00:00,Kauno regiono tinklas,Namas,G,138310,0.7609,0.0
2021-04-19 02:00:00,Kauno regiono tinklas,Namas,G,138310,0.6511,0.0
2021-04-19 03:00:00,Kauno regiono tinklas,Namas,G,138310,1.4604,0.0
2021-04-19 04:00:00,Kauno regiono tinklas,Namas,G,138310,0.7008,0.0
2021-04-19 05:00:00,Kauno regiono tinklas,Namas,G,138310,0.6615,0.0
2021-04-19 06:00:00,Kauno regiono tinklas,Namas,G,138310,0.6095,0.0
2021-04-19 07:00:00,Kauno regiono tinklas,Namas,G,138310,0.4311,0.0267
2021-04-19 08:00:00,Kauno regiono tinklas,Namas,G,138310,2.6377,0.0824
2021-04-19 09:00:00,Kauno regiono tinklas,Namas,G,138310,1.6245,0.6894
2021-04-19 10:00:00,Kauno regiono tinklas,Namas,G,138310,0.3079,2.7256
2021-04-19 11:00:00,Kauno regiono tinklas,Namas,G,138310,0.3512,4.2221
2021-04-19 12:00:00,Kauno regiono tinklas,Namas,G,138310,0.0033,6.6701
2021-04-19 13:00:00,Kauno regiono tinklas,Namas,G,138310,0.1247,5.4612
2021-04-19 14:00:00,Kauno regiono tinklas,Namas,G,138310,0.3223,5.9555
2021-04-19 15:00:00,Kauno regiono tinklas,Namas,G,138310,0.3633,4.0212
2021-04-19 16:00:00,Kauno regiono tinklas,Namas,G,138310,0.0775,4.0382
2021-04-19 17:00:00,Kauno regiono tinklas,Namas,G,138310,0.666,2.3397
2021-04-19 18:00:00,Kauno regiono tinklas,Namas,G,138310,1.2367,1.0073
2021-04-19 19:00:00,Kauno regiono tinklas,Namas,G,138310,0.581,1.2158
2021-04-19 20:00:00,Kauno regiono tinklas,Namas,G,138310,0.5261,0.0286
2021-04-19 21:00:00,Kauno regiono tinklas,Namas,G,138310,2.4313,0.0
2021-04-19 22:00:00,Kauno regiono tinklas,Namas,G,138310,3.2194,0.0
2021-04-19 23:00:00,Kauno regiono tinklas,Namas,G,138310,3.7499,0.0
2021-04-20 00:00:00,Kauno regiono tinklas,Namas,G,138310,2.0598,0.0
2021-04-20 01:00:00,Kauno regiono tinklas,Namas,G,138310,0.5123,0.0
2021-04-20 02:00:00,Kauno regiono tinklas,Namas,G,138310,0.4847,0.0
2021-04-20 03:00:00,Kauno regiono tinklas,Namas,G,138310,0.535,0.0
2021-04-20 04:00:00,Kauno regiono tinklas,Namas,G,138310,1.3629,0.0
2021-04-20 05:00:00,Kauno regiono tinklas,Namas,G,138310,0.47,0.0
2021-04-20 06:00:00,Kauno regiono tinklas,Namas,G,138310,0.5677,0.0
2021-04-20 07:00:00,Kauno regiono tinklas,Namas,G,138310,0.2243,0.0917
2021-04-20 08:00:00,Kauno regiono tinklas,Namas,G,138310,1.5583,0.4561
2021-04-20 09:00:00,Kauno regiono tinklas,Namas,G,138310,0.5215,1.0656
2021-04-20 10:00:00,Kauno regiono tinklas,Namas,G,138310,0.9986,2.0753
2021-04-20 11:00:00,Kauno regiono tinklas,Namas,G,138310,0.9619,3.2284
2021-04-20 12:00:00,Kauno regiono tinklas,Namas,G,138310,0.0985,4.7032
2021-04-20 13:00:00,Kauno regiono tinklas,Namas,G,138310,0.0223,5.9172
2021-04-20 14:00:00,Kauno regiono tinklas,Namas,G,138310,0.6782,2.8024
2021-04-20 15:00:00,Kauno regiono tinklas,Namas,G,138310,0.0581,5.1713
2021-04-20 16:00:00,Kauno regiono tinklas,Namas,G,138310,1.2348,1.6671
2021-04-20 17:00:00,Kauno regiono tinklas,Namas,G,138310,1.8727,0.8314
2021-04-20 18:00:00,Kauno regiono tinklas,Namas,G,138310,0.3331,0.9465
2021-04-20 19:00:00,Kauno regiono tinklas,Namas,G,138310,0.4748,0.3162
2021-04-20 20:00:00,Kauno regiono tinklas,Namas,G,138310,1.1464,0.0006
2021-04-20 21:00:00,Kauno regiono tinklas,Namas,G,138310,2.5091,0.0
2021-04-20 22:00:00,Kauno regiono tinklas,Namas,G,138310,2.2383,0.0
2021-04-20 23:00:00,Kauno regiono tinklas,Namas,G,138310,2.9795,0.0
2021-04-21 00:00:00,Kauno regiono tinklas,Namas,G,138310,2.9458,0.0
2021-04-21 01:00:00,Kauno regiono tinklas,Namas,G,138310,1.4736,0.0
2021-04-21 02:00:00,Kauno regiono tinklas,Namas,G,138310,0.5542,0.0
2021-04-21 03:00:00,Kauno regiono tinklas,Namas,G,138310,0.5949,0.0
2021-04-21 04:00:00,Kauno regiono tinklas,Namas,G,138310,0.5517,0.0
2021-04-21 05:00:00,Kauno regiono tinklas,Namas,G,138310,1.3608,0.0
2021-04-21 06:00:00,Kauno regiono tinklas,Namas,G,138310,1.2386,0.0001
2021-04-21 07:00:00,Kauno regiono tinklas,Namas,G,138310,0.3226,0.0502
2021-04-21 08:00:00,Kauno regiono tinklas,Namas,G,138310,2.4164,0.2155
2021-04-21 09:00:00,Kauno regiono tinklas,Namas,G,138310,2.4326,0.6637
2021-04-21 10:00:00,Kauno regiono tinklas,Namas,G,138310,0.8883,2.0138
2021-04-21 11:00:00,Kauno regiono tinklas,Namas,G,138310,0.7831,2.7002
2021-04-21 12:00:00,Kauno regiono tinklas,Namas,G,138310,0.0077,4.7158
2021-04-21 13:00:00,Kauno regiono tinklas,Namas,G,138310,0.0,6.5363
2021-04-21 14:00:00,Kauno regiono tinklas,Namas,G,138310,0.0,7.3876
2021-04-21 15:00:00,Kauno regiono tinklas,Namas,G,138310,0.1412,5.6429
2021-04-21 16:00:00,Kauno regiono tinklas,Namas,G,138310,0.4494,4.7837
2021-04-21 17:00:00,Kauno regiono tinklas,Namas,G,138310,0.2516,3.8848
2021-04-21 18:00:00,Kauno regiono tinklas,Namas,G,138310,0.3344,2.8128
2021-04-21 19:00:00,Kauno regiono tinklas,Namas,G,138310,0.124,1.3599
2021-04-21 20:00:00,Kauno regiono tinklas,Namas,G,138310,1.7437,0.0571
2021-04-21 21:00:00,Kauno regiono tinklas,Namas,G,138310,3.7923,0.0
2021-04-21 22:00:00,Kauno regiono tinklas,Namas,G,138310,1.9442,0.0
2021-04-21 23:00:00,Kauno regiono tinklas,Namas,G,138310,1.441,0.0
2021-04-22 00:00:00,Kauno regiono tinklas,Namas,G,138310,2.5963,0.0
2021-04-22 01:00:00,Kauno regiono tinklas,Namas,G,138310,3.0921,0.0
2021-04-22 02:00:00,Kauno regiono tinklas,Namas,G,138310,0.7146,0.0
2021-04-22 03:00:00,Kauno regiono tinklas,Namas,G,138310,0.5286,0.0
2021-04-22 04:00:00,Kauno regiono tinklas,Namas,G,138310,0.6489,0.0
2021-04-22 05:00:00,Kauno regiono tinklas,Namas,G,138310,1.3957,0.0
2021-04-22 06:00:00,Kauno regiono tinklas,Namas,G,138310,2.5696,0.0
2021-04-22 07:00:00,Kauno regiono tinklas,Namas,G,138310,1.845,0.0812
2021-04-22 08:00:00,Kauno regiono tinklas,Namas,G,138310,2.4882,0.4736
2021-04-22 09:00:00,Kauno regiono tinklas,Namas,G,138310,2.0298,0.9236
2021-04-22 10:00:00,Kauno regiono tinklas,Namas,G,138310,1.6861,1.4455
2021-04-22 11:00:00,Kauno regiono tinklas,Namas,G,138310,0.9709,3.5315
2021-04-22 12:00:00,Kauno regiono tinklas,Namas,G,138310,0.7192,4.7306
2021-04-22 13:00:00,Kauno regiono tinklas,Namas,G,138310,0.0371,5.8316
2021-04-22 14:00:00,Kauno regiono tinklas,Namas,G,138310,1.648,3.8405
2021-04-22 15:00:00,Kauno regiono tinklas,Namas,G,138310,0.629,4.1639
2021-04-22 16:00:00,Kauno regiono tinklas,Namas,G,138310,1.9427,1.2965
2021-04-22 17:00:00,Kauno regiono tinklas,Namas,G,138310,0.1962,4.3879
2021-04-22 18:00:00,Kauno regiono tinklas,Namas,G,138310,0.4406,3.103
2021-04-22 19:00:00,Kauno regiono tinklas,Namas,G,138310,0.6396,0.426
2021-04-22 20:00:00,Kauno regiono tinklas,Namas,G,138310,1.0041,0.0079
2021-04-22 21:00:00,Kauno regiono tinklas,Namas,G,138310,1.5986,0.0
2021-04-22 22:00:00,Kauno regiono tinklas,Namas,G,138310,2.4842,0.0
2021-04-22 23:00:00,Kauno regiono tinklas,Namas,G,138310,3.0876,0.0
2021-04-23 00:00:00,Kauno regiono tinklas,Namas,G,138310,3.2725,0.0
2021-04-23 01:00:00,Kauno regiono tinklas,Namas,G,138310,1.1522,0.0
2021-04-23 02:00:00,Kauno regiono tinklas,Namas,G,138310,0.5927,0.0
2021-04-23 03:00:00,Kauno regiono tinklas,Namas,G,138310,0.5249,0.0
2021-04-23 04:00:00,Kauno regiono tinklas,Namas,G,138310,0.5723,0.0
2021-04-23 05:00:00,Kauno regiono tinklas,Namas,G,138310,1.0169,0.0
2021-04-23 06:00:00,Kauno regiono tinklas,Namas,G,138310,1.5077,0.0
2021-04-23 07:00:00,Kauno regiono tinklas,Namas,G,138310,0.7088,0.1636
2021-04-23 08:00:00,Kauno regiono tinklas,Namas,G,138310,2.1755,0.3836
2021-04-23 09:00:00,Kauno regiono tinklas,Namas,G,138310,1.1806,0.8201
2021-04-23 10:00:00,Kauno regiono tinklas,Namas,G,138310,1.9837,1.1332
2021-04-23 11:00:00,Kauno regiono tinklas,Namas,G,138310,0.8737,3.0053
2021-04-23 12:00:00,Kauno regiono tinklas,Namas,G,138310,0.2268,3.264
2021-04-23 13:00:00,Kauno regiono tinklas,Namas,G,138310,0.3085,3.6494
2021-04-23 14:00:00,Kauno regiono tinklas,Namas,G,138310,0.2338,6.5571
2021-04-23 15:00:00,Kauno regiono tinklas,Namas,G,138310,1.0171,2.2056
2021-04-23 16:00:00,Kauno regiono tinklas,Namas,G,138310,1.7318,1.7615
2021-04-23 17:00:00,Kauno regiono tinklas,Namas,G,138310,0.5257,1.8214
2021-04-23 18:00:00,Kauno regiono tinklas,Namas,G,138310,0.5175,0.3122
2021-04-23 19:00:00,Kauno regiono tinklas,Namas,G,138310,1.0373,0.1874
2021-04-23 20:00:00,Kauno regiono tinklas,Namas,G,138310,2.0128,0.0
2021-04-23 21:00:00,Kauno regiono tinklas,Namas,G,138310,2.6286,0.0
2021-04-23 22:00:00,Kauno regiono tinklas,Namas,G,138310,2.2708,0.0
2021-04-23 23:00:00,Kauno regiono tinklas,Namas,G,138310,3.7728,0.0
2021-04-24 00:00:00,Kauno regiono tinklas,Namas,G,138310,3.5571,0.0
2021-04-24 01:00:00,Kauno regiono tinklas,Namas,G,138310,1.7346,0.0
2021-04-24 02:00:00,Kauno regiono tinklas,Namas,G,138310,1.3564,0.0
2021-04-24 03:00:00,Kauno regiono tinklas,Namas,G,138310,1.1793,0.0
2021-04-24 04:00:00,Kauno regiono tinklas,Namas,G,138310,0.8795,0.0
2021-04-24 05:00:00,Kauno regiono tinklas,Namas,G,138310,1.0403,0.0
2021-04-24 06:00:00,Kauno regiono tinklas,Namas,G,138310,0.9524,0.0029
2021-04-24 07:00:00,Kauno regiono tinklas,Namas,G,138310,1.4739,0.1205
2021-04-24 08:00:00,Kauno regiono tinklas,Namas,G,138310,1.0035,0.4926
2021-04-24 09:00:00,Kauno regiono tinklas,Namas,G,138310,1.8837,0.5603
2021-04-24 10:00:00,Kauno regiono tinklas,Namas,G,138310,0.9303,2.2013
2021-04-24 11:00:00,Kauno regiono tinklas,Namas,G,138310,1.8582,1.8659
2021-04-24 12:00:00,Kauno regiono tinklas,Namas,G,138310,1.7285,1.3911
2021-04-24 13:00:00,Kauno regiono tinklas,Namas,G,138310,0.8089,2.0947
2021-04-24 14:00:00,Kauno regiono tinklas,Namas,G,138310,0.4481,2.6333
2021-04-24 15:00:00,Kauno regiono tinklas,Namas,G,138310,0.6941,4.9079
2021-04-24 16:00:00,Kauno regiono tinklas,Namas,G,138310,0.284,4.0178
2021-04-24 17:00:00,Kauno regiono tinklas,Namas,G,138310,1.0106,1.3152
2021-04-24 18:00:00,Kauno regiono tinklas,Namas,G,138310,2.3829,0.6277
2021-04-24 19:00:00,Kauno regiono tinklas,Namas,G,138310,0.7137,0.6052
2021-04-24 20:00:00,Kauno regiono tinklas,Namas,G,138310,0.9544,0.1191
2021-04-24 21:00:00,Kauno regiono tinklas,Namas,G,138310,1.7834,0.0
2021-04-24 22:00:00,Kauno regiono tinklas,Namas,G,138310,1.204,0.0
2021-04-24 23:00:00,Kauno regiono tinklas,Namas,G,138310,3.7222,0.0
2021-04-25 00:00:00,Kauno regiono tinklas,Namas,G,138310,3.8664,0.0
2021-04-25 01:00:00,Kauno regiono tinklas,Namas,G,138310,3.045,0.0
2021-04-25 02:00:00,Kauno regiono tinklas,Namas,G,138310,0.9618,0.0
2021-04-25 03:00:00,Kauno regiono tinklas,Namas,G,138310,1.0029,0.0
2021-04-25 04:00:00,Kauno regiono tinklas,Namas,G,138310,1.1164,0.0
2021-04-25 05:00:00,Kauno regiono tinklas,Namas,G,138310,1.7764,0.0
2021-04-25 06:00:00,Kauno regiono tinklas,Namas,G,138310,1.7236,0.0
2021-04-25 07:00:00,Kauno regiono tinklas,Namas,G,138310,0.9069,0.2065
2021-04-25 08:00:00,Kauno regiono tinklas,Namas,G,138310,0.9131,0.6137
2021-04-25 09:00:00,Kauno regiono tinklas,Namas,G,138310,1.1191,0.858
2021-04-25 10:00:00,Kauno regiono tinklas,Namas,G,138310,2.1332,1.4476
2021-04-25 11:00:00,Kauno regiono tinklas,Namas,G,138310,2.3326,1.6216
2021-04-25 12:00:00,Kauno regiono tinklas,Namas,G,138310,1.278,3.4701
2021-04-25 13:00:00,Kauno regiono tinklas,Namas,G,138310,0.3524,3.5951
2021-04-25 14:00:00,Kauno regiono tinklas,Namas,G,138310,2.0316,2.55
2021-04-25 15:00:00,Kauno regiono tinklas,Namas,G,138310,0.9256,2.9637
2021-04-25 16:00:00,Kauno regiono tinklas,Namas,G,138310,1.5402,1.4744
2021-04-25 17:00:00,Kauno regiono tinklas,Namas,G,138310,1.5704,2.0653
2021-04-25 18:00:00,Kauno regiono tinklas,Namas,G,138310,0.7392,1.7213
2021-04-25 19:00:00,Kauno regiono tinklas,Namas,G,138310,0.3203,1.2744
2021-04-25 20:00:00,Kauno regiono tinklas,Namas,G,138310,0.7832,0.0282
2021-04-25 21:00:00,Kauno regiono tinklas,Namas,G,138310,1.2,0.0
2021-04-25 22:00:00,Kauno regiono tinklas,Namas,G,138310,3.895,0.0
2021-04-25 23:00:00,Kauno regiono tinklas,Namas,G,138310,3.7559,0.0
2021-04-26 00:00:00,Kauno regiono tinklas,Namas,G,138310,2.2017,0.0
2021-04-26 01:00:00,Kauno regiono tinklas,Namas,G,138310,2.9396,0.0
2021-04-26 02:00:00,Kauno regiono tinklas,Namas,G,138310,2.1918,0.0
2021-04-26 03:00:00,Kauno regiono tinklas,Namas,G,138310,1.6094,0.0
2021-04-26 04:00:00,Kauno regiono tinklas,Namas,G,138310,1.1892,0.0
2021-04-26 05:00:00,Kauno regiono tinklas,Namas,G,138310,1.1931,0.0
2021-04-26 06:00:00,Kauno regiono tinklas,Namas,G,138310,1.5776,0.0
2021-04-26 07:00:00,Kauno regiono tinklas,Namas,G,138310,1.831,0.0
2021-04-26 08:00:00,Kauno regiono tinklas,Namas,G,138310,2.3186,0.0
2021-04-26 09:00:00,Kauno regiono tinklas,Namas,G,138310,1.6987,0.1072
2021-04-26 10:00:00,Kauno regiono tinklas,Namas,G,138310,1.9176,0.4081
2021-04-26 11:00:00,Kauno regiono tinklas,Namas,G,138310,2.072,0.8534
2021-04-26 12:00:00,Kauno regiono tinklas,Namas,G,138310,2.0277,1.6471
2021-04-26 13:00:00,Kauno regiono tinklas,Namas,G,138310,0.1253,5.313
2021-04-26 14:00:00,Kauno regiono tinklas,Namas,G,138310,0.9195,2.8045
2021-04-26 15:00:00,Kauno regiono tinklas,Namas,G,138310,2.3417,1.4212
2021-04-26 16:00:00,Kauno regiono tinklas,Namas,G,138310,1.0471,0.2395
2021-04-26 17:00:00,Kauno regiono tinklas,Namas,G,138310,1.4669,2.4353
2021-04-26 18:00:00,Kauno regiono tinklas,Namas,G,138310,1.391,0.634
2021-04-26 19:00:00,Kauno regiono tinklas,Namas,G,138310,1.4842,0.1748
2021-04-26 20:00:00,Kauno regiono tinklas,Namas,G,138310,0.8003,0.052
2021-04-26 21:00:00,Kauno regiono tinklas,Namas,G,138310,2.5827,0.0
2021-04-26 22:00:00,Kauno regiono tinklas,Namas,G,138310,4.5532,0.0
2021-04-26 23:00:00,Kauno regiono tinklas,Namas,G,138310,3.5021,0.0
2021-04-27 00:00:00,Kauno regiono tinklas,Namas,G,138310,3.3527,0.0
2021-04-27 01:00:00,Kauno regiono tinklas,Namas,G,138310,1.2612,0.0
2021-04-27 02:00:00,Kauno regiono tinklas,Namas,G,138310,1.983,0.0
2021-04-27 03:00:00,Kauno regiono tinklas,Namas,G,138310,1.6452,0.0
2021-04-27 04:00:00,Kauno regiono tinklas,Namas,G,138310,1.3966,0.0
2021-04-27 05:00:00,Kauno regiono tinklas,Namas,G,138310,1.4213,0.0
2021-04-27 06:00:00,Kauno regiono tinklas,Namas,G,138310,2.4331,0.0
2021-04-27 07:00:00,Kauno regiono tinklas,Namas,G,138310,1.3194,0.0221
2021-04-27 08:00:00,Kauno regiono tinklas,Namas,G,138310,2.8148,0.2205
2021-04-27 09:00:00,Kauno regiono tinklas,Namas,G,138310,1.8574,0.9368
2021-04-27 10:00:00,Kauno regiono tinklas,Namas,G,138310,1.1388,0.9215
2021-04-27 11:00:00,Kauno regiono tinklas,Namas,G,138310,2.7226,1.0813
2021-04-27 12:00:00,Kauno regiono tinklas,Namas,G,138310,1.1593,1.6337
2021-04-27 13:00:00,Kauno regiono tinklas,Namas,G,138310,1.0004,1.5791
2021-04-27 14:00:00,Kauno regiono tinklas,Namas,G,138310,1.7924,1.2628
2021-04-27 15:00:00,Kauno regiono tinklas,Namas,G,138310,3.3951,0.7984
2021-04-27 16:00:00,Kauno regiono tinklas,Namas,G,138310,1.7646,0.922
2021-04-27 17:00:00,Kauno regiono tinklas,Namas,G,138310,3.3099,0.4672
2021-04-27 18:00:00,Kauno regiono tinklas,Namas,G,138310,2.3101,0.1647
2021-04-27 19:00:00,Kauno regiono tinklas,Namas,G,138310,1.1839,0.0
2021-04-27 20:00:00,Kauno regiono tinklas,Namas,G,138310,2.0475,0.0
2021-04-27 21:00:00,Kauno regiono tinklas,Namas,G,138310,3.323,0.0
2021-04-27 22:00:00,Kauno regiono tinklas,Namas,G,138310,2.988,0.0
2021-04-27 23:00:00,Kauno regiono tinklas,Namas,G,138310,3.8658,0.0
2021-04-28 00:00:00,Kauno regiono tinklas,Namas,G,138310,3.3372,0.0
2021-04-28 01:00:00,Kauno regiono tinklas,Namas,G,138310,1.2114,0.0
2021-04-28 02:00:00,Kauno regiono tinklas,Namas,G,138310,1.568,0.0
2021-04-28 03:00:00,Kauno regiono tinklas,Namas,G,138310,1.2751,0.0
2021-04-28 04:00:00,Kauno regiono tinklas,Namas,G,138310,1.146,0.0
2021-04-28 05:00:00,Kauno regiono tinklas,Namas,G,138310,1.871,0.0
2021-04-28 06:00:00,Kauno regiono tinklas,Namas,G,138310,1.8296,0.001
2021-04-28 07:00:00,Kauno regiono tinklas,Namas,G,138310,0.9113,0.2159
2021-04-28 08:00:00,Kauno regiono tinklas,Namas,G,138310,1.6718,0.5051
2021-04-28 09:00:00,Kauno regiono tinklas,Namas,G,138310,2.0584,0.7105
2021-04-28 10:00:00,Kauno regiono tinklas,Namas,G,138310,1.057,0.8821
2021-04-28 11:00:00,Kauno regiono tinklas,Namas,G,138310,1.4383,2.0725
2021-04-28 12:00:00,Kauno regiono tinklas,Namas,G,138310,0.2774,4.3157
2021-04-28 13:00:00,Kauno regiono tinklas,Namas,G,138310,0.0344,6.8555
2021-04-28 14:00:00,Kauno regiono tinklas,Namas,G,138310,0.0028,7.4507
2021-04-28 15:00:00,Kauno regiono tinklas,Namas,G,138310,0.0364,6.0106
2021-04-28 16:00:00,Kauno regiono tinklas,Namas,G,138310,0.2863,4.7645
2021-04-28 17:00:00,Kauno regiono tinklas,Namas,G,138310,0.8352,3.3045
2021-04-28 18:00:00,Kauno regiono tinklas,Namas,G,138310,0.5654,0.9002
2021-04-28 19:00:00,Kauno regiono tinklas,Namas,G,138310,0.8881,0.2023
2021-04-28 20:00:00,Kauno regiono tinklas,Namas,G,138310,0.7638,0.0
2021-04-28 21:00:00,Kauno regiono tinklas,Namas,G,138310,3.3298,0.0
2021-04-28 22:00:00,Kauno regiono tinklas,Namas,G,138310,3.7435,0.0
2021-04-28 23:00:00,Kauno regiono tinklas,Namas,G,138310,2.2188,0.0
2021-04-29 00:00:00,Kauno regiono tinklas,Namas,G,138310,2.878,0.0
2021-04-29 01:00:00,Kauno regiono tinklas,Namas,G,138310,1.3481,0.0
2021-04-29 02:00:00,Kauno regiono tinklas,Namas,G,138310,1.5941,0.0
