PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2021-08-22 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2784,0.0
2021-08-23 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1616,0.0
2021-08-23 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1915,0.0
2021-08-23 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2231,0.0
2021-08-23 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2136,0.0
2021-08-23 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2533,0.0
2021-08-23 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1845,0.0
2021-08-23 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1164,0.0132
2021-08-23 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0268,0.4688
2021-08-23 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0791,1.9999
2021-08-23 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0537,2.6673
2021-08-23 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0,3.495
2021-08-23 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0,3.5135
2021-08-23 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3717,2.5649
2021-08-23 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3014,2.0811
2021-08-23 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.6276,1.3791
2021-08-23 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2237,0.8503
2021-08-23 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5174,0.2194
2021-08-23 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4478,0.0705
2021-08-23 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5313,0.0535
2021-08-23 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.7049,0.0304
2021-08-23 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.79,0.0
2021-08-23 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3,0.0
2021-08-23 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4316,0.0
2021-08-23 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2531,0.0
2021-08-24 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1658,0.0
2021-08-24 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1843,0.0
2021-08-24 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1784,0.0
2021-08-24 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2089,0.0
2021-08-24 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2164,0.0
2021-08-24 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1932,0.0
2021-08-24 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1954,0.0029
2021-08-24 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3656,0.2352
2021-08-24 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3773,1.8475
2021-08-24 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1267,3.0871
2021-08-24 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0,3.6262
2021-08-24 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0,3.2123
2021-08-24 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1372,2.9171
2021-08-24 13:00:00,Alytaus regiono tinklas,Namas,G,75124,1.5619,1.4021
2021-08-24 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0951,0.8574
2021-08-24 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4312,0.894
2021-08-24 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2949,0.3773
2021-08-24 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0127,0.1997
2021-08-24 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0733,0.0755
2021-08-24 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.8295,0.0229
2021-08-24 20:00:00,Alytaus regiono tinklas,Namas,G,75124,1.1086,0.0001
2021-08-24 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.739,0.0
2021-08-24 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3393,0.0
2021-08-24 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2352,0.0
2021-08-25 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.187,0.0
2021-08-25 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2308,0.0
2021-08-25 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2011,0.0
2021-08-25 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1588,0.0
2021-08-25 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1884,0.0
2021-08-25 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2334,0.0
2021-08-25 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2036,0.0
2021-08-25 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3532,0.0006
2021-08-25 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0333,0.1046
2021-08-25 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0002,0.4969
2021-08-25 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2996,1.2973
2021-08-25 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1366,3.395
2021-08-25 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3748,2.1923
2021-08-25 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0034,1.09
2021-08-25 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0004,1.1699
2021-08-25 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.6386,0.7488
2021-08-25 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5305,0.319
2021-08-25 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0483,0.1149
2021-08-25 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5446,0.0142
2021-08-25 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.9736,0.0011
2021-08-25 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3137,0.0
2021-08-25 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.6972,0.0
2021-08-25 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.7727,0.0
2021-08-25 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3536,0.0
2021-08-26 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2079,0.0
2021-08-26 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2256,0.0
2021-08-26 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1893,0.0
2021-08-26 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1769,0.0
2021-08-26 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1775,0.0
2021-08-26 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2504,0.0
2021-08-26 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2016,0.0
2021-08-26 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1915,0.0
2021-08-26 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.568,0.0
2021-08-26 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.036,0.0967
2021-08-26 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1075,0.2502
2021-08-26 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1375,0.0781
2021-08-26 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0756,0.2063
2021-08-26 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0005,0.5772
2021-08-26 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3089,0.272
2021-08-26 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0629,0.3577
2021-08-26 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5569,0.1233
2021-08-26 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0545,0.0529
2021-08-26 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1435,0.0045
2021-08-26 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.557,0.0
2021-08-26 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4014,0.0
2021-08-26 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4572,0.0
2021-08-26 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.248,0.0
2021-08-26 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2844,0.0
2021-08-27 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2409,0.0
2021-08-27 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1531,0.0
2021-08-27 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2184,0.0
2021-08-27 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2305,0.0
2021-08-27 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1967,0.0
2021-08-27 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2413,0.0
2021-08-27 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5434,0.0
2021-08-27 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1977,0.0
2021-08-27 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2909,0.0
2021-08-27 09:00:00,Alytaus regiono tinklas,Namas,G,75124,1.0475,0.0771
2021-08-27 10:00:00,Alytaus regiono tinklas,Namas,G,75124,1.0413,0.3263
2021-08-27 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2335,0.5349
2021-08-27 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4418,0.3636
2021-08-27 13:00:00,Alytaus regiono tinklas,Namas,G,75124,1.0308,0.4161
2021-08-27 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.178,0.3163
2021-08-27 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0007,0.3338
2021-08-27 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2059,0.2881
2021-08-27 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1987,0.173
2021-08-27 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2452,0.072
2021-08-27 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2919,0.0046
2021-08-27 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.8628,0.0
2021-08-27 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.8951,0.0
2021-08-27 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.64,0.0
2021-08-27 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2968,0.0
2021-08-28 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2617,0.0
2021-08-28 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1851,0.0
2021-08-28 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2217,0.0
2021-08-28 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1997,0.0
2021-08-28 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1929,0.0
2021-08-28 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2234,0.0
2021-08-28 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1509,0.0
2021-08-28 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4846,0.0001
2021-08-28 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1485,0.0212
2021-08-28 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2013,0.1832
2021-08-28 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4393,0.3753
2021-08-28 11:00:00,Alytaus regiono tinklas,Namas,G,75124,1.0019,1.3102
2021-08-28 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1993,1.0769
2021-08-28 13:00:00,Alytaus regiono tinklas,Namas,G,75124,1.7991,1.0148
2021-08-28 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1232,1.1111
2021-08-28 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3289,0.5486
2021-08-28 16:00:00,Alytaus regiono tinklas,Namas,G,75124,1.1822,0.2777
2021-08-28 17:00:00,Alytaus regiono tinklas,Namas,G,75124,1.1199,0.0493
2021-08-28 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3345,0.008
2021-08-28 19:00:00,Alytaus regiono tinklas,Namas,G,75124,1.0435,0.0
2021-08-28 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.9732,0.0
2021-08-28 21:00:00,Alytaus regiono tinklas,Namas,G,75124,1.527,0.0
2021-08-28 22:00:00,Alytaus regiono tinklas,Namas,G,75124,2.0399,0.0
2021-08-28 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4234,0.0
2021-08-29 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2239,0.0
2021-08-29 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1989,0.0
2021-08-29 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.223,0.0
2021-08-29 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2703,0.0
2021-08-29 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2105,0.0
2021-08-29 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1984,0.0
2021-08-29 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2427,0.0
2021-08-29 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1855,0.0007
2021-08-29 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.6038,0.0108
2021-08-29 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5143,0.0928
2021-08-29 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0167,0.2892
2021-08-29 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1279,0.7001
2021-08-29 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0988,0.6755
2021-08-29 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1246,0.5943
2021-08-29 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0004,1.2439
2021-08-29 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0414,0.6041
2021-08-29 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0009,0.3997
2021-08-29 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5554,0.0979
2021-08-29 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1415,0.0093
2021-08-29 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3173,0.0
2021-08-29 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3529,0.0
2021-08-29 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3339,0.0
2021-08-29 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2771,0.0
2021-08-29 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2388,0.0
2021-08-30 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1915,0.0
2021-08-30 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1533,0.0
2021-08-30 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2094,0.0
2021-08-30 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2267,0.0
2021-08-30 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2112,0.0
2021-08-30 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1873,0.0
2021-08-30 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2347,0.0
2021-08-30 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3344,0.0001
2021-08-30 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0954,0.0641
2021-08-30 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0004,0.5281
2021-08-30 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0995,0.3896
2021-08-30 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0007,0.7443
2021-08-30 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2905,0.8776
2021-08-30 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0159,1.0341
2021-08-30 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0006,0.8682
2021-08-30 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0008,0.5906
2021-08-30 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0107,0.2797
2021-08-30 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0987,0.0779
2021-08-30 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1538,0.0041
2021-08-30 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2211,0.0
2021-08-30 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1913,0.0
2021-08-30 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2366,0.0
2021-08-30 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2604,0.0
2021-08-30 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1701,0.0
2021-08-31 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1954,0.0
2021-08-31 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1696,0.0
2021-08-31 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1431,0.0
2021-08-31 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.223,0.0
2021-08-31 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1714,0.0
2021-08-31 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1172,0.0
2021-08-31 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1885,0.0
2021-08-31 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1605,0.0
2021-08-31 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.7647,0.0082
2021-08-31 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1406,0.0009
2021-08-31 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3725,0.039
2021-08-31 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2979,0.0141
2021-08-31 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4112,0.0154
2021-08-31 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.9318,0.1949
2021-08-31 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0484,0.1738
2021-08-31 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1015,0.1011
2021-08-31 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1289,0.0517
2021-08-31 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0852,0.0612
2021-08-31 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1939,0.0073
2021-08-31 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5465,0.0
2021-08-31 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2641,0.0
2021-08-31 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2839,0.0
2021-08-31 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1982,0.0
2021-08-31 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1846,0.0
2021-09-01 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1651,0.0
2021-09-01 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1829,0.0
2021-09-01 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1666,0.0
2021-09-01 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1738,0.0
2021-09-01 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1656,0.0
2021-09-01 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1707,0.0
2021-09-01 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1474,0.0
2021-09-01 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.07,0.1209
2021-09-01 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3482,0.3591
2021-09-01 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0127,0.2601
2021-09-01 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0277,0.118
2021-09-01 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.033,0.2215
2021-09-01 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0022,0.5803
2021-09-01 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0005,1.9208
2021-09-01 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0002,1.8452
2021-09-01 15:00:00,Alytaus regiono tinklas,Namas,G,75124,2.0328,0.3942
2021-09-01 16:00:00,Alytaus regiono tinklas,Namas,G,75124,1.6761,0.2404
2021-09-01 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0341,0.2221
2021-09-01 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0551,0.0526
2021-09-01 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.126,0.0159
2021-09-01 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1664,0.0
2021-09-01 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2112,0.0
2021-09-01 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1857,0.0
2021-09-01 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2017,0.0
2021-09-02 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3945,0.0
2021-09-02 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1877,0.0
2021-09-02 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1764,0.0
2021-09-02 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1538,0.0
2021-09-02 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1639,0.0
2021-09-02 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1956,0.0
2021-09-02 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4604,0.0
2021-09-02 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.6173,0.079
2021-09-02 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1595,2.0675
2021-09-02 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0,3.4073
2021-09-02 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0001,3.8841
2021-09-02 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0001,3.2898
2021-09-02 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0465,2.5424
2021-09-02 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0233,2.5985
2021-09-02 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0011,1.9301
2021-09-02 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.057,0.8454
2021-09-02 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0062,0.3487
2021-09-02 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0221,0.2478
2021-09-02 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0595,0.0384
2021-09-02 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.156,0.0013
2021-09-02 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5096,0.0
2021-09-02 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3645,0.0
2021-09-02 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2723,0.0
2021-09-02 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2709,0.0
2021-09-03 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3551,0.0
2021-09-03 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.36,0.0
2021-09-03 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3675,0.0
2021-09-03 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.39,0.0
2021-09-03 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3907,0.0
2021-09-03 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3906,0.0
2021-09-03 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5209,0.0
2021-09-03 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.6487,0.0492
2021-09-03 08:00:00,Alytaus regiono tinklas,Namas,G,75124,1.0602,0.9698
2021-09-03 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.643,0.3306
2021-09-03 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0866,0.4959
2021-09-03 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.005,1.2421
2021-09-03 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.7246,1.2408
2021-09-03 13:00:00,Alytaus regiono tinklas,Namas,G,75124,1.0255,0.4344
2021-09-03 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4212,1.0539
2021-09-03 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.256,0.6589
2021-09-03 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0285,0.3207
2021-09-03 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0866,0.1651
2021-09-03 18:00:00,Alytaus regiono tinklas,Namas,G,75124,1.219,0.0444
2021-09-03 19:00:00,Alytaus regiono tinklas,Namas,G,75124,2.0293,0.0
2021-09-03 20:00:00,Alytaus regiono tinklas,Namas,G,75124,1.3289,0.0
2021-09-03 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.6005,0.0
2021-09-03 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5209,0.0
2021-09-03 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4142,0.0
2021-09-04 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1673,0.0
2021-09-04 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.377,0.0
2021-09-04 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3784,0.0
2021-09-04 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4067,0.0
2021-09-04 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3368,0.0
2021-09-04 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3378,0.0
2021-09-04 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3995,0.0
2021-09-04 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2462,0.0332
2021-09-04 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.102,1.8763
2021-09-04 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0,3.2041
2021-09-04 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0596,3.4476
2021-09-04 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.6063,2.2001
2021-09-04 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.7138,1.362
2021-09-04 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0048,2.2072
2021-09-04 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4459,1.3913
2021-09-04 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5153,0.7203
2021-09-04 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0327,0.2252
2021-09-04 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3102,0.13
2021-09-04 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1972,0.0682
2021-09-04 19:00:00,Alytaus regiono tinklas,Namas,G,75124,2.3229,0.0003
2021-09-04 20:00:00,Alytaus regiono tinklas,Namas,G,75124,1.4135,0.0
2021-09-04 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3041,0.0
2021-09-04 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4086,0.0
2021-09-04 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1623,0.0
2021-09-05 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2013,0.0
